seconds 	point x 	point y 	point z 	position x	position y	position z	flag    	
69.89   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
69.92   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
69.94   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
69.97   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
70.00   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
70.03   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
70.06   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
70.09   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
70.11   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
70.14   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
70.18   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
70.22   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	    Collectable Grabbed - Value: 3  Attached to Alien: True,     Current Score = 3	
70.26   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
70.29   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
70.31   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
70.34   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
70.37   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
70.40   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
70.42   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
70.45   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
70.48   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
70.51   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
70.54   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
70.56   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
70.59   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
70.62   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
70.65   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
70.68   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
70.70   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
70.73   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
70.76   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
70.79   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
70.82   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
70.85   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
70.87   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
70.90   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
70.93   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
70.96   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
70.98   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
71.01   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
71.04   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
71.08   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
71.10   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
71.13   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
71.16   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
71.18   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
71.21   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
71.24   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
71.27   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
71.29   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
71.32   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
71.35   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
71.38   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
71.41   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
71.43   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
71.46   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
71.49   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
71.52   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
71.55   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
71.58   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
71.61   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
71.63   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
71.66   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
71.69   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
71.72   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
71.74   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
71.77   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
71.80   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
71.83   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
71.86   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
71.89   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
71.92   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
71.95   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
71.97   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
72.00   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
72.03   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
72.06   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
72.08   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
72.11   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
72.14   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
72.17   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
72.19   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
72.22   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
72.25   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
72.27   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
72.30   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
72.33   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
72.36   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
72.39   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
72.41   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
72.44   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
72.47   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
72.50   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
72.52   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
72.55   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
72.58   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
72.60   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
72.63   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
72.66   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
72.69   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
72.71   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
72.74   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
72.76   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
72.79   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
72.82   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
72.85   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.64   	-       	
72.88   	0.00    	0.00    	0.00    	-10.03  	1.99    	15.65   	-       	
72.90   	0.00    	0.00    	0.00    	-10.04  	1.99    	15.66   	-       	
72.93   	0.00    	0.00    	0.00    	-10.04  	1.99    	15.67   	-       	
72.96   	0.00    	0.00    	0.00    	-10.05  	1.99    	15.68   	-       	
72.98   	0.00    	0.00    	0.00    	-10.06  	1.99    	15.69   	-       	
73.01   	0.00    	0.00    	0.00    	-10.08  	1.99    	15.71   	-       	
73.04   	0.00    	0.00    	0.00    	-10.09  	1.99    	15.73   	-       	
73.07   	0.00    	0.00    	0.00    	-10.10  	1.99    	15.75   	-       	
73.10   	0.00    	0.00    	0.00    	-10.12  	1.99    	15.78   	-       	
73.12   	0.00    	0.00    	0.00    	-10.14  	1.99    	15.81   	-       	
73.16   	0.00    	0.00    	0.00    	-10.17  	1.99    	15.84   	-       	
73.18   	0.00    	0.00    	0.00    	-10.19  	1.99    	15.87   	-       	
73.21   	0.00    	0.00    	0.00    	-10.21  	1.99    	15.91   	-       	
73.24   	0.00    	0.00    	0.00    	-10.24  	1.99    	15.94   	-       	
73.26   	0.00    	0.00    	0.00    	-10.27  	1.99    	15.99   	-       	
73.29   	0.00    	0.00    	0.00    	-10.30  	1.99    	16.03   	-       	
73.32   	0.00    	0.00    	0.00    	-10.33  	1.99    	16.07   	-       	
73.35   	0.00    	0.00    	0.00    	-10.37  	1.99    	16.12   	-       	
73.38   	0.00    	0.00    	0.00    	-10.40  	2.09    	16.17   	-       	
73.41   	0.00    	0.00    	0.00    	-10.44  	2.28    	16.23   	-       	
73.43   	0.00    	0.00    	0.00    	-10.48  	2.40    	16.28   	-       	
73.46   	0.00    	0.00    	0.00    	-10.53  	2.43    	16.34   	-       	
73.49   	0.00    	0.00    	0.00    	-10.57  	2.44    	16.41   	-       	
73.52   	0.00    	0.00    	0.00    	-10.62  	2.45    	16.47   	-       	
73.55   	0.00    	0.00    	0.00    	-10.66  	2.46    	16.54   	-       	
73.58   	0.00    	0.00    	0.00    	-10.72  	2.47    	16.61   	-       	
73.61   	0.00    	0.00    	0.00    	-10.77  	2.48    	16.69   	-       	
73.64   	0.00    	0.00    	0.00    	-10.82  	2.49    	16.76   	-       	
73.66   	0.00    	0.00    	0.00    	-10.88  	2.49    	16.84   	-       	
73.69   	0.00    	0.00    	0.00    	-10.93  	2.49    	16.92   	-       	
73.72   	0.00    	0.00    	0.00    	-10.99  	2.49    	17.00   	-       	
73.75   	0.00    	0.00    	0.00    	-11.06  	2.49    	17.09   	-       	
73.78   	0.00    	0.00    	0.00    	-11.12  	2.49    	17.18   	-       	
73.81   	0.00    	0.00    	0.00    	-11.18  	2.50    	17.27   	-       	
73.83   	0.00    	0.00    	0.00    	-11.25  	2.50    	17.36   	-       	
73.86   	0.00    	0.00    	0.00    	-11.32  	2.50    	17.46   	-       	
73.89   	0.00    	0.00    	0.00    	-11.39  	2.50    	17.56   	-       	
73.92   	0.00    	0.00    	0.00    	-11.46  	2.50    	17.66   	-       	
73.95   	0.00    	0.00    	0.00    	-11.54  	2.50    	17.77   	-       	
73.98   	0.00    	0.00    	0.00    	-11.61  	2.50    	17.87   	-       	
74.00   	0.00    	0.00    	0.00    	-11.69  	2.51    	17.98   	-       	
74.03   	0.00    	0.00    	0.00    	-11.77  	2.51    	18.09   	-       	
74.07   	0.00    	0.00    	0.00    	-11.84  	2.51    	18.20   	-       	
74.09   	0.00    	0.00    	0.00    	-11.93  	2.51    	18.32   	-       	
74.12   	0.00    	0.00    	0.00    	-12.03  	2.51    	18.46   	-       	
74.15   	0.00    	0.00    	0.00    	-12.12  	2.51    	18.59   	-       	
74.18   	0.00    	0.00    	0.00    	-12.21  	2.52    	18.72   	-       	
74.21   	0.00    	0.00    	0.00    	-12.31  	2.52    	18.85   	-       	
74.24   	0.00    	0.00    	0.00    	-12.40  	2.52    	18.98   	-       	
74.27   	0.00    	0.00    	0.00    	-12.49  	2.51    	19.12   	-       	
74.30   	0.00    	0.00    	0.00    	-12.60  	2.51    	19.26   	-       	
74.33   	0.00    	0.00    	0.00    	-12.70  	2.51    	19.40   	-       	
74.35   	0.00    	0.00    	0.00    	-12.80  	2.51    	19.54   	-       	
74.38   	0.00    	0.00    	0.00    	-12.90  	2.50    	19.69   	-       	
74.41   	0.00    	0.00    	0.00    	-13.01  	2.50    	19.84   	-       	
74.44   	0.00    	0.00    	0.00    	-13.12  	2.50    	19.99   	-       	
74.47   	0.00    	0.00    	0.00    	-13.23  	2.49    	20.15   	-       	
74.50   	0.00    	0.00    	0.00    	-13.34  	2.49    	20.31   	-       	
74.53   	0.00    	0.00    	0.00    	-13.46  	2.49    	20.47   	-       	
74.55   	0.00    	0.00    	0.00    	-13.57  	2.48    	20.63   	-       	
74.58   	0.00    	0.00    	0.00    	-13.67  	2.48    	20.77   	-       	
74.61   	0.00    	0.00    	0.00    	-13.79  	2.48    	20.95   	-       	
74.64   	0.00    	0.00    	0.00    	-13.92  	2.47    	21.12   	-       	
74.67   	0.00    	0.00    	0.00    	-14.03  	2.47    	21.28   	-       	
74.69   	0.00    	0.00    	0.00    	-14.15  	2.59    	21.45   	-       	
74.72   	0.00    	0.00    	0.00    	-14.26  	2.82    	21.60   	-       	
74.75   	0.00    	0.00    	0.00    	-14.39  	2.95    	21.78   	-       	
74.77   	0.00    	0.00    	0.00    	-14.51  	2.95    	21.95   	-       	
74.80   	0.00    	0.00    	0.00    	-14.63  	2.94    	22.13   	-       	
74.83   	0.00    	0.00    	0.00    	-14.76  	2.94    	22.30   	-       	
74.86   	0.00    	0.00    	0.00    	-14.89  	2.94    	22.49   	-       	
74.89   	0.00    	0.00    	0.00    	-15.02  	2.94    	22.67   	-       	
74.91   	0.00    	0.00    	0.00    	-15.16  	2.94    	22.87   	-       	
74.94   	0.00    	0.00    	0.00    	-15.30  	2.93    	23.06   	-       	
74.97   	0.00    	0.00    	0.00    	-15.43  	2.93    	23.25   	-       	
74.99   	0.00    	0.00    	0.00    	-15.57  	2.93    	23.44   	-       	
75.02   	0.00    	0.00    	0.00    	-15.70  	2.93    	23.64   	-       	
75.06   	0.00    	0.00    	0.00    	-15.84  	2.93    	23.83   	-       	
75.08   	0.00    	0.00    	0.00    	-15.98  	2.92    	24.03   	-       	
75.11   	0.00    	0.00    	0.00    	-16.16  	2.92    	24.28   	    Airpuff activated	
75.14   	0.00    	0.00    	0.00    	-16.31  	2.92    	24.49   	-       	
75.16   	0.00    	0.00    	0.00    	-16.46  	2.92    	24.69   	-       	
75.19   	0.00    	0.00    	0.00    	-16.60  	3.18    	24.90   	-       	
75.21   	0.00    	0.00    	0.00    	-16.75  	3.17    	25.10   	    trial "T1" stopped	
75.24   	0.00    	0.00    	0.00    	-16.88  	3.16    	25.29   	-       	
75.27   	0.00    	0.00    	0.00    	-17.02  	3.15    	25.49   	-       	
75.30   	0.00    	0.00    	0.00    	-17.18  	3.14    	25.71   	-       	
75.32   	0.00    	0.00    	0.00    	-17.34  	3.12    	25.94   	-       	
75.36   	0.00    	0.00    	0.00    	-17.49  	3.11    	26.16   	-       	
75.38   	0.00    	0.00    	0.00    	-17.67  	3.09    	26.40   	-       	
75.41   	0.00    	0.00    	0.00    	-17.85  	3.07    	26.66   	-       	
75.44   	0.00    	0.00    	0.00    	-18.02  	3.05    	26.89   	-       	
75.47   	0.00    	0.00    	0.00    	-18.19  	3.04    	27.14   	-       	
75.50   	0.00    	0.00    	0.00    	-18.37  	3.02    	27.39   	-       	
75.53   	0.00    	0.00    	0.00    	-18.53  	3.00    	27.61   	-       	
75.56   	0.00    	0.00    	0.00    	-18.70  	2.98    	27.85   	-       	
75.59   	0.00    	0.00    	0.00    	-18.89  	2.96    	28.12   	-       	
75.62   	0.00    	0.00    	0.00    	-19.09  	2.94    	28.39   	-       	
75.65   	0.00    	0.00    	0.00    	-19.27  	2.92    	28.66   	-       	
75.68   	0.00    	0.00    	0.00    	-19.45  	2.90    	28.91   	-       	
75.70   	0.00    	0.00    	0.00    	-19.62  	2.88    	29.14   	-       	
75.73   	0.00    	0.00    	0.00    	-19.79  	2.87    	29.38   	-       	
75.76   	0.00    	0.00    	0.00    	-19.96  	2.87    	29.62   	-       	
75.79   	0.00    	0.00    	0.00    	-20.12  	2.87    	29.86   	-       	
75.81   	0.00    	0.00    	0.00    	-20.29  	3.37    	30.09   	-       	
75.84   	0.00    	0.00    	0.00    	-20.44  	3.42    	30.30   	-       	
75.87   	0.00    	0.00    	0.00    	-20.61  	3.43    	30.54   	-       	
75.89   	0.00    	0.00    	0.00    	-20.77  	3.42    	30.76   	-       	
75.92   	0.00    	0.00    	0.00    	-20.92  	3.42    	30.98   	-       	
75.94   	0.00    	0.00    	0.00    	-21.08  	3.44    	31.20   	-       	
75.97   	0.00    	0.00    	0.00    	-21.21  	3.45    	31.39   	-       	
75.99   	0.00    	0.00    	0.00    	-21.34  	3.46    	31.56   	-       	
76.02   	0.00    	0.00    	0.00    	-21.45  	3.47    	31.72   	-       	
76.04   	0.00    	0.00    	0.00    	-21.55  	3.48    	31.86   	-       	
76.07   	0.00    	0.00    	0.00    	-21.64  	3.49    	31.99   	-       	
76.10   	0.00    	0.00    	0.00    	-21.72  	3.49    	32.10   	-       	
76.12   	0.00    	0.00    	0.00    	-21.80  	3.50    	32.22   	-       	
76.15   	0.00    	0.00    	0.00    	-21.87  	3.51    	32.32   	-       	
76.17   	0.00    	0.00    	0.00    	-21.93  	3.51    	32.40   	-       	
76.20   	0.00    	0.00    	0.00    	-21.98  	3.52    	32.47   	-       	
76.23   	0.00    	0.00    	0.00    	-22.03  	3.52    	32.54   	-       	
76.25   	0.00    	0.00    	0.00    	-22.08  	3.53    	32.60   	-       	
76.28   	0.00    	0.00    	0.00    	-22.12  	3.53    	32.67   	-       	
76.31   	0.00    	0.00    	0.00    	-22.15  	3.54    	32.72   	-       	
76.33   	0.00    	0.00    	0.00    	-22.19  	3.54    	32.76   	-       	
76.36   	0.00    	0.00    	0.00    	-22.22  	3.55    	32.80   	-       	
76.38   	0.00    	0.00    	0.00    	-22.24  	3.55    	32.84   	-       	
76.41   	0.00    	0.00    	0.00    	-22.26  	3.55    	32.87   	-       	
76.43   	0.00    	0.00    	0.00    	-22.28  	3.56    	32.90   	-       	
76.46   	0.00    	0.00    	0.00    	-22.30  	3.56    	32.92   	-       	
76.48   	0.00    	0.00    	0.00    	-22.32  	3.57    	32.95   	-       	
76.51   	0.00    	0.00    	0.00    	-22.33  	3.57    	32.97   	-       	
76.53   	0.00    	0.00    	0.00    	-22.35  	3.57    	32.99   	-       	
76.56   	0.00    	0.00    	0.00    	-22.36  	3.57    	33.01   	-       	
76.58   	0.00    	0.00    	0.00    	-22.37  	3.58    	33.02   	-       	
76.61   	0.00    	0.00    	0.00    	-22.38  	3.58    	33.03   	-       	
76.63   	0.00    	0.00    	0.00    	-22.39  	3.58    	33.05   	-       	
76.66   	0.00    	0.00    	0.00    	-22.40  	3.58    	33.06   	-       	
76.68   	0.00    	0.00    	0.00    	-22.40  	3.58    	33.07   	-       	
76.71   	0.00    	0.00    	0.00    	-22.41  	3.58    	33.08   	-       	
76.73   	0.00    	0.00    	0.00    	-22.42  	3.59    	33.08   	-       	
76.76   	0.00    	0.00    	0.00    	-22.42  	3.59    	33.09   	-       	
76.78   	0.00    	0.00    	0.00    	-22.43  	3.59    	33.10   	-       	
76.81   	0.00    	0.00    	0.00    	-22.43  	3.59    	33.10   	-       	
76.84   	0.00    	0.00    	0.00    	-22.44  	3.59    	33.11   	-       	
76.87   	0.00    	0.00    	0.00    	-22.44  	3.59    	33.12   	-       	
76.89   	0.00    	0.00    	0.00    	-22.44  	3.59    	33.12   	-       	
76.92   	0.00    	0.00    	0.00    	-22.45  	3.59    	33.12   	-       	
76.94   	0.00    	0.00    	0.00    	-22.45  	3.59    	33.13   	-       	
76.97   	0.00    	0.00    	0.00    	-22.45  	3.59    	33.13   	-       	
77.00   	0.00    	0.00    	0.00    	-22.45  	3.59    	33.13   	-       	
77.02   	0.00    	0.00    	0.00    	-22.45  	3.59    	33.14   	-       	
77.05   	0.00    	0.00    	0.00    	-22.46  	3.59    	33.14   	-       	
77.08   	0.00    	0.00    	0.00    	-22.46  	3.59    	33.14   	-       	
77.11   	0.00    	0.00    	0.00    	-22.46  	3.60    	33.14   	-       	
77.13   	0.00    	0.00    	0.00    	-22.46  	3.60    	33.14   	-       	
77.16   	0.00    	0.00    	0.00    	-22.46  	3.60    	33.15   	-       	
77.18   	0.00    	0.00    	0.00    	-22.46  	3.60    	33.15   	-       	
77.21   	0.00    	0.00    	0.00    	-22.47  	3.60    	33.15   	-       	
77.23   	0.00    	0.00    	0.00    	-22.47  	3.60    	33.15   	trial, name: T2 starting, current terrain: green,     trial "T2" starting in environment "green"	
77.26   	0.00    	0.00    	0.00    	-22.47  	3.60    	33.15   	-       	
77.28   	0.00    	0.00    	0.00    	-22.47  	3.60    	33.15   	-       	
77.30   	0.00    	0.00    	0.00    	-22.47  	3.60    	33.15   	-       	
77.33   	0.00    	0.00    	0.00    	-22.47  	3.60    	33.15   	-       	
77.35   	0.00    	0.00    	0.00    	-22.48  	3.60    	33.15   	-       	
77.38   	0.00    	0.00    	0.00    	-22.48  	3.60    	33.15   	-       	
77.40   	0.00    	0.00    	0.00    	-22.48  	3.60    	33.15   	-       	
77.43   	0.00    	0.00    	0.00    	-22.48  	3.60    	33.15   	-       	
77.45   	0.00    	0.00    	0.00    	-22.48  	3.60    	33.15   	-       	
77.48   	0.00    	0.00    	0.00    	-22.49  	3.60    	33.15   	-       	
77.50   	0.00    	0.00    	0.00    	-22.49  	3.60    	33.15   	-       	
77.53   	0.00    	0.00    	0.00    	-22.49  	3.60    	33.15   	-       	
77.55   	0.00    	0.00    	0.00    	-22.49  	3.60    	33.14   	-       	
77.58   	0.00    	0.00    	0.00    	-22.50  	3.60    	33.14   	-       	
77.60   	0.00    	0.00    	0.00    	-22.50  	3.60    	33.14   	-       	
77.63   	0.00    	0.00    	0.00    	-22.50  	3.60    	33.14   	-       	
77.65   	0.00    	0.00    	0.00    	-22.50  	3.60    	33.14   	-       	
77.68   	0.00    	0.00    	0.00    	-22.51  	3.60    	33.14   	-       	
77.70   	0.00    	0.00    	0.00    	-22.51  	3.60    	33.14   	-       	
77.73   	0.00    	0.00    	0.00    	-22.51  	3.60    	33.14   	-       	
77.75   	0.00    	0.00    	0.00    	-22.52  	3.60    	33.14   	-       	
77.78   	0.00    	0.00    	0.00    	-22.52  	3.60    	33.14   	-       	
77.80   	0.00    	0.00    	0.00    	-22.52  	3.60    	33.14   	-       	
77.83   	0.00    	0.00    	0.00    	-22.53  	3.60    	33.14   	-       	
77.85   	0.00    	0.00    	0.00    	-22.53  	3.60    	33.14   	-       	
77.88   	0.00    	0.00    	0.00    	-22.54  	3.60    	33.14   	-       	
77.90   	0.00    	0.00    	0.00    	-22.54  	3.60    	33.14   	-       	
77.93   	0.00    	0.00    	0.00    	-22.54  	3.60    	33.14   	-       	
77.95   	0.00    	0.00    	0.00    	-22.55  	3.60    	33.14   	-       	
77.98   	0.00    	0.00    	0.00    	-22.55  	3.61    	33.14   	-       	
78.00   	0.00    	0.00    	0.00    	-22.56  	3.61    	33.14   	-       	
78.03   	0.00    	0.00    	0.00    	-22.56  	3.61    	33.14   	-       	
78.06   	0.00    	0.00    	0.00    	-22.57  	3.61    	33.14   	-       	
78.08   	0.00    	0.00    	0.00    	-22.57  	3.61    	33.14   	-       	
78.10   	0.00    	0.00    	0.00    	-22.58  	3.61    	33.14   	-       	
78.13   	0.00    	0.00    	0.00    	-22.58  	3.61    	33.15   	-       	
78.15   	0.00    	0.00    	0.00    	-22.59  	3.61    	33.15   	-       	
78.18   	0.00    	0.00    	0.00    	-22.59  	3.61    	33.15   	-       	
78.20   	0.00    	0.00    	0.00    	-22.59  	3.61    	33.15   	-       	
78.23   	0.00    	0.00    	0.00    	-22.59  	3.61    	33.15   	-       	
78.25   	0.00    	0.00    	0.00    	-22.59  	3.61    	33.15   	-       	
78.27   	0.00    	0.00    	0.00    	-22.60  	3.61    	33.15   	-       	
78.30   	0.00    	0.00    	0.00    	-22.60  	3.61    	33.15   	-       	
78.33   	0.00    	0.00    	0.00    	-22.60  	3.61    	33.15   	-       	
78.35   	0.00    	0.00    	0.00    	-22.60  	3.61    	33.15   	-       	
78.37   	0.00    	0.00    	0.00    	-22.60  	3.61    	33.15   	-       	
78.40   	0.00    	0.00    	0.00    	-22.60  	3.61    	33.15   	-       	
78.42   	0.00    	0.00    	0.00    	-22.60  	3.61    	33.15   	-       	
78.45   	0.00    	0.00    	0.00    	-22.60  	3.61    	33.15   	-       	
78.47   	0.00    	0.00    	0.00    	-22.60  	3.61    	33.15   	-       	
78.50   	0.00    	0.00    	0.00    	-22.60  	3.61    	33.15   	-       	
78.52   	0.00    	0.00    	0.00    	-22.60  	3.61    	33.15   	-       	
78.55   	0.00    	0.00    	0.00    	-22.60  	3.61    	33.15   	-       	
78.57   	0.00    	0.00    	0.00    	-22.60  	3.61    	33.16   	-       	
78.60   	0.00    	0.00    	0.00    	-22.60  	3.61    	33.16   	-       	
78.63   	0.00    	0.00    	0.00    	-22.59  	3.61    	33.17   	-       	
78.65   	0.00    	0.00    	0.00    	-22.59  	3.61    	33.18   	-       	
78.68   	0.00    	0.00    	0.00    	-22.58  	3.61    	33.19   	-       	
78.70   	0.00    	0.00    	0.00    	-22.57  	3.61    	33.20   	-       	
78.73   	0.00    	0.00    	0.00    	-22.56  	3.61    	33.22   	-       	
78.75   	0.00    	0.00    	0.00    	-22.55  	3.61    	33.23   	-       	
78.78   	0.00    	0.00    	0.00    	-22.54  	3.61    	33.25   	-       	
78.80   	0.00    	0.00    	0.00    	-22.53  	3.61    	33.28   	-       	
78.83   	0.00    	0.00    	0.00    	-22.51  	3.61    	33.30   	-       	
78.85   	0.00    	0.00    	0.00    	-22.50  	3.61    	33.32   	-       	
78.88   	0.00    	0.00    	0.00    	-22.48  	3.61    	33.35   	-       	
78.90   	0.00    	0.00    	0.00    	-22.46  	3.61    	33.38   	-       	
78.93   	0.00    	0.00    	0.00    	-22.45  	3.61    	33.42   	-       	
78.95   	0.00    	0.00    	0.00    	-22.42  	3.61    	33.45   	-       	
78.98   	0.00    	0.00    	0.00    	-22.40  	3.61    	33.49   	-       	
79.00   	0.00    	0.00    	0.00    	-22.38  	3.62    	33.53   	-       	
79.03   	0.00    	0.00    	0.00    	-22.35  	3.62    	33.57   	-       	
79.06   	0.00    	0.00    	0.00    	-22.33  	3.62    	33.61   	-       	
79.08   	0.00    	0.00    	0.00    	-22.30  	3.62    	33.66   	-       	
79.10   	0.00    	0.00    	0.00    	-22.27  	3.62    	33.71   	-       	
79.13   	0.00    	0.00    	0.00    	-22.24  	3.62    	33.76   	-       	
79.15   	0.00    	0.00    	0.00    	-22.21  	3.62    	33.81   	-       	
79.18   	0.00    	0.00    	0.00    	-22.18  	3.62    	33.86   	-       	
79.20   	0.00    	0.00    	0.00    	-22.15  	3.62    	33.92   	-       	
79.23   	0.00    	0.00    	0.00    	-22.11  	3.62    	33.97   	-       	
79.25   	0.00    	0.00    	0.00    	-22.08  	3.62    	34.04   	-       	
