seconds 	point x 	point y 	point z 	position x	position y	position z	flag    	
143.22  	0.00    	0.00    	0.00    	-36.26  	2.71    	56.66   	-       	
143.24  	0.00    	0.00    	0.00    	-36.33  	2.68    	56.94   	-       	
143.27  	0.00    	0.00    	0.00    	-36.41  	2.65    	57.21   	-       	
143.29  	0.00    	0.00    	0.00    	-36.48  	2.61    	57.45   	-       	
143.32  	0.00    	0.00    	0.00    	-36.54  	2.58    	57.68   	-       	
143.34  	0.00    	0.00    	0.00    	-36.62  	2.52    	57.96   	-       	
143.37  	0.00    	0.00    	0.00    	-36.68  	2.47    	58.19   	-       	
143.39  	0.00    	0.00    	0.00    	-36.76  	2.41    	58.45   	-       	
143.42  	0.00    	0.00    	0.00    	-36.82  	2.27    	58.68   	-       	
143.44  	0.00    	0.00    	0.00    	-36.89  	2.27    	58.95   	-       	
143.47  	0.00    	0.00    	0.00    	-36.96  	2.26    	59.19   	-       	
143.49  	0.00    	0.00    	0.00    	-37.03  	2.26    	59.45   	-       	
143.52  	0.00    	0.00    	0.00    	-37.10  	2.26    	59.69   	-       	
143.54  	0.00    	0.00    	0.00    	-37.17  	2.26    	59.96   	-       	
143.57  	0.00    	0.00    	0.00    	-37.24  	2.25    	60.20   	-       	
143.59  	0.00    	0.00    	0.00    	-37.31  	2.25    	60.46   	-       	
143.62  	0.00    	0.00    	0.00    	-37.38  	2.26    	60.68   	-       	
143.64  	0.00    	0.00    	0.00    	-37.46  	2.26    	60.97   	-       	
143.67  	0.00    	0.00    	0.00    	-37.52  	2.27    	61.19   	-       	
143.69  	0.00    	0.00    	0.00    	-37.60  	2.27    	61.48   	-       	
143.71  	0.00    	0.00    	0.00    	-37.66  	2.28    	61.68   	-       	
143.73  	0.00    	0.00    	0.00    	-37.71  	2.28    	61.88   	-       	
143.75  	0.00    	0.00    	0.00    	-37.78  	2.29    	62.14   	-       	
143.77  	0.00    	0.00    	0.00    	-37.84  	2.29    	62.35   	-       	
143.80  	0.00    	0.00    	0.00    	-37.90  	2.30    	62.56   	-       	
143.82  	0.00    	0.00    	0.00    	-37.97  	2.30    	62.80   	-       	
143.84  	0.00    	0.00    	0.00    	-38.03  	2.31    	63.02   	-       	
143.87  	0.00    	0.00    	0.00    	-38.08  	2.31    	63.21   	-       	
143.89  	0.00    	0.00    	0.00    	-38.14  	2.32    	63.41   	-       	
143.91  	0.00    	0.00    	0.00    	-38.18  	2.32    	63.57   	-       	
143.93  	0.00    	0.00    	0.00    	-38.22  	2.32    	63.70   	-       	
143.95  	0.00    	0.00    	0.00    	-38.26  	2.33    	63.85   	-       	
143.97  	0.00    	0.00    	0.00    	-38.29  	2.33    	63.96   	-       	
144.00  	0.00    	0.00    	0.00    	-38.32  	2.33    	64.06   	-       	
144.02  	0.00    	0.00    	0.00    	-38.35  	2.33    	64.17   	-       	
144.04  	0.00    	0.00    	0.00    	-38.37  	2.34    	64.25   	-       	
144.07  	0.00    	0.00    	0.00    	-38.39  	2.34    	64.32   	-       	
144.09  	0.00    	0.00    	0.00    	-38.41  	2.34    	64.40   	-       	
144.11  	0.00    	0.00    	0.00    	-38.43  	2.34    	64.46   	-       	
144.13  	0.00    	0.00    	0.00    	-38.44  	2.34    	64.51   	-       	
144.15  	0.00    	0.00    	0.00    	-38.46  	2.34    	64.57   	-       	
144.18  	0.00    	0.00    	0.00    	-38.47  	2.34    	64.62   	-       	
144.20  	0.00    	0.00    	0.00    	-38.49  	2.35    	64.67   	-       	
144.23  	0.00    	0.00    	0.00    	-38.50  	2.35    	64.70   	-       	
144.25  	0.00    	0.00    	0.00    	-38.51  	2.35    	64.73   	-       	
144.27  	0.00    	0.00    	0.00    	-38.52  	2.35    	64.77   	-       	
144.29  	0.00    	0.00    	0.00    	-38.53  	2.35    	64.79   	-       	
144.32  	0.00    	0.00    	0.00    	-38.53  	2.35    	64.81   	-       	
144.34  	0.00    	0.00    	0.00    	-38.54  	2.35    	64.84   	-       	
144.36  	0.00    	0.00    	0.00    	-38.55  	2.35    	64.86   	-       	
144.38  	0.00    	0.00    	0.00    	-38.55  	2.35    	64.87   	-       	
144.40  	0.00    	0.00    	0.00    	-38.56  	2.35    	64.89   	-       	
144.43  	0.00    	0.00    	0.00    	-38.56  	2.35    	64.91   	-       	
144.45  	0.00    	0.00    	0.00    	-38.57  	2.35    	64.92   	-       	
144.47  	0.00    	0.00    	0.00    	-38.57  	2.35    	64.93   	-       	
144.49  	0.00    	0.00    	0.00    	-38.58  	2.35    	64.94   	-       	
144.52  	0.00    	0.00    	0.00    	-38.58  	2.35    	64.95   	-       	
144.54  	0.00    	0.00    	0.00    	-38.59  	2.35    	64.96   	-       	
144.56  	0.00    	0.00    	0.00    	-38.59  	2.35    	64.97   	-       	
144.59  	0.00    	0.00    	0.00    	-38.59  	2.35    	64.97   	-       	
144.61  	0.00    	0.00    	0.00    	-38.60  	2.35    	64.98   	-       	
144.63  	0.00    	0.00    	0.00    	-38.60  	2.35    	64.98   	-       	
144.65  	0.00    	0.00    	0.00    	-38.61  	2.35    	64.99   	-       	
144.67  	0.00    	0.00    	0.00    	-38.61  	2.35    	64.99   	-       	
144.70  	0.00    	0.00    	0.00    	-38.61  	2.35    	65.00   	-       	
144.72  	0.00    	0.00    	0.00    	-38.61  	2.35    	65.00   	-       	
144.74  	0.00    	0.00    	0.00    	-38.61  	2.35    	65.01   	-       	
144.77  	0.00    	0.00    	0.00    	-38.62  	2.35    	65.01   	-       	
144.79  	0.00    	0.00    	0.00    	-38.62  	2.35    	65.01   	-       	
144.81  	0.00    	0.00    	0.00    	-38.62  	2.35    	65.01   	-       	
144.83  	0.00    	0.00    	0.00    	-38.62  	2.35    	65.02   	-       	
144.85  	0.00    	0.00    	0.00    	-38.62  	2.35    	65.02   	-       	
144.87  	0.00    	0.00    	0.00    	-38.62  	2.35    	65.03   	-       	
144.90  	0.00    	0.00    	0.00    	-38.62  	2.35    	65.03   	-       	
144.92  	0.00    	0.00    	0.00    	-38.62  	2.35    	65.05   	-       	
144.95  	0.00    	0.00    	0.00    	-38.62  	2.35    	65.06   	-       	
144.97  	0.00    	0.00    	0.00    	-38.62  	2.35    	65.08   	-       	
144.99  	0.00    	0.00    	0.00    	-38.62  	2.35    	65.09   	-       	
145.02  	0.00    	0.00    	0.00    	-38.62  	2.36    	65.11   	-       	
145.04  	0.00    	0.00    	0.00    	-38.62  	2.36    	65.13   	-       	
145.06  	0.00    	0.00    	0.00    	-38.62  	2.36    	65.15   	-       	
145.08  	0.00    	0.00    	0.00    	-38.62  	2.36    	65.18   	-       	
145.10  	0.00    	0.00    	0.00    	-38.62  	2.36    	65.21   	-       	
145.13  	0.00    	0.00    	0.00    	-38.62  	2.36    	65.24   	-       	
145.15  	0.00    	0.00    	0.00    	-38.62  	2.36    	65.26   	-       	
145.17  	0.00    	0.00    	0.00    	-38.62  	2.36    	65.30   	-       	
145.19  	0.00    	0.00    	0.00    	-38.62  	2.36    	65.33   	-       	
145.22  	0.00    	0.00    	0.00    	-38.62  	2.36    	65.36   	-       	
145.24  	0.00    	0.00    	0.00    	-38.62  	2.36    	65.41   	-       	
145.27  	0.00    	0.00    	0.00    	-38.62  	2.36    	65.45   	-       	
145.29  	0.00    	0.00    	0.00    	-38.62  	2.36    	65.50   	-       	
145.31  	0.00    	0.00    	0.00    	-38.61  	2.37    	65.55   	-       	
145.33  	0.00    	0.00    	0.00    	-38.61  	2.37    	65.60   	-       	
145.35  	0.00    	0.00    	0.00    	-38.61  	2.37    	65.64   	-       	
145.37  	0.00    	0.00    	0.00    	-38.61  	2.37    	65.69   	-       	
145.40  	0.00    	0.00    	0.00    	-38.61  	2.37    	65.74   	-       	
145.42  	0.00    	0.00    	0.00    	-38.61  	2.37    	65.80   	-       	
145.44  	0.00    	0.00    	0.00    	-38.61  	2.37    	65.85   	-       	
145.47  	0.00    	0.00    	0.00    	-38.61  	2.37    	65.91   	-       	
145.49  	0.00    	0.00    	0.00    	-38.60  	2.38    	65.98   	-       	
145.51  	0.00    	0.00    	0.00    	-38.60  	2.38    	66.04   	-       	
145.53  	0.00    	0.00    	0.00    	-38.60  	2.38    	66.09   	-       	
145.55  	0.00    	0.00    	0.00    	-38.60  	2.38    	66.17   	-       	
145.57  	0.00    	0.00    	0.00    	-38.60  	2.38    	66.24   	-       	
145.60  	0.00    	0.00    	0.00    	-38.60  	2.38    	66.30   	-       	
145.62  	0.00    	0.00    	0.00    	-38.59  	2.39    	66.38   	-       	
145.64  	0.00    	0.00    	0.00    	-38.59  	2.39    	66.45   	-       	
145.67  	0.00    	0.00    	0.00    	-38.59  	2.39    	66.52   	-       	
145.69  	0.00    	0.00    	0.00    	-38.59  	2.39    	66.61   	-       	
145.71  	0.00    	0.00    	0.00    	-38.59  	2.39    	66.69   	-       	
145.73  	0.00    	0.00    	0.00    	-38.59  	2.39    	66.76   	-       	
145.75  	0.00    	0.00    	0.00    	-38.58  	2.40    	66.86   	-       	
145.77  	0.00    	0.00    	0.00    	-38.58  	2.40    	66.94   	-       	
145.80  	0.00    	0.00    	0.00    	-38.58  	2.40    	67.02   	-       	
145.82  	0.00    	0.00    	0.00    	-38.58  	2.40    	67.12   	-       	
145.84  	0.00    	0.00    	0.00    	-38.57  	2.41    	67.21   	-       	
145.87  	0.00    	0.00    	0.00    	-38.57  	2.41    	67.29   	-       	
145.89  	0.00    	0.00    	0.00    	-38.57  	2.41    	67.40   	-       	
145.92  	0.00    	0.00    	0.00    	-38.57  	2.41    	67.50   	-       	
145.94  	0.00    	0.00    	0.00    	-38.56  	2.42    	67.63   	-       	
145.96  	0.00    	0.00    	0.00    	-38.56  	2.42    	67.73   	-       	
145.99  	0.00    	0.00    	0.00    	-38.56  	2.42    	67.82   	-       	
146.00  	0.00    	0.00    	0.00    	-38.56  	2.42    	67.95   	-       	
146.03  	0.00    	0.00    	0.00    	-38.55  	2.43    	68.05   	-       	
146.05  	0.00    	0.00    	0.00    	-38.55  	2.43    	68.19   	-       	
146.07  	0.00    	0.00    	0.00    	-38.55  	2.43    	68.29   	-       	
146.10  	0.00    	0.00    	0.00    	-38.55  	2.43    	68.39   	-       	
146.12  	0.00    	0.00    	0.00    	-38.54  	2.44    	68.53   	-       	
146.14  	0.00    	0.00    	0.00    	-38.54  	2.44    	68.64   	-       	
146.17  	0.00    	0.00    	0.00    	-38.54  	2.44    	68.75   	-       	
146.19  	0.00    	0.00    	0.00    	-38.53  	2.45    	68.89   	-       	
146.22  	0.00    	0.00    	0.00    	-38.53  	2.45    	69.02   	-       	
146.24  	0.00    	0.00    	0.00    	-38.53  	2.45    	69.19   	-       	
146.27  	0.00    	0.00    	0.00    	-38.52  	2.46    	69.32   	-       	
146.29  	0.00    	0.00    	0.00    	-38.52  	2.46    	69.47   	-       	
146.31  	0.00    	0.00    	0.00    	-38.52  	2.46    	69.60   	-       	
146.33  	0.00    	0.00    	0.00    	-38.51  	2.47    	69.72   	-       	
146.35  	0.00    	0.00    	0.00    	-38.51  	2.47    	69.87   	-       	
146.37  	0.00    	0.00    	0.00    	-38.51  	2.47    	70.00   	-       	
146.40  	0.00    	0.00    	0.00    	-38.50  	2.48    	70.13   	-       	
146.42  	0.00    	0.00    	0.00    	-38.50  	2.48    	70.30   	-       	
146.44  	0.00    	0.00    	0.00    	-38.50  	2.48    	70.44   	-       	
146.47  	0.00    	0.00    	0.00    	-38.49  	2.49    	70.58   	-       	
146.49  	0.00    	0.00    	0.00    	-38.49  	2.49    	70.73   	-       	
146.51  	0.00    	0.00    	0.00    	-38.49  	2.49    	70.88   	-       	
146.53  	0.00    	0.00    	0.00    	-38.48  	2.50    	71.01   	-       	
146.55  	0.00    	0.00    	0.00    	-38.48  	2.50    	71.20   	-       	
146.57  	0.00    	0.00    	0.00    	-38.47  	2.50    	71.35   	-       	
146.60  	0.00    	0.00    	0.00    	-38.47  	2.50    	71.49   	-       	
146.62  	0.00    	0.00    	0.00    	-38.47  	2.50    	71.67   	-       	
146.64  	0.00    	0.00    	0.00    	-38.46  	2.50    	71.83   	-       	
146.67  	0.00    	0.00    	0.00    	-38.46  	2.49    	71.98   	-       	
146.69  	0.00    	0.00    	0.00    	-38.45  	2.49    	72.17   	-       	
146.71  	0.00    	0.00    	0.00    	-38.45  	2.49    	72.33   	-       	
146.73  	0.00    	0.00    	0.00    	-38.45  	2.49    	72.48   	-       	
146.75  	0.00    	0.00    	0.00    	-38.44  	2.49    	72.69   	-       	
146.77  	0.00    	0.00    	0.00    	-38.44  	2.49    	72.85   	-       	
146.80  	0.00    	0.00    	0.00    	-38.43  	2.49    	73.00   	-       	
146.82  	0.00    	0.00    	0.00    	-38.43  	2.48    	73.21   	-       	
146.84  	0.00    	0.00    	0.00    	-38.43  	2.48    	73.39   	-       	
146.87  	0.00    	0.00    	0.00    	-38.42  	2.48    	73.55   	-       	
146.89  	0.00    	0.00    	0.00    	-38.42  	2.48    	73.76   	-       	
146.91  	0.00    	0.00    	0.00    	-38.41  	2.48    	73.94   	-       	
146.93  	0.00    	0.00    	0.00    	-38.41  	2.47    	74.11   	-       	
146.95  	0.00    	0.00    	0.00    	-38.40  	2.47    	74.32   	-       	
146.97  	0.00    	0.00    	0.00    	-38.40  	2.47    	74.50   	-       	
147.00  	0.00    	0.00    	0.00    	-38.39  	2.47    	74.68   	-       	
147.02  	0.00    	0.00    	0.00    	-38.39  	2.47    	74.91   	-       	
147.05  	0.00    	0.00    	0.00    	-38.38  	2.47    	75.10   	-       	
147.07  	0.00    	0.00    	0.00    	-38.38  	2.46    	75.36   	-       	
147.09  	0.00    	0.00    	0.00    	-38.37  	2.46    	75.55   	-       	
147.12  	0.00    	0.00    	0.00    	-38.37  	2.46    	75.74   	-       	
147.14  	0.00    	0.00    	0.00    	-38.36  	2.46    	75.97   	-       	
147.16  	0.00    	0.00    	0.00    	-38.36  	2.46    	76.17   	-       	
147.18  	0.00    	0.00    	0.00    	-38.35  	2.45    	76.36   	-       	
147.20  	0.00    	0.00    	0.00    	-38.35  	2.45    	76.59   	-       	
147.23  	0.00    	0.00    	0.00    	-38.34  	2.45    	76.79   	-       	
147.25  	0.00    	0.00    	0.00    	-38.34  	2.45    	76.99   	-       	
147.27  	0.00    	0.00    	0.00    	-38.33  	2.44    	77.24   	-       	
147.29  	0.00    	0.00    	0.00    	-38.33  	2.44    	77.44   	-       	
147.32  	0.00    	0.00    	0.00    	-38.32  	2.44    	77.66   	-       	
147.34  	0.00    	0.00    	0.00    	-38.32  	2.43    	77.91   	-       	
147.36  	0.00    	0.00    	0.00    	-38.31  	2.43    	78.13   	-       	
147.38  	0.00    	0.00    	0.00    	-38.31  	2.43    	78.34   	-       	
147.40  	0.00    	0.00    	0.00    	-38.30  	2.42    	78.60   	-       	
147.42  	0.00    	0.00    	0.00    	-38.29  	2.42    	78.80   	-       	
147.45  	0.00    	0.00    	0.00    	-38.29  	2.42    	79.01   	-       	
147.47  	0.00    	0.00    	0.00    	-38.28  	2.41    	79.29   	-       	
147.49  	0.00    	0.00    	0.00    	-38.28  	2.41    	79.50   	-       	
147.52  	0.00    	0.00    	0.00    	-38.27  	2.41    	79.71   	-       	
147.53  	0.00    	0.00    	0.00    	-38.27  	2.40    	79.99   	-       	
147.55  	0.00    	0.00    	0.00    	-38.26  	2.40    	80.17   	-       	
147.57  	0.00    	0.00    	0.00    	-38.26  	2.40    	80.35   	-       	
147.59  	0.00    	0.00    	0.00    	-38.25  	2.39    	80.54   	-       	
147.60  	0.00    	0.00    	0.00    	-38.25  	2.39    	80.72   	-       	
147.62  	0.00    	0.00    	0.00    	-38.24  	2.39    	80.91   	-       	
147.65  	0.00    	0.00    	0.00    	-38.24  	2.39    	81.10   	-       	
147.67  	0.00    	0.00    	0.00    	-38.23  	2.38    	81.37   	-       	
147.68  	0.00    	0.00    	0.00    	-38.23  	2.38    	81.56   	-       	
147.70  	0.00    	0.00    	0.00    	-38.22  	2.38    	81.73   	-       	
147.72  	0.00    	0.00    	0.00    	-38.22  	2.37    	81.92   	-       	
147.73  	0.00    	0.00    	0.00    	-38.21  	2.37    	82.09   	-       	
147.75  	0.00    	0.00    	0.00    	-38.21  	2.37    	82.28   	-       	
147.77  	0.00    	0.00    	0.00    	-38.21  	2.37    	82.46   	-       	
147.79  	0.00    	0.00    	0.00    	-38.20  	2.36    	82.64   	-       	
147.80  	0.00    	0.00    	0.00    	-38.20  	2.36    	82.83   	-       	
147.83  	0.00    	0.00    	0.00    	-38.19  	2.36    	83.01   	-       	
147.85  	0.00    	0.00    	0.00    	-38.19  	2.35    	83.29   	-       	
147.87  	0.00    	0.00    	0.00    	-38.18  	2.35    	83.49   	-       	
147.89  	0.00    	0.00    	0.00    	-38.18  	2.35    	83.67   	-       	
147.90  	0.00    	0.00    	0.00    	-38.17  	2.34    	83.85   	-       	
147.92  	0.00    	0.00    	0.00    	-38.17  	2.34    	84.04   	-       	
147.95  	0.00    	0.00    	0.00    	-38.16  	2.34    	84.22   	-       	
147.97  	0.00    	0.00    	0.00    	-38.16  	2.33    	84.51   	-       	
147.98  	0.00    	0.00    	0.00    	-38.15  	2.33    	84.69   	-       	
148.00  	0.00    	0.00    	0.00    	-38.15  	2.33    	84.87   	-       	
148.02  	0.00    	0.00    	0.00    	-38.14  	2.33    	85.06   	-       	
148.04  	0.00    	0.00    	0.00    	-38.14  	2.32    	85.24   	-       	
148.05  	0.00    	0.00    	0.00    	-38.13  	2.32    	85.43   	-       	
148.08  	0.00    	0.00    	0.00    	-38.13  	2.32    	85.62   	-       	
148.10  	0.00    	0.00    	0.00    	-38.12  	2.29    	85.89   	-       	
148.12  	0.00    	0.00    	0.00    	-38.12  	2.27    	86.08   	-       	
148.13  	0.00    	0.00    	0.00    	-38.11  	2.24    	86.26   	-       	
148.15  	0.00    	0.00    	0.00    	-38.11  	2.22    	86.44   	-       	
148.17  	0.00    	0.00    	0.00    	-38.10  	2.21    	86.63   	-       	
148.19  	0.00    	0.00    	0.00    	-38.10  	2.20    	86.81   	-       	
148.20  	0.00    	0.00    	0.00    	-38.10  	2.20    	86.99   	-       	
148.24  	0.00    	0.00    	0.00    	-38.09  	2.20    	87.17   	-       	
148.25  	0.00    	0.00    	0.00    	-38.08  	2.21    	87.46   	-       	
148.27  	0.00    	0.00    	0.00    	-38.08  	2.21    	87.68   	-       	
148.29  	0.00    	0.00    	0.00    	-38.07  	2.21    	87.86   	-       	
148.32  	0.00    	0.00    	0.00    	-38.07  	2.21    	88.05   	-       	
148.33  	0.00    	0.00    	0.00    	-38.06  	2.21    	88.34   	-       	
148.35  	0.00    	0.00    	0.00    	-38.06  	2.21    	88.52   	-       	
148.37  	0.00    	0.00    	0.00    	-38.05  	2.21    	88.72   	-       	
148.39  	0.00    	0.00    	0.00    	-38.05  	2.21    	88.90   	-       	
148.42  	0.00    	0.00    	0.00    	-38.04  	2.21    	89.09   	-       	
148.43  	0.00    	0.00    	0.00    	-38.04  	2.22    	89.38   	-       	
148.45  	0.00    	0.00    	0.00    	-38.03  	2.22    	89.58   	-       	
148.47  	0.00    	0.00    	0.00    	-38.03  	2.22    	89.77   	-       	
148.49  	0.00    	0.00    	0.00    	-38.02  	2.22    	89.95   	-       	
148.52  	0.00    	0.00    	0.00    	-38.02  	2.22    	90.13   	-       	
148.53  	0.00    	0.00    	0.00    	-38.01  	2.22    	90.42   	-       	
148.55  	0.00    	0.00    	0.00    	-38.01  	2.22    	90.60   	-       	
148.57  	0.00    	0.00    	0.00    	-38.00  	2.22    	90.77   	-       	
148.58  	0.00    	0.00    	0.00    	-38.00  	2.22    	90.94   	-       	
148.60  	0.00    	0.00    	0.00    	-38.00  	2.22    	91.12   	-       	
148.62  	0.00    	0.00    	0.00    	-37.99  	2.22    	91.30   	-       	
148.64  	0.00    	0.00    	0.00    	-37.99  	2.22    	91.49   	-       	
148.65  	0.00    	0.00    	0.00    	-37.98  	2.22    	91.68   	-       	
148.67  	0.00    	0.00    	0.00    	-37.98  	2.22    	91.86   	-       	
148.70  	0.00    	0.00    	0.00    	-37.97  	2.23    	92.05   	-       	
148.72  	0.00    	0.00    	0.00    	-37.97  	2.23    	92.33   	-       	
148.73  	0.00    	0.00    	0.00    	-37.96  	2.23    	92.52   	-       	
148.75  	0.00    	0.00    	0.00    	-37.96  	2.23    	92.70   	-       	
148.77  	0.00    	0.00    	0.00    	-37.95  	2.23    	92.89   	-       	
148.79  	0.00    	0.00    	0.00    	-37.95  	2.23    	93.07   	-       	
148.80  	0.00    	0.00    	0.00    	-37.94  	2.23    	93.25   	-       	
148.83  	0.00    	0.00    	0.00    	-37.94  	2.23    	93.44   	-       	
148.85  	0.00    	0.00    	0.00    	-37.93  	2.23    	93.72   	-       	
148.87  	0.00    	0.00    	0.00    	-37.93  	2.23    	93.90   	-       	
148.88  	0.00    	0.00    	0.00    	-37.92  	2.23    	94.09   	-       	
148.90  	0.00    	0.00    	0.00    	-37.92  	2.23    	94.28   	-       	
148.92  	0.00    	0.00    	0.00    	-37.91  	2.23    	94.46   	-       	
148.95  	0.00    	0.00    	0.00    	-37.91  	2.24    	94.65   	-       	
148.97  	0.00    	0.00    	0.00    	-37.90  	2.24    	94.94   	-       	
148.98  	0.00    	0.00    	0.00    	-37.90  	2.24    	95.12   	-       	
149.00  	0.00    	0.00    	0.00    	-37.89  	2.24    	95.30   	-       	
149.02  	0.00    	0.00    	0.00    	-37.89  	2.24    	95.48   	-       	
149.04  	0.00    	0.00    	0.00    	-37.88  	2.24    	95.67   	-       	
149.05  	0.00    	0.00    	0.00    	-37.88  	2.24    	95.85   	-       	
149.08  	0.00    	0.00    	0.00    	-37.88  	2.25    	96.03   	-       	
149.10  	0.00    	0.00    	0.00    	-37.87  	2.25    	96.26   	-       	
149.12  	0.00    	0.00    	0.00    	-37.87  	2.25    	96.40   	-       	
149.14  	0.00    	0.00    	0.00    	-37.86  	2.25    	96.52   	-       	
149.15  	0.00    	0.00    	0.00    	-37.86  	2.25    	96.63   	-       	
149.18  	0.00    	0.00    	0.00    	-37.86  	2.25    	96.73   	-       	
149.20  	0.00    	0.00    	0.00    	-37.85  	2.25    	96.87   	-       	
149.23  	0.00    	0.00    	0.00    	-37.85  	2.25    	96.96   	-       	
149.24  	0.00    	0.00    	0.00    	-37.85  	2.25    	97.03   	-       	
149.27  	0.00    	0.00    	0.00    	-37.84  	2.25    	97.11   	-       	
149.28  	0.00    	0.00    	0.00    	-37.84  	2.25    	97.19   	-       	
149.30  	0.00    	0.00    	0.00    	-37.84  	2.25    	97.24   	-       	
149.32  	0.00    	0.00    	0.00    	-37.84  	2.25    	97.29   	-       	
149.34  	0.00    	0.00    	0.00    	-37.83  	2.26    	97.33   	-       	
149.35  	0.00    	0.00    	0.00    	-37.83  	2.26    	97.37   	-       	
149.38  	0.00    	0.00    	0.00    	-37.83  	2.26    	97.40   	-       	
149.40  	0.00    	0.00    	0.00    	-37.83  	2.26    	97.45   	-       	
149.43  	0.00    	0.00    	0.00    	-37.82  	2.26    	97.49   	-       	
149.45  	0.00    	0.00    	0.00    	-37.82  	2.26    	97.53   	-       	
149.47  	0.00    	0.00    	0.00    	-37.82  	2.26    	97.55   	-       	
149.49  	0.00    	0.00    	0.00    	-37.82  	2.26    	97.57   	-       	
149.50  	0.00    	0.00    	0.00    	-37.81  	2.26    	97.59   	-       	
149.52  	0.00    	0.00    	0.00    	-37.81  	2.26    	97.61   	-       	
149.55  	0.00    	0.00    	0.00    	-37.81  	2.26    	97.62   	-       	
149.57  	0.00    	0.00    	0.00    	-37.81  	2.26    	97.64   	-       	
149.58  	0.00    	0.00    	0.00    	-37.81  	2.26    	97.65   	-       	
149.60  	0.00    	0.00    	0.00    	-37.81  	2.26    	97.66   	-       	
149.62  	0.00    	0.00    	0.00    	-37.81  	2.26    	97.67   	-       	
149.64  	0.00    	0.00    	0.00    	-37.81  	2.26    	97.68   	-       	
149.65  	0.00    	0.00    	0.00    	-37.81  	2.26    	97.69   	-       	
149.68  	0.00    	0.00    	0.00    	-37.81  	2.26    	97.70   	-       	
149.70  	0.00    	0.00    	0.00    	-37.81  	2.26    	97.71   	-       	
149.72  	0.00    	0.00    	0.00    	-37.81  	2.26    	97.71   	-       	
149.73  	0.00    	0.00    	0.00    	-37.81  	2.26    	97.72   	-       	
149.75  	0.00    	0.00    	0.00    	-37.81  	2.26    	97.72   	-       	
149.77  	0.00    	0.00    	0.00    	-37.81  	2.26    	97.73   	-       	
149.78  	0.00    	0.00    	0.00    	-37.81  	2.26    	97.73   	-       	
149.80  	0.00    	0.00    	0.00    	-37.81  	2.26    	97.73   	-       	
149.82  	0.00    	0.00    	0.00    	-37.81  	2.26    	97.74   	-       	
149.84  	0.00    	0.00    	0.00    	-37.81  	2.26    	97.74   	-       	
149.85  	0.00    	0.00    	0.00    	-37.81  	2.26    	97.74   	-       	
149.88  	0.00    	0.00    	0.00    	-37.81  	2.26    	97.74   	-       	
149.90  	0.00    	0.00    	0.00    	-37.81  	2.26    	97.75   	-       	
149.92  	0.00    	0.00    	0.00    	-37.81  	2.26    	97.75   	-       	
149.94  	0.00    	0.00    	0.00    	-37.81  	2.26    	97.75   	-       	
149.97  	0.00    	0.00    	0.00    	-37.81  	2.26    	97.75   	-       	
149.98  	0.00    	0.00    	0.00    	-37.81  	2.26    	97.75   	-       	
150.00  	0.00    	0.00    	0.00    	-37.81  	2.26    	97.75   	-       	
150.02  	0.00    	0.00    	0.00    	-37.81  	2.26    	97.76   	-       	
150.04  	0.00    	0.00    	0.00    	-37.81  	2.26    	97.76   	-       	
150.07  	0.00    	0.00    	0.00    	-37.81  	2.26    	97.76   	-       	
150.08  	0.00    	0.00    	0.00    	-37.81  	2.26    	97.76   	-       	
150.10  	0.00    	0.00    	0.00    	-37.81  	2.26    	97.76   	-       	
150.12  	0.00    	0.00    	0.00    	-37.81  	2.26    	97.76   	-       	
150.14  	0.00    	0.00    	0.00    	-37.81  	2.26    	97.76   	-       	
150.15  	0.00    	0.00    	0.00    	-37.81  	2.26    	97.76   	-       	
150.18  	0.00    	0.00    	0.00    	-37.81  	2.26    	97.76   	-       	
150.20  	0.00    	0.00    	0.00    	-37.81  	2.26    	97.76   	-       	
150.22  	0.00    	0.00    	0.00    	-37.81  	2.26    	97.76   	-       	
150.24  	0.00    	0.00    	0.00    	-37.81  	2.26    	97.76   	-       	
150.27  	0.00    	0.00    	0.00    	-37.81  	2.26    	97.76   	-       	
150.28  	0.00    	0.00    	0.00    	-37.81  	2.26    	97.76   	-       	
150.30  	0.00    	0.00    	0.00    	-37.81  	2.26    	97.76   	-       	
150.32  	0.00    	0.00    	0.00    	-37.81  	2.26    	97.76   	-       	
150.34  	0.00    	0.00    	0.00    	-37.81  	2.26    	97.76   	-       	
150.35  	0.00    	0.00    	0.00    	-37.81  	2.26    	97.76   	-       	
150.37  	0.00    	0.00    	0.00    	-37.81  	2.26    	97.76   	-       	
150.40  	0.00    	0.00    	0.00    	-37.81  	2.26    	97.76   	-       	
150.42  	0.00    	0.00    	0.00    	-37.81  	2.26    	97.77   	-       	
150.44  	0.00    	0.00    	0.00    	-37.81  	2.26    	97.77   	-       	
150.45  	0.00    	0.00    	0.00    	-37.81  	2.26    	97.77   	-       	
150.48  	0.00    	0.00    	0.00    	-37.81  	2.26    	97.77   	-       	
150.50  	0.00    	0.00    	0.00    	-37.81  	2.26    	97.77   	-       	
150.52  	0.00    	0.00    	0.00    	-37.81  	2.26    	97.77   	-       	
150.53  	0.00    	0.00    	0.00    	-37.81  	2.26    	97.77   	-       	
150.55  	0.00    	0.00    	0.00    	-37.81  	2.26    	97.77   	-       	
150.58  	0.00    	0.00    	0.00    	-37.81  	2.26    	97.77   	-       	
150.60  	0.00    	0.00    	0.00    	-37.81  	2.26    	97.77   	-       	
