seconds 	point x 	point y 	point z 	position x	position y	position z	flag    	
108.99  	0.00    	0.00    	0.00    	20.33   	3.31    	-8.90   	-       	
109.01  	0.00    	0.00    	0.00    	20.40   	3.31    	-8.88   	-       	
109.04  	0.00    	0.00    	0.00    	20.47   	3.31    	-8.86   	-       	
109.06  	0.00    	0.00    	0.00    	20.57   	3.31    	-8.84   	-       	
109.08  	0.00    	0.00    	0.00    	20.65   	3.31    	-8.82   	-       	
109.11  	0.00    	0.00    	0.00    	20.73   	3.31    	-8.81   	-       	
109.13  	0.00    	0.00    	0.00    	20.83   	3.31    	-8.78   	-       	
109.15  	0.00    	0.00    	0.00    	20.91   	3.31    	-8.76   	-       	
109.18  	0.00    	0.00    	0.00    	20.99   	3.31    	-8.75   	-       	
109.19  	0.00    	0.00    	0.00    	21.08   	3.31    	-8.73   	-       	
109.21  	0.00    	0.00    	0.00    	21.14   	3.31    	-8.71   	-       	
109.25  	0.00    	0.00    	0.00    	21.19   	3.31    	-8.70   	-       	
109.26  	0.00    	0.00    	0.00    	21.25   	3.31    	-8.69   	-       	
109.29  	0.00    	0.00    	0.00    	21.31   	3.31    	-8.68   	-       	
109.31  	0.00    	0.00    	0.00    	21.36   	3.31    	-8.66   	-       	
109.33  	0.00    	0.00    	0.00    	21.39   	3.31    	-8.66   	-       	
109.36  	0.00    	0.00    	0.00    	21.42   	3.31    	-8.65   	-       	
109.38  	0.00    	0.00    	0.00    	21.46   	3.31    	-8.64   	-       	
109.40  	0.00    	0.00    	0.00    	21.49   	3.31    	-8.63   	-       	
109.43  	0.00    	0.00    	0.00    	21.51   	3.31    	-8.63   	-       	
109.44  	0.00    	0.00    	0.00    	21.54   	3.31    	-8.62   	-       	
109.46  	0.00    	0.00    	0.00    	21.56   	3.31    	-8.62   	-       	
109.49  	0.00    	0.00    	0.00    	21.57   	3.31    	-8.62   	-       	
109.51  	0.00    	0.00    	0.00    	21.60   	3.31    	-8.61   	-       	
109.53  	0.00    	0.00    	0.00    	21.61   	3.31    	-8.61   	-       	
109.56  	0.00    	0.00    	0.00    	21.62   	3.31    	-8.60   	-       	
109.58  	0.00    	0.00    	0.00    	21.64   	3.31    	-8.60   	-       	
109.60  	0.00    	0.00    	0.00    	21.65   	3.31    	-8.60   	-       	
109.63  	0.00    	0.00    	0.00    	21.66   	3.31    	-8.60   	-       	
109.64  	0.00    	0.00    	0.00    	21.67   	3.31    	-8.59   	-       	
109.66  	0.00    	0.00    	0.00    	21.67   	3.31    	-8.59   	-       	
109.69  	0.00    	0.00    	0.00    	21.68   	3.31    	-8.59   	-       	
109.71  	0.00    	0.00    	0.00    	21.69   	3.31    	-8.59   	-       	
109.73  	0.00    	0.00    	0.00    	21.69   	3.31    	-8.59   	-       	
109.75  	0.00    	0.00    	0.00    	21.70   	3.31    	-8.59   	-       	
109.78  	0.00    	0.00    	0.00    	21.70   	3.31    	-8.59   	-       	
109.79  	0.00    	0.00    	0.00    	21.71   	3.31    	-8.58   	-       	
109.81  	0.00    	0.00    	0.00    	21.72   	3.31    	-8.58   	-       	
109.84  	0.00    	0.00    	0.00    	21.73   	3.31    	-8.58   	-       	
109.86  	0.00    	0.00    	0.00    	21.74   	3.31    	-8.58   	-       	
109.88  	0.00    	0.00    	0.00    	21.76   	3.31    	-8.57   	-       	
109.91  	0.00    	0.00    	0.00    	21.77   	3.31    	-8.57   	-       	
109.93  	0.00    	0.00    	0.00    	21.79   	3.31    	-8.57   	-       	
109.95  	0.00    	0.00    	0.00    	21.81   	3.31    	-8.56   	-       	
109.96  	0.00    	0.00    	0.00    	21.83   	3.31    	-8.56   	-       	
109.99  	0.00    	0.00    	0.00    	21.85   	3.31    	-8.55   	-       	
110.01  	0.00    	0.00    	0.00    	21.88   	3.31    	-8.55   	-       	
110.03  	0.00    	0.00    	0.00    	21.90   	3.31    	-8.54   	-       	
110.06  	0.00    	0.00    	0.00    	21.93   	3.31    	-8.54   	-       	
110.08  	0.00    	0.00    	0.00    	21.95   	3.31    	-8.53   	-       	
110.10  	0.00    	0.00    	0.00    	21.97   	3.31    	-8.53   	-       	
110.13  	0.00    	0.00    	0.00    	21.99   	3.31    	-8.52   	-       	
110.14  	0.00    	0.00    	0.00    	22.01   	3.31    	-8.52   	-       	
110.16  	0.00    	0.00    	0.00    	22.02   	3.31    	-8.52   	-       	
110.19  	0.00    	0.00    	0.00    	22.03   	3.31    	-8.51   	-       	
110.21  	0.00    	0.00    	0.00    	22.05   	3.31    	-8.51   	-       	
110.23  	0.00    	0.00    	0.00    	22.05   	3.31    	-8.51   	-       	
110.26  	0.00    	0.00    	0.00    	22.06   	3.31    	-8.51   	-       	
110.28  	0.00    	0.00    	0.00    	22.07   	3.31    	-8.50   	-       	
110.30  	0.00    	0.00    	0.00    	22.08   	3.31    	-8.50   	-       	
110.33  	0.00    	0.00    	0.00    	22.09   	3.31    	-8.50   	-       	
110.34  	0.00    	0.00    	0.00    	22.09   	3.31    	-8.50   	-       	
110.36  	0.00    	0.00    	0.00    	22.10   	3.31    	-8.50   	-       	
110.39  	0.00    	0.00    	0.00    	22.10   	3.31    	-8.50   	-       	
110.41  	0.00    	0.00    	0.00    	22.11   	3.31    	-8.49   	-       	
110.43  	0.00    	0.00    	0.00    	22.11   	3.31    	-8.49   	-       	
110.45  	0.00    	0.00    	0.00    	22.12   	3.31    	-8.49   	-       	
110.48  	0.00    	0.00    	0.00    	22.12   	3.31    	-8.49   	-       	
110.49  	0.00    	0.00    	0.00    	22.12   	3.31    	-8.49   	-       	
110.51  	0.00    	0.00    	0.00    	22.11   	3.32    	-8.49   	-       	
110.54  	0.00    	0.00    	0.00    	22.11   	3.32    	-8.49   	    Collectable Grabbed - Value: 3  Attached to Alien: True,     Current Score = 3	
110.56  	0.00    	0.00    	0.00    	22.11   	3.32    	-8.49   	-       	
110.58  	0.00    	0.00    	0.00    	22.12   	3.32    	-8.49   	-       	
110.61  	0.00    	0.00    	0.00    	22.11   	3.32    	-8.49   	-       	
110.63  	0.00    	0.00    	0.00    	22.12   	3.32    	-8.49   	-       	
110.66  	0.00    	0.00    	0.00    	22.12   	3.32    	-8.49   	-       	
110.68  	0.00    	0.00    	0.00    	22.12   	3.32    	-8.49   	-       	
110.70  	0.00    	0.00    	0.00    	22.14   	3.31    	-8.49   	-       	
110.73  	0.00    	0.00    	0.00    	22.14   	3.31    	-8.49   	-       	
110.74  	0.00    	0.00    	0.00    	22.14   	3.31    	-8.49   	-       	
110.76  	0.00    	0.00    	0.00    	22.14   	3.31    	-8.49   	-       	
110.79  	0.00    	0.00    	0.00    	22.14   	3.31    	-8.49   	-       	
110.81  	0.00    	0.00    	0.00    	22.14   	3.31    	-8.49   	-       	
110.83  	0.00    	0.00    	0.00    	22.14   	3.31    	-8.49   	-       	
110.86  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
110.88  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
110.90  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
110.92  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
110.94  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
110.96  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
110.99  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
111.01  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
111.03  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
111.06  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
111.08  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
111.10  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
111.13  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
111.14  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
111.16  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
111.19  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
111.21  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
111.23  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
111.26  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
111.28  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
111.30  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
111.33  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
111.34  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
111.36  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
111.39  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
111.41  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
111.43  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
111.46  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
111.48  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
111.50  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
111.53  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
111.54  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
111.56  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
111.59  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
111.61  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
111.63  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
111.66  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
111.68  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
111.70  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
111.72  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
111.74  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
111.76  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
111.79  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
111.81  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
111.83  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
111.85  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
111.88  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
111.89  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
111.91  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
111.94  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
111.96  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
111.98  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
112.01  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
112.03  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
112.05  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
112.07  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
112.09  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
112.11  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
112.13  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
112.16  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
112.18  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
112.21  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
112.23  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
112.25  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
112.28  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
112.29  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
112.31  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
112.34  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
112.36  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
112.38  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
112.41  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
112.43  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
112.44  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
112.46  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
112.49  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
112.51  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
112.53  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
112.56  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
112.58  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
112.60  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
112.62  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
112.64  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
112.66  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
112.69  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
112.71  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
112.73  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
112.76  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
112.78  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
112.80  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
112.82  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
112.84  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
112.86  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
112.89  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
112.91  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
112.93  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
112.96  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
112.98  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
112.99  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
113.01  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
113.04  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
113.06  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
113.08  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
113.11  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
113.13  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
113.15  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
113.17  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
113.19  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
113.21  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
113.24  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
113.26  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
113.28  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
113.30  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
113.32  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
113.34  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
113.36  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
113.39  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
113.41  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
113.43  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
113.46  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
113.48  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
113.50  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
113.52  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
113.54  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
113.56  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
113.59  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
113.61  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
113.63  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
113.66  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
113.68  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
113.69  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
113.71  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
113.74  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
113.76  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
113.78  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
113.81  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
113.83  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
113.85  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
113.87  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
113.89  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
113.91  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
113.94  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
113.96  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
113.98  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
114.01  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
114.03  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
114.05  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	    trial "prePRfrog2" stopped, trial, name: prePRfrog3 starting, current terrain: green,     trial "prePRfrog3" starting in environment "green"	
114.07  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
114.09  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
114.11  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
114.13  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
114.16  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
114.18  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
114.20  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
114.21  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
114.24  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
114.26  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
114.28  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
114.31  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
114.33  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
114.34  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
114.36  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
114.39  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
114.41  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
114.43  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
114.46  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
114.48  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
114.49  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
114.51  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
114.54  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
114.56  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
114.58  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
114.60  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
114.62  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
114.64  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
114.66  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
114.68  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
114.71  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
114.73  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
114.75  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
114.78  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
114.79  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
114.81  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
114.84  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
114.86  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
114.88  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
114.91  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
114.93  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
114.95  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
114.97  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
114.99  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
115.01  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
115.03  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
115.06  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
115.07  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
115.09  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
115.11  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
115.14  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
115.16  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
115.18  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
115.21  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
115.23  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
115.25  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
115.27  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
115.29  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
115.31  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
115.34  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
115.36  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
115.38  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
115.41  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
115.43  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
115.45  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
115.47  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
115.49  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
115.51  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
115.53  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
115.56  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
115.58  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
115.59  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
115.61  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
115.64  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
115.66  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
115.68  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
115.70  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
115.72  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
115.74  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
115.76  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
115.78  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
115.81  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
115.83  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
115.85  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
115.87  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
115.89  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
115.91  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
115.94  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
115.96  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
115.98  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
116.01  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
116.03  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
116.05  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
116.06  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
116.09  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
116.11  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
116.13  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
116.15  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
116.17  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
116.19  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
116.21  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
116.23  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
116.26  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
116.28  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
116.29  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
116.31  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
116.34  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
116.36  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
116.38  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
116.41  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
116.43  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
116.45  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
116.47  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
116.49  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
116.51  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
116.54  	0.00    	0.00    	0.00    	22.15   	3.31    	-8.49   	-       	
