seconds 	point x 	point y 	point z 	position x	position y	position z	flag    	
89.30   	0.00    	0.00    	0.00    	-36.03  	3.18    	161.18  	-       	
89.32   	0.00    	0.00    	0.00    	-35.91  	3.14    	161.30  	-       	
89.33   	0.00    	0.00    	0.00    	-35.78  	3.10    	161.43  	-       	
89.35   	0.00    	0.00    	0.00    	-35.66  	3.05    	161.55  	-       	
89.37   	0.00    	0.00    	0.00    	-35.53  	3.00    	161.67  	-       	
89.38   	0.00    	0.00    	0.00    	-35.40  	2.95    	161.80  	-       	
89.40   	0.00    	0.00    	0.00    	-35.27  	2.90    	161.92  	-       	
89.42   	0.00    	0.00    	0.00    	-35.13  	2.84    	162.05  	-       	
89.44   	0.00    	0.00    	0.00    	-35.00  	2.78    	162.18  	-       	
89.47   	0.00    	0.00    	0.00    	-34.87  	2.72    	162.31  	-       	
89.48   	0.00    	0.00    	0.00    	-34.67  	2.61    	162.50  	-       	
89.50   	0.00    	0.00    	0.00    	-34.53  	2.54    	162.64  	-       	
89.52   	0.00    	0.00    	0.00    	-34.40  	2.46    	162.76  	-       	
89.54   	0.00    	0.00    	0.00    	-34.26  	2.38    	162.89  	-       	
89.57   	0.00    	0.00    	0.00    	-34.12  	2.30    	163.03  	-       	
89.58   	-20.33  	1.00    	176.38  	-33.92  	2.16    	163.23  	-       	
89.60   	-21.36  	1.01    	175.38  	-33.77  	2.07    	163.37  	-       	
89.62   	-23.16  	1.01    	173.65  	-33.64  	1.91    	163.50  	-       	
89.64   	-23.01  	1.01    	173.78  	-33.51  	1.91    	163.63  	-       	
89.67   	-22.87  	1.01    	173.92  	-33.38  	1.91    	163.75  	-       	
89.68   	-22.66  	1.01    	174.13  	-33.17  	1.91    	163.95  	-       	
89.70   	-22.51  	1.01    	174.27  	-33.03  	1.91    	164.09  	-       	
89.72   	-22.38  	1.01    	174.40  	-32.90  	1.91    	164.21  	-       	
89.74   	-22.24  	1.01    	174.54  	-32.77  	1.91    	164.34  	-       	
89.75   	-22.09  	1.01    	174.67  	-32.63  	1.91    	164.47  	-       	
89.78   	-21.95  	1.01    	174.81  	-32.50  	1.91    	164.61  	-       	
89.80   	-21.73  	1.01    	175.02  	-32.29  	1.91    	164.80  	-       	
89.82   	-21.59  	1.01    	175.17  	-32.15  	1.91    	164.94  	-       	
89.84   	-21.44  	1.01    	175.31  	-32.01  	1.91    	165.08  	-       	
89.87   	-21.29  	1.01    	175.45  	-31.87  	1.91    	165.21  	-       	
89.88   	-21.08  	1.00    	175.66  	-31.67  	1.91    	165.41  	-       	
89.90   	-20.93  	1.00    	175.80  	-31.53  	1.91    	165.54  	-       	
89.92   	-20.78  	1.00    	175.94  	-31.39  	1.91    	165.68  	-       	
89.95   	-20.63  	1.00    	176.09  	-31.25  	1.91    	165.81  	-       	
89.97   	-20.41  	1.00    	176.30  	-31.04  	1.91    	166.01  	-       	
89.99   	-19.02  	1.00    	177.65  	-30.90  	2.01    	166.15  	-       	
90.01   	-17.52  	1.01    	179.10  	-30.73  	2.14    	166.32  	-       	
90.03   	-17.12  	1.01    	179.49  	-30.55  	2.16    	166.49  	-       	
90.05   	-16.99  	1.02    	179.61  	-30.40  	2.16    	166.64  	-       	
90.07   	-16.87  	1.02    	179.73  	-30.25  	2.16    	166.78  	-       	
90.10   	-16.75  	1.02    	179.85  	-30.11  	2.16    	166.92  	-       	
90.12   	-16.59  	1.02    	180.00  	-29.92  	2.16    	167.10  	-       	
90.14   	-16.46  	1.02    	180.12  	-29.77  	2.16    	167.25  	-       	
90.17   	-16.34  	1.02    	180.24  	-29.62  	2.16    	167.39  	-       	
90.19   	-16.17  	1.03    	180.41  	-29.42  	2.16    	167.58  	-       	
90.21   	-16.04  	1.03    	180.53  	-29.26  	2.16    	167.74  	-       	
90.23   	-15.91  	1.03    	180.66  	-29.11  	2.16    	167.89  	-       	
90.25   	-15.75  	1.03    	180.82  	-28.91  	2.16    	168.08  	-       	
90.27   	-15.61  	1.03    	180.95  	-28.75  	2.16    	168.23  	-       	
90.30   	-15.49  	1.04    	181.07  	-28.60  	2.16    	168.38  	-       	
90.32   	-15.33  	1.04    	181.22  	-28.41  	2.15    	168.56  	-       	
90.34   	-15.20  	1.04    	181.35  	-28.25  	2.15    	168.71  	-       	
90.37   	-15.05  	1.04    	181.47  	-28.09  	2.15    	168.87  	-       	
90.38   	-14.88  	1.04    	181.60  	-27.92  	2.15    	169.04  	-       	
90.40   	-14.71  	1.05    	181.71  	-27.77  	2.16    	169.18  	-       	
90.42   	-14.55  	1.05    	181.80  	-27.63  	2.16    	169.32  	-       	
90.45   	-14.40  	1.05    	181.88  	-27.50  	2.16    	169.44  	-       	
90.47   	-14.19  	1.05    	181.95  	-27.34  	2.16    	169.60  	-       	
90.49   	-14.04  	1.05    	181.98  	-27.23  	2.16    	169.70  	-       	
90.51   	-13.90  	1.06    	181.99  	-27.14  	2.16    	169.79  	-       	
90.53   	-13.80  	1.06    	181.96  	-27.06  	2.16    	169.87  	-       	
90.55   	-13.66  	1.06    	181.88  	-26.95  	2.15    	169.97  	-       	
90.57   	-13.56  	1.06    	181.81  	-26.89  	2.15    	170.04  	-       	
90.59   	-13.46  	1.06    	181.72  	-26.83  	2.15    	170.10  	-       	
90.62   	-13.36  	1.06    	181.63  	-26.77  	2.15    	170.15  	-       	
90.63   	-13.21  	1.06    	181.49  	-26.70  	2.14    	170.22  	-       	
90.65   	-13.11  	1.07    	181.38  	-26.66  	2.14    	170.26  	-       	
90.67   	-13.00  	1.07    	181.25  	-26.62  	2.14    	170.30  	-       	
90.70   	-12.89  	1.07    	181.12  	-26.59  	2.14    	170.34  	-       	
90.72   	-12.72  	1.07    	180.90  	-26.54  	2.14    	170.39  	-       	
90.74   	-12.60  	1.07    	180.73  	-26.51  	2.13    	170.42  	-       	
90.75   	-12.48  	1.07    	180.56  	-26.49  	2.13    	170.44  	-       	
90.78   	-12.37  	1.07    	180.39  	-26.47  	2.13    	170.47  	-       	
90.80   	-12.20  	1.08    	180.12  	-26.44  	2.13    	170.50  	-       	
90.82   	-12.07  	1.08    	179.90  	-26.42  	2.13    	170.52  	-       	
90.84   	-11.95  	1.08    	179.69  	-26.40  	2.13    	170.54  	-       	
90.87   	-11.83  	1.08    	179.46  	-26.39  	2.13    	170.55  	-       	
90.88   	-11.65  	1.08    	179.13  	-26.37  	2.13    	170.57  	-       	
90.90   	-11.53  	1.08    	178.89  	-26.36  	2.13    	170.59  	-       	
90.92   	-11.41  	1.09    	178.62  	-26.35  	2.13    	170.60  	-       	
90.95   	-11.28  	1.09    	178.35  	-26.34  	2.13    	170.61  	-       	
90.97   	-11.12  	1.09    	177.96  	-26.33  	2.13    	170.63  	-       	
90.99   	-11.00  	1.09    	177.67  	-26.32  	2.13    	170.64  	-       	
91.02   	-10.85  	1.09    	177.28  	-26.31  	2.12    	170.65  	-       	
91.03   	-10.71  	1.09    	176.87  	-26.30  	2.12    	170.66  	-       	
91.05   	-10.59  	1.10    	176.51  	-26.30  	2.12    	170.67  	-       	
91.07   	-10.51  	1.10    	176.24  	-26.29  	2.12    	170.67  	-       	
91.10   	-10.45  	1.10    	176.03  	-26.29  	2.12    	170.68  	-       	
91.12   	-10.38  	1.10    	175.80  	-26.28  	2.12    	170.69  	-       	
91.13   	-10.34  	1.10    	175.67  	-26.28  	2.12    	170.69  	-       	
91.15   	-10.32  	1.10    	175.57  	-26.28  	2.12    	170.70  	-       	
91.17   	-10.29  	1.10    	175.48  	-26.28  	2.12    	170.70  	-       	
91.20   	-10.27  	1.10    	175.41  	-26.27  	2.12    	170.70  	-       	
91.22   	-10.25  	1.10    	175.34  	-26.27  	2.12    	170.71  	-       	
91.23   	-10.24  	1.10    	175.29  	-26.27  	2.12    	170.71  	-       	
91.25   	-10.23  	1.10    	175.26  	-26.26  	2.12    	170.71  	-       	
91.27   	-10.23  	1.10    	175.23  	-26.26  	2.12    	170.71  	-       	
91.30   	-10.22  	1.10    	175.21  	-26.26  	2.12    	170.72  	-       	
91.32   	-10.21  	1.10    	175.18  	-26.26  	2.12    	170.72  	-       	
91.33   	-10.21  	1.10    	175.17  	-26.26  	2.12    	170.72  	-       	
91.35   	-10.21  	1.10    	175.16  	-26.26  	2.12    	170.72  	-       	
91.38   	-10.20  	1.10    	175.15  	-26.26  	2.12    	170.72  	-       	
91.40   	-10.20  	1.10    	175.14  	-26.25  	2.12    	170.72  	-       	
91.42   	-10.20  	1.10    	175.14  	-26.25  	2.12    	170.72  	-       	
91.44   	-10.20  	1.10    	175.13  	-26.25  	2.12    	170.73  	-       	
91.45   	-10.20  	1.10    	175.13  	-26.25  	2.12    	170.73  	-       	
91.48   	-10.20  	1.10    	175.13  	-26.25  	2.12    	170.73  	-       	
91.50   	-10.20  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
91.52   	-10.20  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
91.54   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
91.55   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
91.58   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
91.60   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
91.62   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
91.64   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
91.65   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
91.68   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
91.70   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
91.72   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
91.74   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
91.75   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
91.78   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
91.80   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
91.82   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
91.84   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
91.87   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
91.88   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
91.90   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
91.92   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
91.95   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
91.97   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
91.99   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
92.00   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
92.03   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
92.05   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
92.07   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
92.09   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
92.12   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
92.13   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
92.15   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
92.17   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
92.19   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
92.21   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
92.23   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
92.25   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
92.27   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
92.29   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
92.30   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
92.32   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
92.35   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
92.37   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
92.39   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
92.42   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
92.43   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
92.45   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
92.47   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
92.50   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
92.52   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
92.53   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
92.55   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
92.57   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
92.59   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
92.62   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
92.63   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
92.65   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
92.67   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
92.69   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
92.72   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
92.73   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
92.75   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
92.77   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
92.79   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
92.80   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
92.83   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
92.85   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
92.87   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
92.89   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
92.92   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
92.93   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
92.95   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
92.97   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
92.99   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
93.02   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
93.03   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
93.05   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
93.07   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
93.09   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
93.12   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
93.13   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
93.15   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
93.17   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
93.20   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
93.22   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
93.23   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
93.25   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
93.27   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
93.30   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
93.32   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
93.33   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
93.35   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
93.37   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
93.40   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
93.42   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
93.43   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
93.45   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
93.47   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
93.50   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
93.51   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
93.53   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
93.55   	-10.19  	1.10    	175.12  	-26.25  	2.12    	170.73  	-       	
93.57   	-10.19  	1.10    	175.13  	-26.25  	2.12    	170.73  	-       	
93.60   	-10.20  	1.10    	175.14  	-26.25  	2.12    	170.73  	-       	
93.62   	-10.21  	1.10    	175.19  	-26.25  	2.12    	170.73  	-       	
93.63   	-10.22  	1.10    	175.22  	-26.25  	2.12    	170.73  	-       	
93.65   	-10.23  	1.10    	175.27  	-26.24  	2.12    	170.73  	-       	
93.67   	-10.24  	1.10    	175.33  	-26.24  	2.12    	170.73  	-       	
93.70   	-10.26  	1.10    	175.39  	-26.24  	2.12    	170.73  	-       	
93.72   	-10.28  	1.10    	175.50  	-26.24  	2.12    	170.73  	-       	
93.73   	-10.30  	1.10    	175.58  	-26.24  	2.12    	170.73  	-       	
93.75   	-10.33  	1.10    	175.68  	-26.24  	2.12    	170.73  	-       	
93.77   	-10.35  	1.10    	175.77  	-26.24  	2.12    	170.73  	-       	
93.79   	-10.38  	1.10    	175.88  	-26.24  	2.12    	170.73  	-       	
93.82   	-10.41  	1.10    	176.00  	-26.24  	2.12    	170.73  	-       	
93.83   	-10.47  	1.10    	176.19  	-26.24  	2.12    	170.73  	-       	
93.85   	-10.51  	1.10    	176.33  	-26.24  	2.12    	170.72  	-       	
93.87   	-10.55  	1.10    	176.47  	-26.24  	2.12    	170.72  	-       	
93.89   	-10.60  	1.10    	176.62  	-26.24  	2.12    	170.72  	-       	
93.92   	-10.65  	1.10    	176.80  	-26.24  	2.12    	170.72  	-       	
93.93   	-10.73  	1.09    	177.03  	-26.24  	2.12    	170.72  	-       	
93.95   	-10.80  	1.09    	177.23  	-26.24  	2.12    	170.72  	-       	
93.99   	-10.85  	1.09    	177.39  	-26.24  	2.12    	170.72  	-       	
94.00   	-10.91  	1.09    	177.56  	-26.24  	2.12    	170.72  	-       	
94.02   	-10.96  	1.09    	177.67  	-26.24  	2.12    	170.72  	-       	
94.05   	-10.98  	1.09    	177.74  	-26.24  	2.12    	170.71  	-       	
94.07   	-11.02  	1.09    	177.83  	-26.24  	2.12    	170.71  	-       	
94.08   	-11.03  	1.09    	177.87  	-26.24  	2.12    	170.71  	-       	
94.10   	-11.05  	1.09    	177.91  	-26.24  	2.12    	170.71  	-       	
94.12   	-11.06  	1.09    	177.94  	-26.24  	2.12    	170.71  	-       	
94.15   	-11.07  	1.09    	177.97  	-26.24  	2.12    	170.71  	-       	
94.17   	-11.08  	1.09    	177.99  	-26.24  	2.12    	170.71  	-       	
94.19   	-11.09  	1.09    	178.01  	-26.24  	2.12    	170.71  	-       	
94.20   	-11.09  	1.09    	178.02  	-26.24  	2.12    	170.71  	-       	
94.23   	-11.10  	1.09    	178.03  	-26.24  	2.12    	170.71  	-       	
94.25   	-11.10  	1.09    	178.05  	-26.24  	2.12    	170.71  	-       	
94.27   	-11.10  	1.09    	178.05  	-26.24  	2.12    	170.71  	-       	
94.29   	-11.11  	1.09    	178.06  	-26.24  	2.12    	170.71  	-       	
94.32   	-11.11  	1.09    	178.06  	-26.24  	2.12    	170.71  	-       	
94.33   	-11.11  	1.09    	178.07  	-26.24  	2.12    	170.71  	-       	
94.35   	-11.11  	1.09    	178.07  	-26.24  	2.12    	170.71  	-       	
94.38   	-11.11  	1.09    	178.07  	-26.24  	2.12    	170.71  	-       	
94.40   	-11.11  	1.09    	178.07  	-26.24  	2.12    	170.71  	-       	
94.42   	-11.11  	1.09    	178.07  	-26.24  	2.12    	170.71  	-       	
94.44   	-11.11  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
94.47   	-11.11  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
94.48   	-11.11  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
94.50   	-11.11  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
94.52   	-11.11  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
94.55   	-11.11  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
94.57   	-11.11  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
94.58   	-11.11  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
94.60   	-11.11  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
94.63   	-11.11  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
94.65   	-11.11  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
94.67   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
94.69   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
94.72   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
94.73   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
94.75   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
94.77   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
94.79   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
94.82   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
94.83   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
94.85   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
94.87   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
94.89   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
94.92   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
94.93   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
94.95   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
94.98   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
95.00   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
95.01   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
95.03   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
95.05   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
95.07   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
95.10   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
95.12   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
95.13   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
95.15   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
95.17   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
95.20   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
95.22   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
95.23   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
95.25   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
95.27   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
95.30   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
95.32   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
95.34   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
95.35   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
95.38   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
95.40   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
95.42   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
95.44   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
95.47   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
95.48   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
95.50   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
95.52   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
95.54   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
95.57   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
95.58   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
95.60   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
95.62   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
95.65   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
95.67   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
95.68   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
95.70   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
95.73   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
95.75   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
95.77   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
95.79   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
95.80   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
95.83   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
95.85   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
95.87   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
95.89   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
95.91   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
95.93   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
95.95   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
95.97   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
96.00   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
96.02   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
96.03   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
96.05   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
96.08   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
96.10   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
96.12   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
96.14   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
96.17   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
96.18   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
96.20   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
96.22   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
96.25   	-11.12  	1.09    	178.08  	-26.24  	2.12    	170.71  	-       	
