seconds 	point x 	point y 	point z 	position x	position y	position z	flag    	
39.61   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
39.62   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
39.64   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
39.66   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
39.67   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
39.69   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
39.71   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
39.72   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
39.74   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
39.76   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
39.77   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
39.79   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
39.81   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
39.82   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
39.84   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
39.86   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
39.87   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
39.89   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
39.91   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
39.92   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
39.94   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
39.96   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
39.97   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
39.99   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
40.01   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
40.02   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
40.04   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
40.06   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
40.07   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
40.09   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
40.11   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
40.12   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
40.14   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
40.16   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
40.18   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
40.19   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
40.21   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
40.22   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
40.24   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
40.26   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
40.27   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
40.29   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
40.31   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
40.32   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
40.34   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
40.36   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
40.37   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
40.39   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
40.41   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
40.42   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
40.44   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
40.46   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
40.47   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
40.49   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
40.51   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
40.52   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
40.54   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
40.56   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
40.57   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
40.59   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
40.61   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
40.62   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
40.64   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
40.66   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
40.67   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
40.69   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
40.71   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
40.73   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
40.74   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
40.76   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
40.78   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
40.79   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
40.81   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
40.82   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
40.84   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
40.86   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
40.87   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
40.89   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
40.91   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
40.92   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
40.94   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
40.96   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
40.97   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
40.99   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
41.01   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
41.02   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
41.04   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
41.06   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
41.07   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
41.09   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
41.11   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
41.12   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
41.14   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
41.16   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
41.18   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
41.19   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
41.21   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
41.22   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
41.24   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
41.26   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
41.27   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
41.29   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
41.31   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
41.32   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
41.34   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
41.36   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
41.37   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
41.39   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
41.41   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
41.42   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
41.44   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
41.46   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
41.47   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
41.49   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
41.51   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
41.52   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
41.54   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
41.56   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
41.57   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
41.59   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
41.61   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
41.62   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
41.64   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
41.66   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
41.67   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
41.69   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
41.71   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
41.73   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
41.74   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
41.76   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
41.77   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
41.79   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
41.81   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
41.82   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
41.84   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
41.86   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
41.87   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
41.89   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
41.91   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
41.92   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
41.94   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
41.96   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
41.97   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
41.99   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
42.01   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
42.02   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
42.04   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
42.06   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
42.07   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
42.09   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
42.11   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
42.12   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
42.14   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
42.16   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
42.18   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
42.19   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
42.21   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
42.22   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
42.24   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
42.26   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
42.27   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
42.29   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
42.31   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
42.32   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
42.34   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
42.36   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
42.37   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
42.39   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
42.41   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
42.42   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
42.44   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
42.46   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
42.47   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
42.49   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
42.51   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
42.52   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
42.54   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
42.56   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
42.57   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
42.59   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
42.61   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
42.62   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
42.64   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
42.66   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
42.67   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
42.69   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
42.71   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
42.72   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
42.74   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
42.76   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
42.77   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
42.79   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
42.81   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
42.82   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
42.84   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
42.86   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
42.87   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
42.89   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
42.91   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
42.92   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
42.94   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
42.96   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
42.97   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
42.99   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
43.01   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
43.02   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
43.04   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
43.06   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
43.07   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
43.09   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
43.11   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
43.12   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
43.14   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
43.16   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
43.18   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
43.19   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
43.21   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
43.22   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
43.24   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
43.26   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
43.27   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
43.29   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
43.31   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
43.32   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
43.34   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
43.36   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
43.37   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
43.39   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
43.41   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
43.42   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
43.44   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
43.46   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
43.47   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
43.49   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
43.51   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
43.52   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
43.54   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
43.56   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
43.57   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
43.59   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
43.61   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
43.62   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
43.64   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
43.66   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
43.67   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
43.69   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
43.71   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
43.72   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
43.74   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
43.76   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
43.77   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
43.79   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
43.81   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
43.82   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
43.84   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
43.86   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
43.87   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
43.89   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
43.91   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
43.92   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
43.94   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
43.96   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
43.97   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
43.99   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
44.01   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
44.02   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
44.04   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
44.06   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
44.07   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
44.09   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
44.11   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
44.12   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
44.14   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
44.16   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
44.18   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
44.19   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
44.21   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
44.22   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
44.24   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
44.26   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
44.27   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
44.29   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
44.31   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
44.32   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
44.34   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
44.36   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
44.37   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
44.39   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
44.41   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
44.42   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
44.44   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
44.46   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
44.47   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
44.49   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
44.51   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
44.53   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
44.54   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
44.56   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
44.58   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
44.59   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
44.61   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
44.63   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
44.64   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
44.66   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
44.68   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
44.70   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
44.71   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
44.73   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
44.74   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
44.76   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
44.78   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
44.79   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
44.81   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
44.83   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
44.85   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
44.86   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
44.88   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
44.90   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
44.91   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
44.93   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
44.95   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
44.96   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
44.98   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
44.99   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
45.01   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
45.03   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
45.05   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
45.06   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
45.08   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
45.10   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
45.11   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
45.13   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
45.14   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
45.16   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
45.18   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
45.19   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
45.21   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
45.23   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
45.24   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
45.26   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
45.27   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
45.29   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
45.31   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
45.33   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
45.34   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
45.36   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
45.38   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
45.39   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
45.41   	-11.23  	0.46    	18.41   	0.00    	1.92    	9.00    	-       	
