seconds 	point x 	point y 	point z 	position x	position y	position z	flag    	
495.11  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
495.12  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
495.14  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
495.15  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
495.17  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
495.19  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
495.21  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
495.22  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
495.24  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
495.25  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
495.27  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
495.29  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
495.31  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
495.32  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
495.34  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
495.35  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
495.37  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
495.39  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
495.41  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
495.42  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
495.44  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
495.45  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
495.47  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
495.49  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
495.51  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
495.52  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
495.54  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
495.55  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
495.57  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
495.59  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
495.60  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
495.62  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
495.64  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
495.65  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
495.67  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
495.69  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
495.70  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
495.72  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
495.74  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
495.75  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
495.77  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
495.79  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
495.81  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
495.82  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
495.84  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
495.85  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
495.87  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
495.89  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
495.91  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
495.92  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
495.94  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
495.96  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
495.97  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
495.99  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
496.01  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
496.02  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
496.04  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
496.05  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
496.07  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
496.09  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
496.11  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
496.12  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
496.14  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
496.15  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
496.17  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
496.19  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
496.21  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
496.22  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
496.24  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
496.25  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
496.27  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
496.29  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
496.31  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
496.32  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
496.34  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
496.35  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
496.37  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
496.39  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
496.41  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
496.42  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
496.44  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
496.45  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
496.47  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
496.50  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
496.52  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
496.54  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
496.55  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
496.57  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
496.59  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
496.60  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
496.62  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
496.64  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
496.65  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
496.67  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
496.69  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
496.70  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
496.72  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
496.74  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
496.76  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
496.77  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
496.79  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
496.80  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
496.82  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
496.84  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
496.85  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
496.87  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
496.89  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
496.90  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
496.92  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
496.94  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
496.96  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
496.97  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
496.99  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
497.00  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
497.02  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
497.04  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
497.06  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
497.07  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
497.09  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
497.10  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
497.12  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
497.14  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
497.16  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
497.17  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
497.19  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
497.20  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
497.22  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
497.24  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
497.25  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
497.27  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
497.29  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
497.30  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
497.32  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
497.34  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
497.36  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
497.37  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
497.39  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
497.40  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
497.42  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
497.44  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
497.45  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
497.47  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
497.49  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
497.50  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
497.52  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
497.54  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
497.55  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
497.57  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
497.59  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
497.60  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
497.62  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
497.64  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
497.65  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
497.67  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
497.69  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
497.70  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
497.72  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
497.74  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
497.76  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
497.77  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
497.79  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
497.80  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
497.82  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
497.84  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
497.86  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
497.87  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
497.89  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
497.90  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
497.92  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
497.94  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
497.96  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
497.97  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
497.99  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
498.00  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
498.02  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
498.04  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
498.05  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
498.07  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
498.09  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
498.10  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
498.12  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
498.14  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
498.15  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
498.17  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
498.19  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
498.20  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
498.22  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
498.24  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
498.25  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
498.27  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
498.29  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
498.30  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
498.32  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
498.34  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
498.35  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
498.37  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
498.39  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
498.40  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
498.42  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
498.44  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
498.45  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
498.47  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
498.49  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
498.50  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
498.52  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
498.54  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
498.56  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
498.57  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
498.59  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
498.60  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
498.62  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
498.64  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
498.65  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
498.67  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
498.69  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
498.70  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
498.72  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
498.74  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
498.75  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
498.77  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
498.79  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
498.80  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
498.82  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
498.84  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
498.85  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
498.87  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
498.89  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
498.90  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
498.92  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
498.94  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
498.96  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
498.97  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
498.99  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
499.00  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
499.02  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
499.04  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
499.05  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
499.07  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
499.09  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
499.10  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
499.12  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
499.14  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
499.15  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
499.17  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
499.19  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
499.20  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
499.22  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
499.24  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
499.25  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
499.27  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
499.29  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
499.30  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
499.32  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
499.34  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
499.35  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
499.37  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
499.39  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
499.40  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
499.42  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
499.44  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
499.45  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
499.47  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
499.49  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
499.50  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
499.52  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
499.54  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
499.55  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
499.57  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
499.59  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
499.60  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
499.62  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
499.64  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
499.65  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
499.67  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
499.69  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
499.70  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
499.72  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
499.74  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
499.75  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
499.77  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
499.79  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
499.80  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
499.82  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
499.84  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
499.85  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
499.87  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
499.89  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
499.90  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
499.92  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
499.94  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
499.96  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
499.97  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
499.99  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
500.00  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
500.02  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
500.04  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
500.05  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
500.07  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
500.09  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
500.10  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
500.12  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
500.14  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
500.15  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
500.17  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
500.19  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
500.20  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
500.22  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
500.24  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
500.25  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
500.27  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
500.29  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
500.30  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
500.32  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
500.34  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
500.35  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
500.37  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
500.39  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
500.40  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
500.42  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
500.44  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
500.45  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
500.47  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
500.49  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
500.50  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
500.52  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
500.54  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
500.55  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
500.57  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
500.59  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
500.60  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
500.62  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
500.64  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
500.66  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
500.67  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
500.69  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
500.70  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
500.72  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
500.74  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
500.75  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
500.77  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
500.79  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
500.80  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
500.82  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
500.84  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
500.86  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
500.87  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
500.89  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
500.90  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
500.92  	0.00    	0.00    	0.00    	19.72   	1.82    	-7.01   	-       	
