seconds 	point x 	point y 	point z 	position x	position y	position z	flag    	
66.38   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
66.40   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
66.43   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
66.45   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
66.47   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
66.49   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
66.52   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
66.54   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
66.56   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
66.59   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
66.61   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
66.63   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
66.64   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
66.67   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
66.69   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
66.71   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
66.74   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
66.76   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
66.77   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
66.79   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
66.80   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
66.82   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
66.84   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
66.86   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
66.87   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
66.89   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
66.90   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
66.92   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
66.94   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
66.97   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
66.99   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
67.00   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
67.02   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
67.04   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
67.05   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
67.07   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
67.09   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
67.10   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
67.12   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
67.14   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
67.15   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
67.17   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
67.19   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
67.20   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
67.22   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
67.24   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
67.26   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
67.27   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
67.29   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
67.31   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
67.34   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
67.35   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
67.37   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
67.39   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
67.40   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
67.42   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
67.44   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
67.45   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
67.47   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
67.49   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
67.50   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
67.52   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
67.54   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
67.56   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
67.61   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
67.63   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
67.65   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
67.67   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
67.69   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
67.70   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
67.72   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
67.74   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
67.75   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
67.77   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
67.79   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
67.80   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
67.82   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
67.84   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
67.85   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
67.87   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
67.89   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
67.90   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
67.92   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
67.94   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
67.95   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
67.97   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
67.99   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
68.00   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
68.02   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
68.04   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
68.05   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
68.07   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
68.09   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
68.12   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
68.14   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
68.18   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
68.20   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
68.22   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
68.24   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
68.26   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
68.29   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
68.31   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
68.33   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
68.35   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
68.37   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
68.39   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
68.41   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
68.43   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
68.45   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
68.47   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
68.49   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
68.51   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
68.53   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
68.55   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
68.57   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
68.59   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
68.61   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
68.62   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
68.64   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
68.67   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
68.69   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
68.71   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
68.74   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
68.76   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
68.79   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
68.81   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
68.83   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
68.85   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
68.87   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
68.89   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
68.92   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
68.94   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
68.97   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
68.99   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
69.01   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
69.04   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
69.06   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
69.07   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
69.09   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
69.12   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
69.14   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
69.16   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
69.18   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
69.21   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
69.22   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
69.25   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
69.27   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
69.29   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
69.30   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
69.32   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
69.34   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
69.35   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
69.37   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
69.39   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
69.40   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
69.42   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
69.43   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
69.45   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
69.47   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
69.49   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
69.50   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
69.52   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
69.54   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
69.55   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
69.57   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
69.59   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
69.60   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
69.62   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
69.64   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
69.65   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
69.67   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
69.69   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
69.70   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
69.72   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
69.73   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
69.75   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
69.77   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
69.79   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
69.82   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
69.84   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
69.86   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
69.89   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
69.91   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
69.93   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
69.96   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
69.97   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
69.99   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
70.02   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
70.04   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
70.07   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
70.09   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
70.12   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
70.14   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
70.16   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
70.18   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
70.20   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
70.22   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
70.24   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
70.25   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
70.27   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
70.29   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
70.31   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
70.34   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
70.35   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
70.37   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
70.38   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
70.40   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
70.43   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
70.46   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
70.48   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
70.51   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
70.53   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
70.56   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
70.58   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
70.61   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
70.62   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
70.64   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
70.66   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
70.69   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
70.71   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
70.74   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
70.76   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
70.78   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
70.81   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
70.83   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
70.86   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
70.88   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
70.91   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
70.93   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
70.96   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
70.99   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
71.01   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
71.04   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
71.06   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
71.09   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
71.11   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
71.14   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
71.16   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
71.19   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
71.21   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
71.23   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
71.26   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
71.28   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
71.31   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
71.33   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
71.36   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
71.37   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
71.39   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
71.42   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
71.44   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
71.45   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
71.47   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
71.49   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
71.50   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
71.53   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
71.56   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
71.57   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
71.59   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
71.62   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
71.64   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
71.66   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
71.69   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
71.71   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
71.73   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
71.76   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
71.77   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
71.79   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
71.82   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
71.84   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
71.86   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
71.89   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
71.91   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
71.92   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
71.94   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
71.96   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
71.99   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
72.01   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
72.02   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
72.04   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
72.06   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
72.09   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
72.11   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
72.12   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
72.14   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
72.17   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
72.19   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
72.20   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
72.22   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
72.24   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
72.26   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
72.29   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
72.31   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
72.32   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
72.34   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
72.37   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
72.39   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
72.41   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
72.44   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
72.45   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
72.47   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
72.49   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
72.50   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
72.52   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
72.54   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
72.55   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
72.57   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
72.59   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
72.60   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
72.62   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
72.64   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
72.65   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
72.67   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
72.68   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
72.70   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
72.72   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
72.74   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
72.75   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
72.77   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
72.79   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
72.80   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
72.82   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
72.85   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
72.89   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
72.94   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
72.98   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
73.01   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
73.02   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
73.04   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
73.07   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
73.09   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
73.11   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
73.14   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
73.15   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
73.17   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
73.19   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
73.22   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
73.24   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
73.26   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
73.29   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
73.30   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
73.32   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
73.34   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
73.36   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
73.38   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
73.40   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
73.42   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
73.44   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
73.46   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
73.47   	0.00    	0.00    	0.00    	-38.76  	2.30    	102.35  	-       	
