seconds 	point x 	point y 	point z 	position x	position y	position z	flag    	
86.11   	0.00    	0.00    	0.00    	-8.63   	2.71    	56.24   	-       	
86.14   	0.00    	0.00    	0.00    	-8.54   	2.71    	56.29   	-       	
86.16   	0.00    	0.00    	0.00    	-8.43   	2.71    	56.37   	-       	
86.19   	0.00    	0.00    	0.00    	-8.32   	2.71    	56.44   	-       	
86.21   	0.00    	0.00    	0.00    	-8.20   	2.71    	56.50   	-       	
86.24   	0.00    	0.00    	0.00    	-8.10   	2.71    	56.57   	-       	
86.26   	0.00    	0.00    	0.00    	-8.00   	2.71    	56.63   	-       	
86.28   	0.00    	0.00    	0.00    	-7.91   	2.71    	56.69   	-       	
86.30   	0.00    	0.00    	0.00    	-7.82   	2.70    	56.75   	-       	
86.33   	0.00    	0.00    	0.00    	-7.70   	2.70    	56.82   	-       	
86.35   	0.00    	0.00    	0.00    	-7.58   	2.70    	56.90   	-       	
86.37   	0.00    	0.00    	0.00    	-7.46   	2.69    	56.98   	-       	
86.40   	0.00    	0.00    	0.00    	-7.35   	2.69    	57.04   	-       	
86.43   	0.00    	0.00    	0.00    	-7.21   	2.68    	57.13   	-       	
86.45   	0.00    	0.00    	0.00    	-7.09   	2.68    	57.21   	-       	
86.47   	0.00    	0.00    	0.00    	-6.95   	2.67    	57.29   	-       	
86.49   	0.00    	0.00    	0.00    	-6.84   	2.67    	57.36   	-       	
86.52   	0.00    	0.00    	0.00    	-6.74   	2.67    	57.43   	-       	
86.54   	0.00    	0.00    	0.00    	-6.60   	2.66    	57.52   	-       	
86.56   	0.00    	0.00    	0.00    	-6.48   	2.66    	57.59   	-       	
86.58   	0.00    	0.00    	0.00    	-6.36   	2.65    	57.67   	-       	
86.61   	0.00    	0.00    	0.00    	-6.23   	2.65    	57.75   	-       	
86.63   	0.00    	0.00    	0.00    	-6.10   	2.65    	57.83   	-       	
86.65   	0.00    	0.00    	0.00    	-5.98   	2.64    	57.90   	-       	
86.67   	0.00    	0.00    	0.00    	-5.85   	2.64    	57.99   	-       	
86.69   	0.00    	0.00    	0.00    	-5.72   	2.63    	58.07   	-       	
86.72   	0.00    	0.00    	0.00    	-5.59   	2.63    	58.15   	-       	
86.74   	0.00    	0.00    	0.00    	-5.44   	2.62    	58.24   	-       	
86.76   	0.00    	0.00    	0.00    	-5.31   	2.62    	58.33   	-       	
86.79   	0.00    	0.00    	0.00    	-5.18   	2.62    	58.41   	-       	
86.81   	0.00    	0.00    	0.00    	-5.03   	2.61    	58.50   	-       	
86.83   	0.00    	0.00    	0.00    	-4.89   	2.61    	58.59   	-       	
86.85   	0.00    	0.00    	0.00    	-4.76   	2.61    	58.67   	-       	
86.87   	0.00    	0.00    	0.00    	-4.60   	2.61    	58.77   	-       	
86.90   	0.00    	0.00    	0.00    	-4.46   	2.60    	58.86   	-       	
86.92   	0.00    	0.00    	0.00    	-4.32   	2.60    	58.95   	-       	
86.94   	0.00    	0.00    	0.00    	-4.14   	2.60    	59.06   	-       	
86.97   	0.00    	0.00    	0.00    	-4.00   	2.60    	59.15   	-       	
86.99   	0.00    	0.00    	0.00    	-3.81   	2.59    	59.27   	-       	
87.01   	0.00    	0.00    	0.00    	-3.66   	2.59    	59.36   	-       	
87.04   	0.00    	0.00    	0.00    	-3.51   	2.59    	59.46   	-       	
87.06   	0.00    	0.00    	0.00    	-3.34   	2.58    	59.57   	-       	
87.08   	0.00    	0.00    	0.00    	-3.19   	2.58    	59.66   	-       	
87.10   	0.00    	0.00    	0.00    	-3.03   	2.58    	59.76   	-       	
87.12   	0.00    	0.00    	0.00    	-2.86   	2.57    	59.87   	-       	
87.15   	0.00    	0.00    	0.00    	-2.68   	2.57    	59.98   	-       	
87.17   	0.00    	0.00    	0.00    	-2.48   	2.57    	60.11   	-       	
87.20   	0.00    	0.00    	0.00    	-2.30   	2.58    	60.22   	    trial "prePRfrog2" stopped, trial, name: prePRfrog3 starting, current terrain: green,     trial "prePRfrog3" starting in environment "green"	
87.22   	0.00    	0.00    	0.00    	-2.09   	2.60    	60.35   	-       	
87.24   	0.00    	0.00    	0.00    	-1.93   	2.61    	60.46   	-       	
87.27   	0.00    	0.00    	0.00    	-1.77   	2.62    	60.55   	-       	
87.29   	0.00    	0.00    	0.00    	-1.57   	2.62    	60.68   	-       	
87.31   	0.00    	0.00    	0.00    	-1.41   	2.62    	60.78   	-       	
87.34   	0.00    	0.00    	0.00    	-1.26   	2.62    	60.88   	-       	
87.35   	0.00    	0.00    	0.00    	-1.04   	2.62    	61.01   	-       	
87.37   	0.00    	0.00    	0.00    	-0.87   	2.62    	61.12   	-       	
87.40   	0.00    	0.00    	0.00    	-0.71   	2.62    	61.22   	-       	
87.42   	0.00    	0.00    	0.00    	-0.48   	2.63    	61.36   	-       	
87.44   	0.00    	0.00    	0.00    	-0.31   	2.63    	61.47   	-       	
87.47   	0.00    	0.00    	0.00    	-0.15   	2.63    	61.58   	-       	
87.49   	0.00    	0.00    	0.00    	0.08    	2.63    	61.72   	-       	
87.51   	0.00    	0.00    	0.00    	0.27    	2.63    	61.84   	-       	
87.54   	0.00    	0.00    	0.00    	0.44    	2.63    	61.95   	-       	
87.56   	0.00    	0.00    	0.00    	0.67    	2.64    	62.09   	-       	
87.57   	0.00    	0.00    	0.00    	0.85    	2.64    	62.20   	-       	
87.60   	0.00    	0.00    	0.00    	1.02    	2.64    	62.31   	-       	
87.62   	0.00    	0.00    	0.00    	1.25    	2.64    	62.46   	-       	
87.64   	0.00    	0.00    	0.00    	1.43    	2.64    	62.57   	-       	
87.67   	0.00    	0.00    	0.00    	1.60    	2.63    	62.68   	-       	
87.69   	0.00    	0.00    	0.00    	1.84    	2.63    	62.83   	-       	
87.71   	0.00    	0.00    	0.00    	2.04    	2.63    	62.95   	-       	
87.74   	0.00    	0.00    	0.00    	2.21    	2.63    	63.06   	-       	
87.75   	0.00    	0.00    	0.00    	2.43    	2.63    	63.20   	-       	
87.77   	0.00    	0.00    	0.00    	2.61    	2.63    	63.31   	-       	
87.80   	0.00    	0.00    	0.00    	2.78    	2.63    	63.42   	-       	
87.82   	0.00    	0.00    	0.00    	3.02    	2.63    	63.57   	-       	
87.84   	0.00    	0.00    	0.00    	3.20    	2.63    	63.68   	-       	
87.87   	0.00    	0.00    	0.00    	3.37    	2.58    	63.79   	-       	
87.89   	0.00    	0.00    	0.00    	3.60    	2.49    	63.94   	-       	
87.91   	0.00    	0.00    	0.00    	3.79    	2.45    	64.05   	-       	
87.93   	0.00    	0.00    	0.00    	3.99    	2.44    	64.18   	-       	
87.95   	0.00    	0.00    	0.00    	4.19    	2.44    	64.31   	-       	
87.97   	0.00    	0.00    	0.00    	4.37    	2.43    	64.42   	-       	
88.00   	0.00    	0.00    	0.00    	4.55    	2.43    	64.53   	-       	
88.02   	0.00    	0.00    	0.00    	4.79    	2.42    	64.69   	-       	
88.04   	0.00    	0.00    	0.00    	4.97    	2.41    	64.80   	-       	
88.07   	0.00    	0.00    	0.00    	5.14    	2.40    	64.90   	-       	
88.09   	0.00    	0.00    	0.00    	5.37    	2.34    	65.05   	-       	
88.11   	0.00    	0.00    	0.00    	5.56    	2.34    	65.17   	-       	
88.14   	0.00    	0.00    	0.00    	5.74    	2.33    	65.28   	-       	
88.16   	0.00    	0.00    	0.00    	5.96    	2.31    	65.42   	-       	
88.17   	0.00    	0.00    	0.00    	6.15    	2.30    	65.54   	-       	
88.20   	0.00    	0.00    	0.00    	6.32    	2.28    	65.65   	-       	
88.22   	0.00    	0.00    	0.00    	6.56    	2.24    	65.80   	-       	
88.25   	0.00    	0.00    	0.00    	6.76    	2.13    	65.92   	-       	
88.27   	0.00    	0.00    	0.00    	7.00    	2.13    	66.08   	-       	
88.29   	0.00    	0.00    	0.00    	7.18    	2.12    	66.19   	-       	
88.32   	0.00    	0.00    	0.00    	7.36    	2.12    	66.30   	-       	
88.34   	0.00    	0.00    	0.00    	7.59    	2.12    	66.45   	-       	
88.36   	0.00    	0.00    	0.00    	7.76    	2.12    	66.56   	-       	
88.39   	0.00    	0.00    	0.00    	7.95    	2.11    	66.67   	-       	
88.41   	0.00    	0.00    	0.00    	8.17    	2.11    	66.81   	-       	
88.43   	0.00    	0.00    	0.00    	8.36    	2.11    	66.93   	-       	
88.45   	0.00    	0.00    	0.00    	8.54    	2.11    	67.04   	-       	
88.47   	0.00    	0.00    	0.00    	8.77    	2.11    	67.19   	-       	
88.49   	0.00    	0.00    	0.00    	8.94    	2.15    	67.30   	-       	
88.52   	0.00    	0.00    	0.00    	9.12    	2.23    	67.41   	-       	
88.54   	0.00    	0.00    	0.00    	9.35    	2.33    	67.56   	-       	
88.56   	0.00    	0.00    	0.00    	9.53    	2.40    	67.67   	-       	
88.59   	0.00    	0.00    	0.00    	9.70    	2.47    	67.78   	-       	
88.60   	0.00    	0.00    	0.00    	9.94    	2.56    	67.93   	-       	
88.62   	0.00    	0.00    	0.00    	10.11   	2.60    	68.04   	-       	
88.65   	0.00    	0.00    	0.00    	10.29   	2.60    	68.15   	-       	
88.67   	0.00    	0.00    	0.00    	10.53   	2.59    	68.30   	-       	
88.69   	0.00    	0.00    	0.00    	10.73   	2.58    	68.42   	-       	
88.72   	0.00    	0.00    	0.00    	10.91   	2.57    	68.54   	-       	
88.74   	0.00    	0.00    	0.00    	11.12   	2.56    	68.67   	-       	
88.76   	0.00    	0.00    	0.00    	11.31   	2.55    	68.79   	-       	
88.79   	0.00    	0.00    	0.00    	11.49   	2.54    	68.90   	-       	
88.81   	0.00    	0.00    	0.00    	11.72   	2.53    	69.05   	-       	
88.83   	0.00    	0.00    	0.00    	11.93   	2.52    	69.18   	-       	
88.86   	0.00    	0.00    	0.00    	12.14   	2.51    	69.31   	-       	
88.88   	0.00    	0.00    	0.00    	12.33   	2.50    	69.43   	-       	
88.91   	0.00    	0.00    	0.00    	12.51   	2.50    	69.54   	-       	
88.93   	0.00    	0.00    	0.00    	12.73   	2.49    	69.69   	-       	
88.95   	0.00    	0.00    	0.00    	12.96   	2.48    	69.83   	-       	
88.97   	0.00    	0.00    	0.00    	13.18   	2.47    	69.97   	-       	
89.00   	0.00    	0.00    	0.00    	13.38   	2.46    	70.09   	-       	
89.02   	0.00    	0.00    	0.00    	13.62   	2.45    	70.25   	-       	
89.04   	0.00    	0.00    	0.00    	13.80   	2.44    	70.36   	-       	
89.07   	0.00    	0.00    	0.00    	13.98   	2.43    	70.47   	-       	
89.09   	0.00    	0.00    	0.00    	14.21   	2.42    	70.61   	-       	
89.11   	0.00    	0.00    	0.00    	14.40   	2.41    	70.74   	-       	
89.14   	0.00    	0.00    	0.00    	14.57   	2.40    	70.84   	-       	
89.16   	0.00    	0.00    	0.00    	14.80   	2.40    	70.99   	-       	
89.18   	0.00    	0.00    	0.00    	14.99   	2.39    	71.11   	-       	
89.20   	0.00    	0.00    	0.00    	15.16   	2.39    	71.22   	-       	
89.22   	0.00    	0.00    	0.00    	15.39   	2.38    	71.36   	-       	
89.24   	0.00    	0.00    	0.00    	15.57   	2.38    	71.47   	-       	
89.27   	0.00    	0.00    	0.00    	15.74   	2.37    	71.58   	-       	
89.29   	0.00    	0.00    	0.00    	15.98   	2.36    	71.73   	-       	
89.31   	0.00    	0.00    	0.00    	16.16   	2.36    	71.84   	-       	
89.34   	0.00    	0.00    	0.00    	16.34   	2.35    	71.96   	-       	
89.36   	0.00    	0.00    	0.00    	16.56   	2.35    	72.10   	-       	
89.37   	0.00    	0.00    	0.00    	16.75   	2.35    	72.21   	-       	
89.40   	0.00    	0.00    	0.00    	16.92   	2.37    	72.32   	-       	
89.42   	0.00    	0.00    	0.00    	17.16   	2.39    	72.48   	-       	
89.44   	0.00    	0.00    	0.00    	17.34   	2.40    	72.59   	-       	
89.47   	0.00    	0.00    	0.00    	17.51   	2.42    	72.70   	-       	
89.49   	0.00    	0.00    	0.00    	17.74   	2.42    	72.84   	-       	
89.51   	0.00    	0.00    	0.00    	17.92   	2.43    	72.95   	-       	
89.54   	0.00    	0.00    	0.00    	18.10   	2.43    	73.06   	-       	
89.55   	0.00    	0.00    	0.00    	18.33   	2.43    	73.21   	-       	
89.57   	0.00    	0.00    	0.00    	18.50   	2.42    	73.32   	-       	
89.60   	0.00    	0.00    	0.00    	18.68   	2.42    	73.43   	-       	
89.62   	0.00    	0.00    	0.00    	18.92   	2.42    	73.58   	-       	
89.64   	0.00    	0.00    	0.00    	19.10   	2.42    	73.69   	-       	
89.67   	0.00    	0.00    	0.00    	19.28   	2.42    	73.81   	-       	
89.69   	0.00    	0.00    	0.00    	19.51   	2.41    	73.95   	-       	
89.71   	0.00    	0.00    	0.00    	19.70   	2.41    	74.07   	-       	
89.74   	0.00    	0.00    	0.00    	19.87   	2.41    	74.18   	-       	
89.75   	0.00    	0.00    	0.00    	20.10   	2.41    	74.32   	-       	
89.77   	0.00    	0.00    	0.00    	20.27   	2.41    	74.43   	-       	
89.80   	0.00    	0.00    	0.00    	20.45   	2.40    	74.54   	-       	
89.82   	0.00    	0.00    	0.00    	20.69   	2.40    	74.70   	-       	
89.84   	0.00    	0.00    	0.00    	20.88   	2.41    	74.81   	-       	
89.87   	0.00    	0.00    	0.00    	21.05   	2.41    	74.92   	-       	
89.89   	0.00    	0.00    	0.00    	21.28   	2.41    	75.06   	-       	
89.91   	0.00    	0.00    	0.00    	21.46   	2.41    	75.18   	-       	
89.94   	0.00    	0.00    	0.00    	21.66   	2.41    	75.30   	-       	
89.96   	0.00    	0.00    	0.00    	21.87   	2.41    	75.44   	-       	
89.97   	0.00    	0.00    	0.00    	22.05   	2.41    	75.55   	-       	
90.00   	0.00    	0.00    	0.00    	22.22   	2.41    	75.66   	-       	
90.02   	0.00    	0.00    	0.00    	22.46   	2.41    	75.81   	-       	
90.04   	0.00    	0.00    	0.00    	22.64   	2.42    	75.92   	-       	
90.07   	0.00    	0.00    	0.00    	22.81   	2.42    	76.03   	-       	
90.09   	0.00    	0.00    	0.00    	23.05   	2.42    	76.18   	-       	
90.11   	0.00    	0.00    	0.00    	23.24   	2.42    	76.30   	-       	
90.14   	0.00    	0.00    	0.00    	23.41   	2.42    	76.41   	-       	
90.15   	0.00    	0.00    	0.00    	23.63   	2.42    	76.55   	-       	
90.18   	0.00    	0.00    	0.00    	23.81   	2.42    	76.66   	-       	
90.20   	0.00    	0.00    	0.00    	23.97   	2.43    	76.76   	-       	
90.22   	0.00    	0.00    	0.00    	24.16   	2.43    	76.88   	-       	
90.24   	0.00    	0.00    	0.00    	24.29   	2.44    	76.96   	-       	
90.27   	0.00    	0.00    	0.00    	24.41   	2.44    	77.04   	-       	
90.29   	0.00    	0.00    	0.00    	24.54   	2.45    	77.12   	-       	
90.31   	0.00    	0.00    	0.00    	24.64   	2.45    	77.18   	-       	
90.34   	0.00    	0.00    	0.00    	24.72   	2.45    	77.24   	-       	
90.35   	0.00    	0.00    	0.00    	24.82   	2.45    	77.30   	-       	
90.37   	0.00    	0.00    	0.00    	24.89   	2.46    	77.35   	-       	
90.40   	0.00    	0.00    	0.00    	24.95   	2.46    	77.38   	-       	
90.42   	0.00    	0.00    	0.00    	25.02   	2.46    	77.43   	-       	
90.44   	0.00    	0.00    	0.00    	25.07   	2.46    	77.47   	-       	
90.47   	0.00    	0.00    	0.00    	25.12   	2.46    	77.50   	-       	
90.49   	0.00    	0.00    	0.00    	25.17   	2.46    	77.53   	-       	
90.51   	0.00    	0.00    	0.00    	25.21   	2.47    	77.56   	-       	
90.54   	0.00    	0.00    	0.00    	25.24   	2.47    	77.58   	-       	
90.55   	0.00    	0.00    	0.00    	25.27   	2.47    	77.60   	-       	
90.57   	0.00    	0.00    	0.00    	25.30   	2.47    	77.62   	-       	
90.60   	0.00    	0.00    	0.00    	25.32   	2.47    	77.64   	-       	
90.62   	0.00    	0.00    	0.00    	25.35   	2.47    	77.66   	-       	
90.64   	0.00    	0.00    	0.00    	25.37   	2.47    	77.67   	-       	
90.67   	0.00    	0.00    	0.00    	25.39   	2.47    	77.69   	-       	
90.69   	0.00    	0.00    	0.00    	25.41   	2.47    	77.70   	-       	
90.71   	0.00    	0.00    	0.00    	25.42   	2.47    	77.71   	-       	
90.74   	0.00    	0.00    	0.00    	25.43   	2.47    	77.72   	-       	
90.76   	0.00    	0.00    	0.00    	25.45   	2.47    	77.73   	-       	
90.77   	0.00    	0.00    	0.00    	25.46   	2.47    	77.74   	-       	
90.80   	0.00    	0.00    	0.00    	25.47   	2.48    	77.74   	-       	
90.82   	0.00    	0.00    	0.00    	25.48   	2.48    	77.75   	-       	
90.84   	0.00    	0.00    	0.00    	25.49   	2.48    	77.75   	-       	
90.87   	0.00    	0.00    	0.00    	25.49   	2.48    	77.76   	-       	
90.89   	0.00    	0.00    	0.00    	25.50   	2.48    	77.76   	-       	
90.91   	0.00    	0.00    	0.00    	25.51   	2.48    	77.77   	-       	
90.93   	0.00    	0.00    	0.00    	25.51   	2.48    	77.77   	-       	
90.95   	0.00    	0.00    	0.00    	25.52   	2.48    	77.78   	-       	
90.97   	0.00    	0.00    	0.00    	25.52   	2.48    	77.78   	-       	
90.99   	0.00    	0.00    	0.00    	25.53   	2.48    	77.78   	-       	
91.02   	0.00    	0.00    	0.00    	25.53   	2.48    	77.78   	-       	
91.04   	0.00    	0.00    	0.00    	25.53   	2.48    	77.78   	-       	
91.06   	0.00    	0.00    	0.00    	25.53   	2.48    	77.79   	-       	
91.09   	0.00    	0.00    	0.00    	25.54   	2.48    	77.79   	-       	
91.10   	0.00    	0.00    	0.00    	25.54   	2.48    	77.79   	-       	
91.12   	0.00    	0.00    	0.00    	25.54   	2.48    	77.79   	-       	
91.15   	0.00    	0.00    	0.00    	25.54   	2.48    	77.79   	-       	
91.17   	0.00    	0.00    	0.00    	25.55   	2.48    	77.79   	-       	
91.19   	0.00    	0.00    	0.00    	25.55   	2.48    	77.79   	-       	
91.22   	0.00    	0.00    	0.00    	25.55   	2.48    	77.79   	-       	
91.24   	0.00    	0.00    	0.00    	25.55   	2.48    	77.80   	-       	
91.26   	0.00    	0.00    	0.00    	25.55   	2.48    	77.80   	-       	
91.29   	0.00    	0.00    	0.00    	25.55   	2.48    	77.80   	-       	
91.30   	0.00    	0.00    	0.00    	25.55   	2.48    	77.80   	-       	
91.32   	0.00    	0.00    	0.00    	25.55   	2.48    	77.80   	-       	
91.35   	0.00    	0.00    	0.00    	25.55   	2.48    	77.80   	-       	
91.37   	0.00    	0.00    	0.00    	25.55   	2.48    	77.80   	-       	
91.39   	0.00    	0.00    	0.00    	25.56   	2.48    	77.80   	-       	
91.42   	0.00    	0.00    	0.00    	25.56   	2.48    	77.80   	-       	
91.44   	0.00    	0.00    	0.00    	25.56   	2.48    	77.80   	-       	
91.46   	0.00    	0.00    	0.00    	25.56   	2.48    	77.80   	-       	
91.49   	0.00    	0.00    	0.00    	25.57   	2.48    	77.80   	-       	
91.50   	0.00    	0.00    	0.00    	25.58   	2.48    	77.81   	-       	
91.52   	0.00    	0.00    	0.00    	25.59   	2.48    	77.81   	-       	
91.55   	0.00    	0.00    	0.00    	25.60   	2.48    	77.81   	-       	
91.57   	0.00    	0.00    	0.00    	25.62   	2.48    	77.82   	-       	
91.59   	0.00    	0.00    	0.00    	25.63   	2.48    	77.82   	-       	
91.62   	0.00    	0.00    	0.00    	25.65   	2.48    	77.82   	-       	
91.64   	45.09   	1.53    	82.92   	25.67   	2.48    	77.83   	-       	
91.66   	45.09   	1.53    	82.92   	25.69   	2.48    	77.84   	-       	
91.69   	45.09   	1.53    	82.92   	25.71   	2.48    	77.84   	-       	
91.70   	45.09   	1.53    	82.92   	25.74   	2.48    	77.85   	-       	
91.72   	45.09   	1.54    	82.92   	25.77   	2.48    	77.86   	-       	
91.75   	45.09   	1.54    	82.92   	25.79   	2.48    	77.86   	-       	
91.77   	45.09   	1.54    	82.92   	25.83   	2.48    	77.87   	-       	
91.79   	45.09   	1.54    	82.92   	25.86   	2.48    	77.88   	-       	
91.82   	45.09   	1.54    	82.92   	25.89   	2.48    	77.89   	-       	
91.84   	45.09   	1.54    	82.92   	25.94   	2.48    	77.90   	-       	
91.86   	45.09   	1.55    	82.92   	25.97   	2.48    	77.91   	-       	
91.87   	45.09   	1.55    	82.92   	26.01   	2.48    	77.92   	-       	
91.91   	45.10   	1.55    	82.92   	26.04   	2.48    	77.93   	-       	
91.92   	45.10   	1.55    	82.92   	26.09   	2.48    	77.94   	-       	
91.94   	45.10   	1.55    	82.92   	26.14   	2.48    	77.95   	-       	
91.97   	45.10   	1.56    	82.92   	26.18   	2.48    	77.97   	-       	
91.99   	45.10   	1.56    	82.92   	26.24   	2.48    	77.98   	-       	
92.01   	45.10   	1.56    	82.92   	26.28   	2.48    	77.99   	-       	
92.02   	45.10   	1.56    	82.92   	26.33   	2.48    	78.00   	-       	
92.05   	45.10   	1.57    	82.92   	26.37   	2.48    	78.02   	-       	
92.07   	45.11   	1.57    	82.92   	26.44   	2.48    	78.03   	-       	
92.09   	45.11   	1.57    	82.92   	26.50   	2.48    	78.05   	-       	
92.11   	45.11   	1.57    	82.93   	26.55   	2.48    	78.06   	-       	
92.14   	45.11   	1.58    	82.93   	26.60   	2.48    	78.07   	-       	
92.15   	45.11   	1.58    	82.93   	26.67   	2.48    	78.09   	-       	
92.17   	45.11   	1.58    	82.93   	26.73   	2.48    	78.11   	-       	
92.19   	45.12   	1.58    	82.93   	26.79   	2.48    	78.12   	-       	
92.22   	45.12   	1.59    	82.93   	26.85   	2.48    	78.14   	-       	
92.24   	45.12   	1.59    	82.93   	26.93   	2.48    	78.16   	-       	
92.26   	45.12   	1.59    	82.93   	26.99   	2.48    	78.18   	-       	
92.28   	45.12   	1.60    	82.93   	27.06   	2.48    	78.20   	-       	
92.30   	45.12   	1.60    	82.93   	27.13   	2.48    	78.21   	-       	
92.32   	45.13   	1.61    	82.93   	27.22   	2.48    	78.24   	-       	
92.34   	45.13   	1.61    	82.93   	27.29   	2.48    	78.25   	-       	
92.36   	45.13   	1.61    	82.93   	27.36   	2.48    	78.27   	-       	
92.39   	45.13   	1.62    	82.93   	27.43   	2.48    	78.29   	-       	
92.40   	45.13   	1.62    	82.93   	27.53   	2.48    	78.32   	-       	
92.42   	45.14   	1.62    	82.93   	27.61   	2.48    	78.34   	-       	
92.45   	45.14   	1.63    	82.93   	27.69   	2.48    	78.36   	-       	
92.47   	45.14   	1.63    	82.93   	27.80   	2.48    	78.39   	-       	
92.49   	45.14   	1.64    	82.93   	27.88   	2.48    	78.41   	-       	
92.51   	45.15   	1.64    	82.94   	27.96   	2.48    	78.43   	-       	
92.54   	45.15   	1.64    	82.94   	28.04   	2.48    	78.45   	-       	
92.55   	45.15   	1.65    	82.94   	28.16   	2.48    	78.48   	-       	
92.57   	45.15   	1.65    	82.94   	28.24   	2.48    	78.50   	-       	
92.59   	45.16   	1.66    	82.94   	28.33   	2.48    	78.53   	-       	
92.62   	45.16   	1.66    	82.94   	28.42   	2.48    	78.55   	-       	
92.64   	45.16   	1.67    	82.94   	28.55   	2.48    	78.59   	-       	
92.66   	45.17   	1.68    	82.94   	28.64   	2.49    	78.61   	-       	
92.68   	45.17   	1.69    	82.94   	28.74   	2.49    	78.63   	-       	
92.70   	45.18   	1.70    	82.94   	28.87   	2.49    	78.67   	-       	
92.72   	45.18   	1.70    	82.94   	28.97   	2.49    	78.70   	-       	
92.74   	45.18   	1.71    	82.95   	29.07   	2.50    	78.72   	-       	
92.77   	45.19   	1.72    	82.95   	29.18   	2.50    	78.75   	-       	
92.79   	45.19   	1.73    	82.95   	29.31   	2.50    	78.78   	-       	
92.81   	45.20   	1.73    	82.95   	29.42   	2.50    	78.81   	-       	
92.84   	45.20   	1.74    	82.95   	29.53   	2.51    	78.84   	-       	
92.85   	45.21   	1.75    	82.95   	29.67   	2.51    	78.88   	-       	
92.87   	45.21   	1.76    	82.95   	29.79   	2.51    	78.91   	-       	
92.91   	45.22   	1.77    	82.95   	29.90   	2.51    	78.94   	-       	
92.93   	45.22   	1.78    	82.96   	30.06   	2.52    	78.98   	-       	
92.95   	45.23   	1.79    	82.96   	30.21   	2.52    	79.02   	-       	
92.97   	45.23   	1.80    	82.96   	30.36   	2.53    	79.06   	-       	
92.99   	45.24   	1.81    	82.96   	30.48   	2.53    	79.09   	-       	
93.02   	45.24   	1.82    	82.96   	30.61   	2.53    	79.12   	-       	
93.04   	45.25   	1.83    	82.96   	30.77   	2.53    	79.17   	-       	
93.06   	45.26   	1.84    	82.96   	30.91   	2.54    	79.20   	-       	
93.09   	45.26   	1.85    	82.97   	31.04   	2.54    	79.24   	-       	
93.10   	45.27   	1.86    	82.97   	31.20   	2.54    	79.28   	-       	
93.12   	45.27   	1.87    	82.97   	31.34   	2.55    	79.32   	-       	
93.15   	45.28   	1.88    	82.97   	31.47   	2.55    	79.35   	-       	
93.17   	45.28   	1.89    	82.97   	31.66   	2.55    	79.40   	-       	
93.19   	45.29   	1.90    	82.97   	31.80   	2.56    	79.44   	-       	
93.22   	45.30   	1.91    	82.97   	31.95   	2.56    	79.48   	-       	
93.24   	45.30   	1.92    	82.98   	32.11   	2.57    	79.52   	-       	
93.26   	45.31   	1.93    	82.98   	32.27   	2.57    	79.56   	-       	
93.29   	45.31   	1.94    	82.98   	32.41   	2.57    	79.60   	-       	
93.31   	45.32   	1.96    	82.98   	32.61   	2.58    	79.65   	-       	
93.32   	45.33   	1.97    	82.98   	32.76   	2.58    	79.69   	-       	
93.35   	45.34   	1.98    	82.98   	32.91   	2.58    	79.73   	-       	
93.37   	45.35   	1.99    	82.99   	33.10   	2.59    	79.78   	-       	
93.39   	45.36   	2.00    	82.99   	33.25   	2.59    	79.82   	-       	
93.42   	45.37   	2.01    	82.99   	33.40   	2.59    	79.86   	-       	
93.44   	45.38   	2.03    	83.00   	33.61   	2.60    	79.91   	-       	
93.46   	45.40   	2.04    	83.00   	33.78   	2.60    	79.96   	-       	
93.49   	45.41   	2.05    	83.00   	33.93   	2.61    	80.00   	-       	
93.50   	46.30   	2.02    	83.24   	34.14   	2.61    	80.05   	-       	
93.52   	46.60   	2.02    	83.32   	34.29   	2.62    	80.09   	-       	
93.54   	46.88   	2.01    	83.39   	34.44   	2.62    	80.13   	-       	
93.55   	47.15   	2.01    	83.46   	34.58   	2.62    	80.17   	-       	
93.57   	47.46   	2.00    	83.54   	34.74   	2.63    	80.21   	-       	
93.59   	47.76   	2.00    	83.62   	34.89   	2.63    	80.25   	-       	
93.62   	48.05   	2.00    	83.70   	35.04   	2.63    	80.29   	-       	
93.64   	48.50   	1.99    	83.81   	35.27   	2.64    	80.35   	-       	
93.65   	48.81   	1.99    	83.89   	35.43   	2.64    	80.39   	-       	
93.67   	48.97   	1.99    	83.94   	35.58   	2.64    	80.43   	-       	
93.69   	49.05   	1.99    	83.96   	35.73   	2.64    	80.47   	-       	
93.70   	49.13   	1.98    	83.98   	35.88   	2.63    	80.51   	-       	
93.72   	49.20   	1.98    	84.00   	36.03   	2.63    	80.55   	-       	
93.74   	49.28   	1.98    	84.02   	36.18   	2.62    	80.59   	-       	
93.76   	49.36   	1.98    	84.04   	36.34   	2.62    	80.63   	-       	
93.79   	49.44   	1.98    	84.06   	36.51   	2.61    	80.67   	-       	
93.80   	49.57   	1.98    	84.09   	36.76   	2.60    	80.74   	-       	
93.82   	49.66   	1.98    	84.12   	36.93   	2.60    	80.78   	-       	
93.84   	49.74   	1.98    	84.14   	37.09   	2.59    	80.82   	-       	
93.85   	49.83   	1.98    	84.16   	37.25   	2.59    	80.87   	-       	
93.87   	49.93   	1.97    	84.19   	37.42   	2.58    	80.91   	-       	
93.89   	50.03   	1.97    	84.22   	37.59   	2.58    	80.95   	-       	
93.91   	50.13   	1.97    	84.24   	37.75   	2.57    	81.00   	-       	
