seconds 	point x 	point y 	point z 	position x	position y	position z	flag    	
47.98   	0.00    	0.00    	0.00    	-7.90   	2.87    	-11.57  	-       	
47.99   	0.00    	0.00    	0.00    	-7.90   	2.87    	-11.56  	-       	
48.01   	0.00    	0.00    	0.00    	-7.90   	2.87    	-11.56  	-       	
48.03   	0.00    	0.00    	0.00    	-7.90   	2.87    	-11.56  	-       	
48.04   	0.00    	0.00    	0.00    	-7.90   	2.87    	-11.56  	-       	
48.06   	0.00    	0.00    	0.00    	-7.90   	2.87    	-11.56  	-       	
48.08   	0.00    	0.00    	0.00    	-7.90   	2.87    	-11.56  	-       	
48.09   	0.00    	0.00    	0.00    	-7.90   	2.87    	-11.56  	-       	
48.11   	0.00    	0.00    	0.00    	-7.90   	2.87    	-11.56  	-       	
48.13   	0.00    	0.00    	0.00    	-7.90   	2.87    	-11.56  	-       	
48.14   	0.00    	0.00    	0.00    	-7.90   	2.87    	-11.56  	-       	
48.16   	0.00    	0.00    	0.00    	-7.90   	2.87    	-11.56  	-       	
48.18   	0.00    	0.00    	0.00    	-7.90   	2.87    	-11.56  	-       	
48.19   	0.00    	0.00    	0.00    	-7.89   	2.87    	-11.56  	-       	
48.21   	0.00    	0.00    	0.00    	-7.89   	2.87    	-11.56  	-       	
48.23   	0.00    	0.00    	0.00    	-7.89   	2.87    	-11.56  	-       	
48.24   	0.00    	0.00    	0.00    	-7.89   	2.87    	-11.56  	-       	
48.26   	0.00    	0.00    	0.00    	-7.89   	2.87    	-11.56  	-       	
48.28   	0.00    	0.00    	0.00    	-7.89   	2.87    	-11.56  	-       	
48.29   	0.00    	0.00    	0.00    	-7.89   	2.87    	-11.56  	-       	
48.31   	0.00    	0.00    	0.00    	-7.89   	2.87    	-11.56  	-       	
48.33   	0.00    	0.00    	0.00    	-7.89   	2.87    	-11.55  	-       	
48.34   	0.00    	0.00    	0.00    	-7.89   	2.87    	-11.55  	-       	
48.36   	0.00    	0.00    	0.00    	-7.89   	2.87    	-11.55  	-       	
48.38   	0.00    	0.00    	0.00    	-7.89   	2.87    	-11.55  	-       	
48.39   	0.00    	0.00    	0.00    	-7.89   	2.87    	-11.55  	-       	
48.41   	0.00    	0.00    	0.00    	-7.89   	2.87    	-11.55  	-       	
48.43   	0.00    	0.00    	0.00    	-7.89   	2.87    	-11.55  	-       	
48.44   	0.00    	0.00    	0.00    	-7.89   	2.87    	-11.55  	-       	
48.46   	0.00    	0.00    	0.00    	-7.89   	2.87    	-11.55  	-       	
48.48   	0.00    	0.00    	0.00    	-7.89   	2.87    	-11.55  	-       	
48.49   	0.00    	0.00    	0.00    	-7.89   	2.87    	-11.55  	-       	
48.51   	0.00    	0.00    	0.00    	-7.89   	2.87    	-11.55  	-       	
48.53   	0.00    	0.00    	0.00    	-7.89   	2.87    	-11.55  	-       	
48.54   	0.00    	0.00    	0.00    	-7.89   	2.87    	-11.55  	-       	
48.56   	0.00    	0.00    	0.00    	-7.89   	2.87    	-11.55  	-       	
48.58   	0.00    	0.00    	0.00    	-7.89   	2.87    	-11.55  	-       	
48.59   	0.00    	0.00    	0.00    	-7.89   	2.87    	-11.55  	-       	
48.61   	0.00    	0.00    	0.00    	-7.89   	2.87    	-11.54  	-       	
48.63   	0.00    	0.00    	0.00    	-7.90   	2.87    	-11.54  	-       	
48.64   	0.00    	0.00    	0.00    	-7.90   	2.87    	-11.54  	-       	
48.66   	0.00    	0.00    	0.00    	-7.91   	2.86    	-11.53  	-       	
48.68   	0.00    	0.00    	0.00    	-7.91   	2.86    	-11.53  	-       	
48.69   	0.00    	0.00    	0.00    	-7.92   	2.85    	-11.53  	-       	
48.71   	0.00    	0.00    	0.00    	-7.93   	2.85    	-11.52  	-       	
48.73   	0.00    	0.00    	0.00    	-7.94   	2.84    	-11.51  	-       	
48.74   	0.00    	0.00    	0.00    	-7.95   	2.84    	-11.51  	-       	
48.76   	0.00    	0.00    	0.00    	-7.96   	2.83    	-11.50  	-       	
48.78   	0.00    	0.00    	0.00    	-7.97   	2.83    	-11.49  	-       	
48.79   	0.00    	0.00    	0.00    	-7.98   	2.82    	-11.48  	-       	
48.81   	0.00    	0.00    	0.00    	-8.00   	2.81    	-11.48  	-       	
48.83   	0.00    	0.00    	0.00    	-8.01   	2.81    	-11.47  	-       	
48.84   	0.00    	0.00    	0.00    	-8.03   	2.80    	-11.46  	-       	
48.86   	0.00    	0.00    	0.00    	-8.05   	2.79    	-11.44  	-       	
48.88   	0.00    	0.00    	0.00    	-8.06   	2.79    	-11.43  	-       	
48.89   	0.00    	0.00    	0.00    	-8.08   	2.78    	-11.42  	-       	
48.91   	0.00    	0.00    	0.00    	-8.10   	2.77    	-11.41  	-       	
48.93   	0.00    	0.00    	0.00    	-8.12   	2.76    	-11.40  	-       	
48.95   	0.00    	0.00    	0.00    	-8.14   	2.76    	-11.38  	-       	
48.96   	0.00    	0.00    	0.00    	-8.17   	2.75    	-11.37  	-       	
48.98   	0.00    	0.00    	0.00    	-8.19   	2.75    	-11.35  	-       	
48.99   	0.00    	0.00    	0.00    	-8.21   	2.75    	-11.34  	-       	
49.01   	0.00    	0.00    	0.00    	-8.24   	2.74    	-11.32  	-       	
49.03   	0.00    	0.00    	0.00    	-8.26   	2.74    	-11.30  	-       	
49.04   	0.00    	0.00    	0.00    	-8.29   	2.74    	-11.29  	-       	
49.06   	0.00    	0.00    	0.00    	-8.32   	2.73    	-11.27  	-       	
49.08   	0.00    	0.00    	0.00    	-8.35   	2.73    	-11.25  	-       	
49.09   	0.00    	0.00    	0.00    	-8.38   	2.73    	-11.23  	-       	
49.11   	0.00    	0.00    	0.00    	-8.41   	2.73    	-11.21  	-       	
49.13   	0.00    	0.00    	0.00    	-8.44   	2.73    	-11.19  	-       	
49.14   	0.00    	0.00    	0.00    	-8.47   	2.73    	-11.17  	-       	
49.16   	0.00    	0.00    	0.00    	-8.51   	2.73    	-11.15  	-       	
49.18   	0.00    	0.00    	0.00    	-8.54   	2.73    	-11.13  	-       	
49.19   	0.00    	0.00    	0.00    	-8.58   	2.73    	-11.10  	-       	
49.21   	0.00    	0.00    	0.00    	-8.61   	2.73    	-11.08  	-       	
49.23   	0.00    	0.00    	0.00    	-8.65   	2.73    	-11.06  	-       	
49.24   	0.00    	0.00    	0.00    	-8.69   	2.73    	-11.03  	-       	
49.26   	0.00    	0.00    	0.00    	-8.73   	2.73    	-11.01  	-       	
49.28   	0.00    	0.00    	0.00    	-8.77   	2.73    	-10.98  	-       	
49.29   	0.00    	0.00    	0.00    	-8.81   	2.73    	-10.96  	-       	
49.31   	0.00    	0.00    	0.00    	-8.86   	2.73    	-10.93  	-       	
49.33   	0.00    	0.00    	0.00    	-8.90   	2.73    	-10.90  	-       	
49.34   	0.00    	0.00    	0.00    	-8.94   	2.73    	-10.87  	-       	
49.36   	0.00    	0.00    	0.00    	-8.99   	2.73    	-10.84  	-       	
49.38   	0.00    	0.00    	0.00    	-9.03   	2.73    	-10.82  	-       	
49.39   	0.00    	0.00    	0.00    	-9.08   	2.73    	-10.79  	-       	
49.41   	0.00    	0.00    	0.00    	-9.12   	2.73    	-10.76  	-       	
49.43   	0.00    	0.00    	0.00    	-9.17   	2.73    	-10.72  	-       	
49.44   	0.00    	0.00    	0.00    	-9.22   	2.73    	-10.69  	-       	
49.46   	0.00    	0.00    	0.00    	-9.27   	2.73    	-10.66  	-       	
49.48   	0.00    	0.00    	0.00    	-9.32   	2.73    	-10.63  	-       	
49.49   	0.00    	0.00    	0.00    	-9.38   	2.73    	-10.59  	-       	
49.51   	0.00    	0.00    	0.00    	-9.43   	2.73    	-10.56  	-       	
49.53   	0.00    	0.00    	0.00    	-9.49   	2.73    	-10.53  	-       	
49.54   	0.00    	0.00    	0.00    	-9.54   	2.73    	-10.49  	-       	
49.56   	0.00    	0.00    	0.00    	-9.60   	2.73    	-10.46  	-       	
49.58   	0.00    	0.00    	0.00    	-9.64   	2.73    	-10.42  	-       	
49.59   	0.00    	0.00    	0.00    	-9.69   	2.73    	-10.40  	-       	
49.61   	0.00    	0.00    	0.00    	-9.73   	2.73    	-10.37  	-       	
49.63   	0.00    	0.00    	0.00    	-9.77   	2.73    	-10.34  	-       	
49.64   	0.00    	0.00    	0.00    	-9.80   	2.73    	-10.32  	-       	
49.66   	0.00    	0.00    	0.00    	-9.83   	2.73    	-10.30  	-       	
49.68   	0.00    	0.00    	0.00    	-9.86   	2.73    	-10.29  	-       	
49.69   	0.00    	0.00    	0.00    	-9.88   	2.73    	-10.27  	-       	
49.71   	0.00    	0.00    	0.00    	-9.91   	2.73    	-10.26  	-       	
49.73   	0.00    	0.00    	0.00    	-9.93   	2.73    	-10.24  	-       	
49.74   	0.00    	0.00    	0.00    	-9.94   	2.73    	-10.23  	-       	
49.76   	0.00    	0.00    	0.00    	-9.96   	2.73    	-10.22  	-       	
49.78   	0.00    	0.00    	0.00    	-9.97   	2.73    	-10.21  	-       	
49.79   	0.00    	0.00    	0.00    	-9.99   	2.73    	-10.20  	-       	
49.81   	0.00    	0.00    	0.00    	-10.00  	2.73    	-10.20  	-       	
49.83   	0.00    	0.00    	0.00    	-10.01  	2.73    	-10.19  	-       	
49.84   	0.00    	0.00    	0.00    	-10.02  	2.73    	-10.18  	-       	
49.86   	0.00    	0.00    	0.00    	-10.03  	2.73    	-10.18  	-       	
49.88   	0.00    	0.00    	0.00    	-10.04  	2.73    	-10.17  	-       	
49.89   	0.00    	0.00    	0.00    	-10.04  	2.73    	-10.17  	-       	
49.91   	0.00    	0.00    	0.00    	-10.05  	2.73    	-10.16  	-       	
49.93   	0.00    	0.00    	0.00    	-10.06  	2.73    	-10.16  	-       	
49.94   	0.00    	0.00    	0.00    	-10.06  	2.73    	-10.16  	-       	
49.96   	0.00    	0.00    	0.00    	-10.07  	2.73    	-10.15  	-       	
49.98   	0.00    	0.00    	0.00    	-10.07  	2.73    	-10.15  	-       	
49.99   	0.00    	0.00    	0.00    	-10.07  	2.73    	-10.15  	-       	
50.01   	0.00    	0.00    	0.00    	-10.08  	2.73    	-10.15  	-       	
50.03   	0.00    	0.00    	0.00    	-10.08  	2.73    	-10.15  	-       	
50.04   	0.00    	0.00    	0.00    	-10.08  	2.73    	-10.14  	-       	
50.06   	0.00    	0.00    	0.00    	-10.09  	2.73    	-10.14  	-       	
50.08   	0.00    	0.00    	0.00    	-10.09  	2.73    	-10.14  	-       	
50.09   	0.00    	0.00    	0.00    	-10.09  	2.73    	-10.14  	-       	
50.11   	0.00    	0.00    	0.00    	-10.09  	2.73    	-10.14  	-       	
50.13   	0.00    	0.00    	0.00    	-10.09  	2.73    	-10.14  	-       	
50.14   	0.00    	0.00    	0.00    	-10.10  	2.73    	-10.14  	-       	
50.16   	0.00    	0.00    	0.00    	-10.10  	2.73    	-10.14  	-       	
50.18   	0.00    	0.00    	0.00    	-10.10  	2.73    	-10.13  	-       	
50.19   	0.00    	0.00    	0.00    	-10.10  	2.73    	-10.13  	-       	
50.21   	0.00    	0.00    	0.00    	-10.10  	2.73    	-10.13  	-       	
50.23   	0.00    	0.00    	0.00    	-10.10  	2.73    	-10.13  	-       	
50.24   	0.00    	0.00    	0.00    	-10.10  	2.73    	-10.13  	-       	
50.26   	0.00    	0.00    	0.00    	-10.10  	2.73    	-10.13  	-       	
50.28   	0.00    	0.00    	0.00    	-10.10  	2.73    	-10.13  	-       	
50.29   	0.00    	0.00    	0.00    	-10.10  	2.73    	-10.13  	-       	
50.31   	0.00    	0.00    	0.00    	-10.10  	2.73    	-10.13  	-       	
50.33   	0.00    	0.00    	0.00    	-10.11  	2.73    	-10.13  	-       	
50.34   	0.00    	0.00    	0.00    	-10.11  	2.73    	-10.13  	-       	
50.36   	0.00    	0.00    	0.00    	-10.11  	2.73    	-10.13  	-       	
50.38   	0.00    	0.00    	0.00    	-10.11  	2.73    	-10.13  	-       	
50.39   	0.00    	0.00    	0.00    	-10.11  	2.73    	-10.13  	-       	
50.41   	0.00    	0.00    	0.00    	-10.11  	2.73    	-10.13  	-       	
50.43   	0.00    	0.00    	0.00    	-10.11  	2.73    	-10.13  	-       	
50.44   	0.00    	0.00    	0.00    	-10.11  	2.73    	-10.13  	-       	
50.46   	0.00    	0.00    	0.00    	-10.11  	2.73    	-10.13  	-       	
50.48   	0.00    	0.00    	0.00    	-10.11  	2.73    	-10.13  	-       	
50.49   	0.00    	0.00    	0.00    	-10.11  	2.73    	-10.13  	-       	
50.51   	0.00    	0.00    	0.00    	-10.11  	2.73    	-10.13  	-       	
50.53   	0.00    	0.00    	0.00    	-10.11  	2.73    	-10.13  	-       	
50.54   	0.00    	0.00    	0.00    	-10.11  	2.73    	-10.13  	-       	
50.56   	0.00    	0.00    	0.00    	-10.11  	2.73    	-10.13  	-       	
50.58   	0.00    	0.00    	0.00    	-10.11  	2.73    	-10.13  	-       	
50.59   	0.00    	0.00    	0.00    	-10.11  	2.73    	-10.13  	-       	
50.61   	0.00    	0.00    	0.00    	-10.11  	2.73    	-10.13  	-       	
50.63   	0.00    	0.00    	0.00    	-10.11  	2.73    	-10.13  	-       	
50.64   	0.00    	0.00    	0.00    	-10.11  	2.73    	-10.13  	-       	
50.66   	0.00    	0.00    	0.00    	-10.11  	2.73    	-10.13  	-       	
50.68   	0.00    	0.00    	0.00    	-10.11  	2.73    	-10.13  	-       	
50.69   	0.00    	0.00    	0.00    	-10.11  	2.73    	-10.13  	-       	
50.71   	0.00    	0.00    	0.00    	-10.11  	2.73    	-10.13  	-       	
50.73   	0.00    	0.00    	0.00    	-10.11  	2.73    	-10.13  	-       	
50.74   	0.00    	0.00    	0.00    	-10.11  	2.73    	-10.13  	-       	
50.76   	0.00    	0.00    	0.00    	-10.11  	2.73    	-10.13  	-       	
50.78   	0.00    	0.00    	0.00    	-10.11  	2.73    	-10.13  	-       	
50.79   	0.00    	0.00    	0.00    	-10.11  	2.73    	-10.13  	-       	
50.81   	0.00    	0.00    	0.00    	-10.11  	2.73    	-10.13  	-       	
50.83   	0.00    	0.00    	0.00    	-10.11  	2.73    	-10.13  	-       	
50.84   	0.00    	0.00    	0.00    	-10.11  	2.73    	-10.13  	-       	
50.86   	0.00    	0.00    	0.00    	-10.11  	2.73    	-10.13  	-       	
50.88   	0.00    	0.00    	0.00    	-10.11  	2.73    	-10.13  	-       	
50.89   	0.00    	0.00    	0.00    	-10.11  	2.73    	-10.13  	-       	
50.91   	0.00    	0.00    	0.00    	-10.11  	2.73    	-10.13  	-       	
50.93   	0.00    	0.00    	0.00    	-10.11  	2.73    	-10.13  	-       	
50.94   	0.00    	0.00    	0.00    	-10.11  	2.73    	-10.13  	-       	
50.96   	0.00    	0.00    	0.00    	-10.11  	2.73    	-10.13  	-       	
50.98   	0.00    	0.00    	0.00    	-10.11  	2.73    	-10.13  	-       	
50.99   	0.00    	0.00    	0.00    	-10.11  	2.73    	-10.13  	-       	
51.01   	0.00    	0.00    	0.00    	-10.11  	2.73    	-10.13  	-       	
51.03   	0.00    	0.00    	0.00    	-10.11  	2.73    	-10.13  	-       	
51.04   	0.00    	0.00    	0.00    	-10.11  	2.73    	-10.13  	-       	
51.06   	0.00    	0.00    	0.00    	-10.11  	2.73    	-10.13  	-       	
51.08   	0.00    	0.00    	0.00    	-10.11  	2.73    	-10.13  	-       	
51.09   	0.00    	0.00    	0.00    	-10.11  	2.73    	-10.13  	-       	
51.11   	0.00    	0.00    	0.00    	-10.11  	2.73    	-10.13  	-       	
51.13   	0.00    	0.00    	0.00    	-10.11  	2.73    	-10.13  	-       	
51.14   	0.00    	0.00    	0.00    	-10.11  	2.73    	-10.13  	-       	
51.16   	0.00    	0.00    	0.00    	-10.11  	2.73    	-10.13  	-       	
51.18   	0.00    	0.00    	0.00    	-10.12  	2.73    	-10.14  	-       	
51.19   	0.00    	0.00    	0.00    	-10.12  	2.73    	-10.14  	-       	
51.21   	0.00    	0.00    	0.00    	-10.12  	2.73    	-10.14  	-       	
51.23   	0.00    	0.00    	0.00    	-10.12  	2.73    	-10.14  	-       	
51.24   	0.00    	0.00    	0.00    	-10.12  	2.73    	-10.14  	-       	
51.26   	0.00    	0.00    	0.00    	-10.12  	2.73    	-10.14  	-       	
51.28   	0.00    	0.00    	0.00    	-10.12  	2.73    	-10.14  	-       	
51.29   	0.00    	0.00    	0.00    	-10.12  	2.73    	-10.14  	-       	
51.31   	0.00    	0.00    	0.00    	-10.12  	2.73    	-10.14  	-       	
51.33   	0.00    	0.00    	0.00    	-10.12  	2.73    	-10.14  	-       	
51.34   	0.00    	0.00    	0.00    	-10.12  	2.73    	-10.15  	-       	
51.36   	0.00    	0.00    	0.00    	-10.12  	2.73    	-10.15  	-       	
51.38   	0.00    	0.00    	0.00    	-10.13  	2.73    	-10.15  	-       	
51.39   	0.00    	0.00    	0.00    	-10.13  	2.73    	-10.15  	-       	
51.41   	0.00    	0.00    	0.00    	-10.13  	2.73    	-10.15  	-       	
51.43   	0.00    	0.00    	0.00    	-10.13  	2.73    	-10.15  	-       	
51.44   	0.00    	0.00    	0.00    	-10.13  	2.73    	-10.15  	-       	
51.46   	0.00    	0.00    	0.00    	-10.13  	2.73    	-10.15  	-       	
51.48   	0.00    	0.00    	0.00    	-10.13  	2.73    	-10.15  	-       	
51.49   	0.00    	0.00    	0.00    	-10.14  	2.73    	-10.16  	-       	
51.51   	0.00    	0.00    	0.00    	-10.14  	2.73    	-10.16  	-       	
51.53   	0.00    	0.00    	0.00    	-10.14  	2.73    	-10.16  	-       	
51.54   	0.00    	0.00    	0.00    	-10.14  	2.73    	-10.16  	-       	
51.56   	0.00    	0.00    	0.00    	-10.14  	2.73    	-10.16  	-       	
51.58   	0.00    	0.00    	0.00    	-10.14  	2.73    	-10.16  	-       	
51.59   	0.00    	0.00    	0.00    	-10.15  	2.73    	-10.16  	-       	
51.61   	0.00    	0.00    	0.00    	-10.15  	2.73    	-10.16  	-       	
51.63   	0.00    	0.00    	0.00    	-10.15  	2.73    	-10.17  	-       	
51.64   	0.00    	0.00    	0.00    	-10.15  	2.73    	-10.17  	-       	
51.66   	0.00    	0.00    	0.00    	-10.15  	2.73    	-10.17  	-       	
51.68   	0.00    	0.00    	0.00    	-10.16  	2.73    	-10.17  	-       	
51.69   	0.00    	0.00    	0.00    	-10.16  	2.73    	-10.17  	-       	
51.71   	0.00    	0.00    	0.00    	-10.16  	2.73    	-10.17  	-       	
51.73   	0.00    	0.00    	0.00    	-10.16  	2.73    	-10.17  	-       	
51.74   	0.00    	0.00    	0.00    	-10.16  	2.73    	-10.17  	-       	
51.76   	0.00    	0.00    	0.00    	-10.16  	2.73    	-10.17  	-       	
51.78   	0.00    	0.00    	0.00    	-10.17  	2.73    	-10.17  	-       	
51.79   	0.00    	0.00    	0.00    	-10.17  	2.73    	-10.17  	-       	
51.81   	0.00    	0.00    	0.00    	-10.17  	2.73    	-10.17  	-       	
51.83   	0.00    	0.00    	0.00    	-10.17  	2.73    	-10.17  	-       	
51.84   	0.00    	0.00    	0.00    	-10.17  	2.73    	-10.17  	-       	
51.86   	0.00    	0.00    	0.00    	-10.17  	2.73    	-10.17  	-       	
51.88   	0.00    	0.00    	0.00    	-10.17  	2.73    	-10.17  	-       	
51.89   	0.00    	0.00    	0.00    	-10.17  	2.73    	-10.17  	-       	
51.91   	0.00    	0.00    	0.00    	-10.17  	2.73    	-10.17  	-       	
51.93   	0.00    	0.00    	0.00    	-10.17  	2.73    	-10.17  	-       	
51.94   	0.00    	0.00    	0.00    	-10.17  	2.73    	-10.17  	-       	
51.96   	0.00    	0.00    	0.00    	-10.17  	2.73    	-10.16  	-       	
51.98   	0.00    	0.00    	0.00    	-10.17  	2.73    	-10.16  	-       	
51.99   	0.00    	0.00    	0.00    	-10.18  	2.73    	-10.15  	-       	
52.01   	0.00    	0.00    	0.00    	-10.18  	2.73    	-10.15  	-       	
52.03   	0.00    	0.00    	0.00    	-10.18  	2.73    	-10.14  	-       	
52.05   	0.00    	0.00    	0.00    	-10.19  	2.73    	-10.13  	-       	
52.06   	0.00    	0.00    	0.00    	-10.19  	2.73    	-10.12  	-       	
52.08   	0.00    	0.00    	0.00    	-10.19  	2.73    	-10.11  	-       	
52.09   	0.00    	0.00    	0.00    	-10.20  	2.73    	-10.09  	-       	
52.11   	0.00    	0.00    	0.00    	-10.20  	2.73    	-10.08  	-       	
52.13   	0.00    	0.00    	0.00    	-10.21  	2.73    	-10.07  	-       	
52.14   	0.00    	0.00    	0.00    	-10.22  	2.73    	-10.05  	-       	
52.16   	0.00    	0.00    	0.00    	-10.22  	2.73    	-10.03  	-       	
52.18   	0.00    	0.00    	0.00    	-10.23  	2.73    	-10.02  	-       	
52.19   	0.00    	0.00    	0.00    	-10.24  	2.73    	-10.00  	-       	
52.21   	0.00    	0.00    	0.00    	-10.24  	2.73    	-9.98   	-       	
52.23   	0.00    	0.00    	0.00    	-10.25  	2.73    	-9.96   	-       	
52.24   	0.00    	0.00    	0.00    	-10.26  	2.73    	-9.93   	-       	
52.26   	0.00    	0.00    	0.00    	-10.27  	2.73    	-9.91   	-       	
52.28   	0.00    	0.00    	0.00    	-10.28  	2.73    	-9.89   	-       	
52.29   	0.00    	0.00    	0.00    	-10.29  	2.73    	-9.86   	-       	
52.31   	0.00    	0.00    	0.00    	-10.29  	2.73    	-9.84   	-       	
52.33   	0.00    	0.00    	0.00    	-10.31  	2.73    	-9.81   	-       	
52.34   	0.00    	0.00    	0.00    	-10.32  	2.73    	-9.78   	-       	
52.36   	0.00    	0.00    	0.00    	-10.33  	2.73    	-9.75   	-       	
52.38   	0.00    	0.00    	0.00    	-10.34  	2.73    	-9.72   	-       	
52.39   	0.00    	0.00    	0.00    	-10.35  	2.73    	-9.69   	-       	
52.41   	0.00    	0.00    	0.00    	-10.36  	2.73    	-9.66   	-       	
52.42   	0.00    	0.00    	0.00    	-10.37  	2.73    	-9.63   	-       	
52.44   	0.00    	0.00    	0.00    	-10.39  	2.73    	-9.59   	-       	
52.46   	0.00    	0.00    	0.00    	-10.40  	2.73    	-9.56   	-       	
52.48   	0.00    	0.00    	0.00    	-10.41  	2.72    	-9.52   	-       	
52.49   	0.00    	0.00    	0.00    	-10.43  	2.72    	-9.48   	-       	
52.51   	0.00    	0.00    	0.00    	-10.44  	2.72    	-9.44   	-       	
52.53   	0.00    	0.00    	0.00    	-10.46  	2.71    	-9.40   	-       	
52.54   	0.00    	0.00    	0.00    	-10.47  	2.70    	-9.36   	-       	
52.56   	0.00    	0.00    	0.00    	-10.49  	2.69    	-9.32   	-       	
52.58   	0.00    	0.00    	0.00    	-10.50  	2.68    	-9.28   	-       	
52.59   	0.00    	0.00    	0.00    	-10.52  	2.66    	-9.23   	-       	
52.61   	0.00    	0.00    	0.00    	-10.54  	2.65    	-9.19   	-       	
52.63   	0.00    	0.00    	0.00    	-10.55  	2.63    	-9.14   	-       	
52.64   	0.00    	0.00    	0.00    	-10.57  	2.61    	-9.10   	-       	
52.66   	0.00    	0.00    	0.00    	-10.59  	2.59    	-9.05   	-       	
52.68   	0.00    	0.00    	0.00    	-10.61  	2.57    	-9.00   	-       	
52.69   	0.00    	0.00    	0.00    	-10.62  	2.55    	-8.95   	-       	
52.71   	0.00    	0.00    	0.00    	-10.64  	2.53    	-8.90   	-       	
52.73   	0.00    	0.00    	0.00    	-10.66  	2.51    	-8.85   	-       	
52.74   	0.00    	0.00    	0.00    	-10.68  	2.48    	-8.80   	-       	
52.76   	0.00    	0.00    	0.00    	-10.70  	2.46    	-8.74   	-       	
52.78   	0.00    	0.00    	0.00    	-10.72  	2.44    	-8.69   	-       	
52.79   	0.00    	0.00    	0.00    	-10.74  	2.42    	-8.63   	-       	
52.81   	0.00    	0.00    	0.00    	-10.77  	2.39    	-8.58   	-       	
52.83   	0.00    	0.00    	0.00    	-10.79  	2.37    	-8.52   	-       	
52.84   	0.00    	0.00    	0.00    	-10.81  	2.34    	-8.46   	-       	
52.86   	0.00    	0.00    	0.00    	-10.83  	2.32    	-8.40   	-       	
52.88   	0.00    	0.00    	0.00    	-10.85  	2.29    	-8.34   	-       	
52.89   	0.00    	0.00    	0.00    	-10.88  	2.27    	-8.27   	-       	
52.91   	0.00    	0.00    	0.00    	-10.90  	2.24    	-8.21   	-       	
52.93   	0.00    	0.00    	0.00    	-10.93  	2.21    	-8.14   	-       	
52.94   	0.00    	0.00    	0.00    	-10.95  	2.18    	-8.08   	-       	
52.96   	0.00    	0.00    	0.00    	-10.98  	2.15    	-8.01   	-       	
52.98   	0.00    	0.00    	0.00    	-11.00  	2.13    	-7.95   	-       	
52.99   	0.00    	0.00    	0.00    	-11.03  	2.13    	-7.88   	-       	
53.01   	0.00    	0.00    	0.00    	-11.05  	2.13    	-7.81   	-       	
53.03   	0.00    	0.00    	0.00    	-11.08  	2.13    	-7.74   	-       	
53.04   	0.00    	0.00    	0.00    	-11.10  	2.13    	-7.67   	-       	
53.06   	0.00    	0.00    	0.00    	-11.13  	2.13    	-7.60   	-       	
53.08   	0.00    	0.00    	0.00    	-11.16  	2.13    	-7.52   	-       	
53.09   	0.00    	0.00    	0.00    	-11.19  	2.13    	-7.44   	-       	
53.11   	0.00    	0.00    	0.00    	-11.21  	2.13    	-7.37   	-       	
53.13   	0.00    	0.00    	0.00    	-11.24  	2.13    	-7.29   	-       	
53.14   	0.00    	0.00    	0.00    	-11.27  	2.13    	-7.22   	-       	
53.16   	0.00    	0.00    	0.00    	-11.30  	2.13    	-7.14   	-       	
53.18   	0.00    	0.00    	0.00    	-11.33  	2.13    	-7.06   	-       	
53.19   	0.00    	0.00    	0.00    	-11.36  	2.13    	-6.98   	-       	
53.22   	0.00    	0.00    	0.00    	-11.39  	2.13    	-6.90   	-       	
53.23   	0.00    	0.00    	0.00    	-11.42  	2.13    	-6.81   	-       	
53.24   	0.00    	0.00    	0.00    	-11.46  	2.13    	-6.70   	-       	
53.26   	0.00    	0.00    	0.00    	-11.49  	2.13    	-6.64   	-       	
53.28   	0.00    	0.00    	0.00    	-11.52  	2.13    	-6.56   	-       	
53.29   	0.00    	0.00    	0.00    	-11.55  	2.13    	-6.47   	-       	
53.31   	0.00    	0.00    	0.00    	-11.58  	2.13    	-6.39   	-       	
53.33   	0.00    	0.00    	0.00    	-11.62  	2.13    	-6.29   	-       	
53.34   	0.00    	0.00    	0.00    	-11.65  	2.13    	-6.20   	-       	
53.36   	0.00    	0.00    	0.00    	-11.68  	2.13    	-6.11   	-       	
53.38   	0.00    	0.00    	0.00    	-11.72  	2.13    	-6.02   	-       	
53.39   	0.00    	0.00    	0.00    	-11.75  	2.13    	-5.92   	-       	
53.41   	0.00    	0.00    	0.00    	-11.79  	2.13    	-5.83   	-       	
53.43   	0.00    	0.00    	0.00    	-11.82  	2.13    	-5.74   	-       	
53.44   	0.00    	0.00    	0.00    	-11.86  	2.13    	-5.64   	-       	
53.46   	0.00    	0.00    	0.00    	-11.90  	2.13    	-5.54   	-       	
53.48   	0.00    	0.00    	0.00    	-11.93  	2.13    	-5.44   	-       	
53.49   	0.00    	0.00    	0.00    	-11.97  	2.13    	-5.34   	-       	
53.51   	0.00    	0.00    	0.00    	-12.01  	2.13    	-5.25   	-       	
53.52   	0.00    	0.00    	0.00    	-12.05  	2.13    	-5.14   	-       	
53.54   	0.00    	0.00    	0.00    	-12.08  	2.13    	-5.04   	-       	
53.56   	0.00    	0.00    	0.00    	-12.12  	2.13    	-4.94   	-       	
53.58   	0.00    	0.00    	0.00    	-12.16  	2.13    	-4.83   	-       	
53.59   	0.00    	0.00    	0.00    	-12.20  	2.13    	-4.72   	-       	
53.61   	0.00    	0.00    	0.00    	-12.24  	2.13    	-4.62   	-       	
53.62   	0.00    	0.00    	0.00    	-12.28  	2.13    	-4.51   	-       	
