seconds 	point x 	point y 	point z 	position x	position y	position z	flag    	
33.59   	0.00    	0.00    	0.00    	-30.16  	2.79    	54.60   	-       	
33.61   	0.00    	0.00    	0.00    	-30.23  	2.79    	54.81   	-       	
33.64   	0.00    	0.00    	0.00    	-30.30  	2.79    	55.01   	-       	
33.66   	0.00    	0.00    	0.00    	-30.38  	2.79    	55.26   	-       	
33.68   	0.00    	0.00    	0.00    	-30.45  	2.79    	55.47   	-       	
33.70   	0.00    	0.00    	0.00    	-30.51  	2.78    	55.67   	-       	
33.72   	0.00    	0.00    	0.00    	-30.59  	2.78    	55.92   	-       	
33.74   	0.00    	0.00    	0.00    	-30.66  	2.78    	56.12   	-       	
33.77   	0.00    	0.00    	0.00    	-30.73  	2.78    	56.34   	-       	
33.79   	0.00    	0.00    	0.00    	-30.81  	2.78    	56.59   	-       	
33.81   	0.00    	0.00    	0.00    	-30.88  	2.77    	56.79   	-       	
33.83   	0.00    	0.00    	0.00    	-30.95  	2.77    	57.03   	-       	
33.86   	0.00    	0.00    	0.00    	-31.02  	2.77    	57.24   	-       	
33.88   	0.00    	0.00    	0.00    	-31.09  	2.77    	57.45   	-       	
33.90   	0.00    	0.00    	0.00    	-31.16  	2.76    	57.65   	-       	
33.93   	0.00    	0.00    	0.00    	-31.24  	2.76    	57.92   	-       	
33.95   	0.00    	0.00    	0.00    	-31.31  	2.76    	58.13   	-       	
33.97   	0.00    	0.00    	0.00    	-31.40  	2.76    	58.40   	-       	
33.99   	0.00    	0.00    	0.00    	-31.47  	2.76    	58.61   	-       	
34.02   	0.00    	0.00    	0.00    	-31.53  	2.75    	58.82   	-       	
34.04   	0.00    	0.00    	0.00    	-31.62  	2.75    	59.07   	-       	
34.07   	0.00    	0.00    	0.00    	-31.69  	2.74    	59.29   	-       	
34.09   	0.00    	0.00    	0.00    	-31.78  	2.72    	59.57   	-       	
34.11   	0.00    	0.00    	0.00    	-31.84  	2.70    	59.77   	-       	
34.14   	0.00    	0.00    	0.00    	-31.91  	2.67    	59.97   	-       	
34.16   	0.00    	0.00    	0.00    	-31.99  	2.64    	60.22   	-       	
34.18   	0.00    	0.00    	0.00    	-32.06  	2.60    	60.44   	-       	
34.20   	0.00    	0.00    	0.00    	-32.12  	2.57    	60.63   	-       	
34.22   	0.00    	0.00    	0.00    	-32.21  	2.52    	60.89   	-       	
34.24   	0.00    	0.00    	0.00    	-32.28  	2.47    	61.10   	-       	
34.27   	0.00    	0.00    	0.00    	-32.34  	2.42    	61.30   	-       	
34.29   	0.00    	0.00    	0.00    	-32.42  	2.35    	61.55   	-       	
34.32   	0.00    	0.00    	0.00    	-32.50  	2.28    	61.78   	-       	
34.34   	0.00    	0.00    	0.00    	-32.59  	2.20    	62.05   	-       	
34.37   	0.00    	0.00    	0.00    	-32.65  	2.12    	62.26   	-       	
34.39   	0.00    	0.00    	0.00    	-32.75  	1.98    	62.54   	-       	
34.41   	0.00    	0.00    	0.00    	-32.81  	1.98    	62.75   	-       	
34.44   	0.00    	0.00    	0.00    	-32.88  	1.98    	62.94   	-       	
34.45   	0.00    	0.00    	0.00    	-32.96  	1.98    	63.20   	-       	
34.48   	0.00    	0.00    	0.00    	-33.03  	1.91    	63.41   	-       	
34.50   	0.00    	0.00    	0.00    	-33.09  	1.91    	63.61   	-       	
34.52   	0.00    	0.00    	0.00    	-33.17  	1.91    	63.86   	-       	
34.54   	0.00    	0.00    	0.00    	-33.24  	1.92    	64.07   	-       	
34.57   	0.00    	0.00    	0.00    	-33.31  	1.92    	64.27   	-       	
34.59   	0.00    	0.00    	0.00    	-33.39  	1.95    	64.53   	-       	
34.61   	0.00    	0.00    	0.00    	-33.46  	2.07    	64.74   	-       	
34.64   	0.00    	0.00    	0.00    	-33.52  	2.08    	64.93   	-       	
34.65   	0.00    	0.00    	0.00    	-33.60  	2.09    	65.19   	-       	
34.68   	0.00    	0.00    	0.00    	-33.67  	2.09    	65.39   	-       	
34.70   	0.00    	0.00    	0.00    	-33.74  	2.09    	65.59   	-       	
34.72   	0.00    	0.00    	0.00    	-33.82  	2.10    	65.85   	-       	
34.74   	0.00    	0.00    	0.00    	-33.89  	2.10    	66.06   	-       	
34.77   	0.00    	0.00    	0.00    	-33.96  	2.11    	66.27   	-       	
34.79   	0.00    	0.00    	0.00    	-34.04  	2.11    	66.51   	-       	
34.81   	0.00    	0.00    	0.00    	-34.10  	2.11    	66.70   	-       	
34.84   	0.00    	0.00    	0.00    	-34.15  	2.11    	66.86   	-       	
34.86   	0.00    	0.00    	0.00    	-34.21  	2.12    	67.05   	-       	
34.88   	0.00    	0.00    	0.00    	-34.25  	2.12    	67.18   	-       	
34.90   	0.00    	0.00    	0.00    	-34.29  	2.12    	67.30   	-       	
34.93   	0.00    	0.00    	0.00    	-34.34  	2.12    	67.44   	-       	
34.95   	0.00    	0.00    	0.00    	-34.37  	2.13    	67.53   	-       	
34.97   	0.00    	0.00    	0.00    	-34.40  	2.13    	67.64   	-       	
34.99   	0.00    	0.00    	0.00    	-34.43  	2.13    	67.72   	-       	
35.01   	0.00    	0.00    	0.00    	-34.45  	2.13    	67.79   	-       	
35.04   	0.00    	0.00    	0.00    	-34.47  	2.13    	67.85   	-       	
35.06   	0.00    	0.00    	0.00    	-34.50  	2.13    	67.93   	-       	
35.09   	0.00    	0.00    	0.00    	-34.52  	2.13    	67.99   	-       	
35.11   	0.00    	0.00    	0.00    	-34.54  	2.13    	68.05   	-       	
35.13   	0.00    	0.00    	0.00    	-34.55  	2.13    	68.10   	-       	
35.16   	0.00    	0.00    	0.00    	-34.57  	2.14    	68.14   	-       	
35.18   	0.00    	0.00    	0.00    	-34.58  	2.14    	68.18   	-       	
35.20   	0.00    	0.00    	0.00    	-34.59  	2.14    	68.21   	-       	
35.22   	0.00    	0.00    	0.00    	-34.60  	2.14    	68.24   	-       	
35.24   	0.00    	0.00    	0.00    	-34.61  	2.14    	68.27   	-       	
35.27   	0.00    	0.00    	0.00    	-34.62  	2.14    	68.29   	-       	
35.29   	0.00    	0.00    	0.00    	-34.63  	2.14    	68.31   	-       	
35.31   	0.00    	0.00    	0.00    	-34.64  	2.14    	68.33   	-       	
35.34   	0.00    	0.00    	0.00    	-34.64  	2.14    	68.35   	-       	
35.36   	0.00    	0.00    	0.00    	-34.65  	2.14    	68.36   	-       	
35.38   	0.00    	0.00    	0.00    	-34.66  	2.14    	68.38   	-       	
35.40   	0.00    	0.00    	0.00    	-34.66  	2.14    	68.39   	-       	
35.42   	0.00    	0.00    	0.00    	-34.67  	2.14    	68.40   	-       	
35.44   	0.00    	0.00    	0.00    	-34.67  	2.14    	68.41   	-       	
35.47   	0.00    	0.00    	0.00    	-34.67  	2.14    	68.42   	-       	
35.49   	0.00    	0.00    	0.00    	-34.68  	2.14    	68.43   	-       	
35.51   	0.00    	0.00    	0.00    	-34.68  	2.14    	68.44   	-       	
35.54   	0.00    	0.00    	0.00    	-34.68  	2.14    	68.44   	-       	
35.55   	0.00    	0.00    	0.00    	-34.69  	2.14    	68.45   	-       	
35.57   	0.00    	0.00    	0.00    	-34.69  	2.14    	68.45   	-       	
35.60   	0.00    	0.00    	0.00    	-34.69  	2.14    	68.46   	-       	
35.62   	0.00    	0.00    	0.00    	-34.69  	2.14    	68.46   	-       	
35.64   	0.00    	0.00    	0.00    	-34.69  	2.14    	68.47   	-       	
35.67   	0.00    	0.00    	0.00    	-34.69  	2.14    	68.47   	-       	
35.69   	0.00    	0.00    	0.00    	-34.70  	2.14    	68.48   	-       	
35.71   	0.00    	0.00    	0.00    	-34.70  	2.14    	68.49   	-       	
35.74   	0.00    	0.00    	0.00    	-34.70  	2.14    	68.50   	-       	
35.75   	0.00    	0.00    	0.00    	-34.70  	2.14    	68.52   	-       	
35.77   	0.00    	0.00    	0.00    	-34.71  	2.14    	68.53   	-       	
35.80   	0.00    	0.00    	0.00    	-34.71  	2.14    	68.55   	-       	
35.82   	0.00    	0.00    	0.00    	-34.71  	2.14    	68.57   	-       	
35.84   	0.00    	0.00    	0.00    	-34.72  	2.14    	68.59   	-       	
35.87   	0.00    	0.00    	0.00    	-34.72  	2.14    	68.61   	-       	
35.89   	0.00    	0.00    	0.00    	-34.72  	2.14    	68.64   	-       	
35.91   	0.00    	0.00    	0.00    	-34.73  	2.14    	68.67   	-       	
35.93   	0.00    	0.00    	0.00    	-34.73  	2.14    	68.70   	-       	
35.95   	0.00    	0.00    	0.00    	-34.74  	2.15    	68.73   	-       	
35.97   	0.00    	0.00    	0.00    	-34.74  	2.15    	68.76   	-       	
36.00   	0.00    	0.00    	0.00    	-34.75  	2.15    	68.79   	-       	
36.02   	0.00    	0.00    	0.00    	-34.75  	2.15    	68.84   	-       	
36.04   	0.00    	0.00    	0.00    	-34.76  	2.15    	68.87   	-       	
36.07   	0.00    	0.00    	0.00    	-34.77  	2.15    	68.91   	-       	
36.09   	0.00    	0.00    	0.00    	-34.77  	2.15    	68.96   	-       	
36.11   	0.00    	0.00    	0.00    	-34.78  	2.15    	69.00   	-       	
36.14   	0.00    	0.00    	0.00    	-34.79  	2.15    	69.05   	-       	
36.16   	0.00    	0.00    	0.00    	-34.80  	2.15    	69.10   	-       	
36.19   	0.00    	0.00    	0.00    	-34.80  	2.15    	69.15   	-       	
36.20   	0.00    	0.00    	0.00    	-34.81  	2.15    	69.22   	-       	
36.22   	0.00    	0.00    	0.00    	-34.82  	2.15    	69.27   	-       	
36.25   	0.00    	0.00    	0.00    	-34.83  	2.15    	69.32   	-       	
36.27   	0.00    	0.00    	0.00    	-34.84  	2.16    	69.39   	-       	
36.29   	0.00    	0.00    	0.00    	-34.85  	2.16    	69.45   	-       	
36.32   	0.00    	0.00    	0.00    	-34.86  	2.16    	69.51   	-       	
36.34   	0.00    	0.00    	0.00    	-34.87  	2.16    	69.58   	-       	
36.36   	0.00    	0.00    	0.00    	-34.88  	2.16    	69.64   	-       	
36.39   	0.00    	0.00    	0.00    	-34.89  	2.16    	69.71   	-       	
36.41   	0.00    	0.00    	0.00    	-34.90  	2.16    	69.79   	-       	
36.42   	0.00    	0.00    	0.00    	-34.91  	2.16    	69.86   	-       	
36.45   	0.00    	0.00    	0.00    	-34.92  	2.16    	69.92   	-       	
36.47   	0.00    	0.00    	0.00    	-34.94  	2.17    	70.02   	-       	
36.49   	0.00    	0.00    	0.00    	-34.95  	2.17    	70.09   	-       	
36.52   	0.00    	0.00    	0.00    	-34.96  	2.17    	70.16   	-       	
36.54   	0.00    	0.00    	0.00    	-34.97  	2.17    	70.26   	-       	
36.56   	0.00    	0.00    	0.00    	-34.98  	2.17    	70.34   	-       	
36.59   	0.00    	0.00    	0.00    	-35.00  	2.17    	70.41   	-       	
36.60   	0.00    	0.00    	0.00    	-35.01  	2.17    	70.51   	-       	
36.63   	0.00    	0.00    	0.00    	-35.02  	2.17    	70.60   	-       	
36.65   	0.00    	0.00    	0.00    	-35.04  	2.17    	70.68   	-       	
36.67   	0.00    	0.00    	0.00    	-35.05  	2.17    	70.79   	-       	
36.69   	0.00    	0.00    	0.00    	-35.07  	2.17    	70.88   	-       	
36.72   	0.00    	0.00    	0.00    	-35.08  	2.17    	70.97   	-       	
36.74   	0.00    	0.00    	0.00    	-35.10  	2.17    	71.09   	-       	
36.76   	0.00    	0.00    	0.00    	-35.11  	2.17    	71.18   	-       	
36.78   	0.00    	0.00    	0.00    	-35.13  	2.17    	71.28   	-       	
36.81   	0.00    	0.00    	0.00    	-35.15  	2.17    	71.40   	-       	
36.82   	0.00    	0.00    	0.00    	-35.16  	2.17    	71.50   	-       	
36.85   	0.00    	0.00    	0.00    	-35.18  	2.17    	71.60   	-       	
36.87   	0.00    	0.00    	0.00    	-35.20  	2.17    	71.73   	-       	
36.89   	0.00    	0.00    	0.00    	-35.21  	2.17    	71.83   	-       	
36.93   	0.00    	0.00    	0.00    	-35.23  	2.17    	71.94   	-       	
36.94   	0.00    	0.00    	0.00    	-35.25  	2.17    	72.07   	-       	
36.97   	0.00    	0.00    	0.00    	-35.27  	2.17    	72.21   	-       	
36.99   	0.00    	0.00    	0.00    	-35.29  	2.17    	72.35   	-       	
37.02   	0.00    	0.00    	0.00    	-35.31  	2.16    	72.47   	-       	
37.04   	0.00    	0.00    	0.00    	-35.34  	2.16    	72.63   	-       	
37.06   	0.00    	0.00    	0.00    	-35.35  	2.16    	72.75   	-       	
37.09   	0.00    	0.00    	0.00    	-35.37  	2.16    	72.87   	-       	
37.10   	0.00    	0.00    	0.00    	-35.40  	2.16    	73.02   	-       	
37.13   	0.00    	0.00    	0.00    	-35.41  	2.16    	73.14   	-       	
37.15   	0.00    	0.00    	0.00    	-35.44  	2.16    	73.28   	-       	
37.17   	0.00    	0.00    	0.00    	-35.46  	2.16    	73.42   	-       	
37.19   	0.00    	0.00    	0.00    	-35.48  	2.16    	73.56   	-       	
37.22   	0.00    	0.00    	0.00    	-35.50  	2.16    	73.69   	-       	
37.24   	0.00    	0.00    	0.00    	-35.52  	2.16    	73.86   	-       	
37.26   	0.00    	0.00    	0.00    	-35.54  	2.16    	73.99   	-       	
37.29   	0.00    	0.00    	0.00    	-35.56  	2.16    	74.12   	-       	
37.30   	0.00    	0.00    	0.00    	-35.59  	2.16    	74.29   	-       	
37.32   	0.00    	0.00    	0.00    	-35.61  	2.16    	74.44   	-       	
37.35   	0.00    	0.00    	0.00    	-35.63  	2.16    	74.57   	-       	
37.37   	0.00    	0.00    	0.00    	-35.66  	2.16    	74.76   	-       	
37.39   	0.00    	0.00    	0.00    	-35.68  	2.16    	74.91   	-       	
37.42   	0.00    	0.00    	0.00    	-35.71  	2.15    	75.06   	-       	
37.44   	0.00    	0.00    	0.00    	-35.73  	2.15    	75.23   	-       	
37.46   	0.00    	0.00    	0.00    	-35.76  	2.15    	75.39   	-       	
37.49   	0.00    	0.00    	0.00    	-35.78  	2.15    	75.54   	-       	
37.51   	0.00    	0.00    	0.00    	-35.81  	2.15    	75.73   	-       	
37.52   	0.00    	0.00    	0.00    	-35.83  	2.15    	75.89   	-       	
37.55   	0.00    	0.00    	0.00    	-35.86  	2.15    	76.04   	-       	
37.57   	0.00    	0.00    	0.00    	-35.89  	2.15    	76.25   	-       	
37.60   	0.00    	0.00    	0.00    	-35.92  	2.15    	76.42   	-       	
37.62   	0.00    	0.00    	0.00    	-35.95  	2.15    	76.64   	-       	
37.64   	0.00    	0.00    	0.00    	-35.97  	2.15    	76.81   	-       	
37.67   	0.00    	0.00    	0.00    	-36.00  	2.15    	76.98   	-       	
37.69   	0.00    	0.00    	0.00    	-36.03  	2.15    	77.18   	-       	
37.71   	0.00    	0.00    	0.00    	-36.06  	2.15    	77.36   	-       	
37.74   	0.00    	0.00    	0.00    	-36.09  	2.15    	77.53   	-       	
37.75   	0.00    	0.00    	0.00    	-36.12  	2.14    	77.74   	-       	
37.77   	0.00    	0.00    	0.00    	-36.15  	2.14    	77.92   	-       	
37.80   	0.00    	0.00    	0.00    	-36.17  	2.14    	78.09   	-       	
37.82   	0.00    	0.00    	0.00    	-36.21  	2.14    	78.32   	-       	
37.84   	0.00    	0.00    	0.00    	-36.23  	2.14    	78.50   	-       	
37.87   	0.00    	0.00    	0.00    	-36.26  	2.14    	78.69   	-       	
37.89   	0.00    	0.00    	0.00    	-36.30  	2.14    	78.91   	-       	
37.91   	0.00    	0.00    	0.00    	-36.32  	2.14    	79.09   	-       	
37.94   	0.00    	0.00    	0.00    	-36.35  	2.14    	79.28   	-       	
37.95   	0.00    	0.00    	0.00    	-36.39  	2.14    	79.53   	-       	
37.97   	0.00    	0.00    	0.00    	-36.42  	2.14    	79.72   	-       	
38.00   	0.00    	0.00    	0.00    	-36.45  	2.14    	79.90   	-       	
38.02   	0.00    	0.00    	0.00    	-36.49  	2.14    	80.16   	-       	
38.03   	0.00    	0.00    	0.00    	-36.51  	2.14    	80.32   	-       	
38.05   	0.00    	0.00    	0.00    	-36.54  	2.14    	80.48   	-       	
38.07   	0.00    	0.00    	0.00    	-36.56  	2.15    	80.65   	-       	
38.09   	0.00    	0.00    	0.00    	-36.59  	2.15    	80.82   	-       	
38.10   	0.00    	0.00    	0.00    	-36.61  	2.15    	80.99   	-       	
38.12   	0.00    	0.00    	0.00    	-36.64  	2.15    	81.15   	-       	
38.14   	0.00    	0.00    	0.00    	-36.67  	2.15    	81.32   	-       	
38.15   	0.00    	0.00    	0.00    	-36.69  	2.16    	81.49   	-       	
38.17   	0.00    	0.00    	0.00    	-36.72  	2.16    	81.67   	-       	
38.19   	0.00    	0.00    	0.00    	-36.75  	2.16    	81.85   	-       	
38.21   	0.00    	0.00    	0.00    	-36.77  	2.16    	82.03   	-       	
38.22   	0.00    	0.00    	0.00    	-36.80  	2.17    	82.20   	-       	
38.25   	0.00    	0.00    	0.00    	-36.83  	2.17    	82.39   	-       	
38.27   	0.00    	0.00    	0.00    	-36.87  	2.17    	82.66   	-       	
38.29   	0.00    	0.00    	0.00    	-36.90  	2.17    	82.85   	-       	
38.30   	0.00    	0.00    	0.00    	-36.93  	2.18    	83.03   	-       	
38.32   	0.00    	0.00    	0.00    	-36.95  	2.18    	83.20   	-       	
38.34   	0.00    	0.00    	0.00    	-36.98  	2.18    	83.38   	-       	
38.35   	0.00    	0.00    	0.00    	-37.01  	2.18    	83.56   	-       	
38.37   	0.00    	0.00    	0.00    	-37.04  	2.18    	83.74   	-       	
38.39   	0.00    	0.00    	0.00    	-37.06  	2.19    	83.92   	-       	
38.41   	0.00    	0.00    	0.00    	-37.09  	2.19    	84.10   	-       	
38.42   	0.00    	0.00    	0.00    	-37.12  	2.19    	84.27   	-       	
38.45   	0.00    	0.00    	0.00    	-37.14  	2.19    	84.45   	-       	
38.47   	0.00    	0.00    	0.00    	-37.19  	2.19    	84.73   	-       	
38.48   	0.00    	0.00    	0.00    	-37.21  	2.19    	84.90   	-       	
38.50   	0.00    	0.00    	0.00    	-37.24  	2.19    	85.07   	-       	
38.52   	0.00    	0.00    	0.00    	-37.27  	2.20    	85.24   	-       	
38.53   	0.00    	0.00    	0.00    	-37.29  	2.20    	85.42   	-       	
38.55   	0.00    	0.00    	0.00    	-37.32  	2.20    	85.59   	-       	
38.57   	0.00    	0.00    	0.00    	-37.35  	2.20    	85.76   	-       	
38.58   	0.00    	0.00    	0.00    	-37.37  	2.20    	85.93   	-       	
38.60   	0.00    	0.00    	0.00    	-37.40  	2.20    	86.10   	-       	
38.62   	0.00    	0.00    	0.00    	-37.42  	2.20    	86.27   	-       	
38.63   	0.00    	0.00    	0.00    	-37.45  	2.20    	86.44   	-       	
38.65   	0.00    	0.00    	0.00    	-37.47  	2.20    	86.61   	-       	
38.67   	0.00    	0.00    	0.00    	-37.50  	2.20    	86.79   	-       	
38.68   	0.00    	0.00    	0.00    	-37.53  	2.20    	86.95   	-       	
38.70   	0.00    	0.00    	0.00    	-37.56  	2.20    	87.13   	-       	
38.72   	0.00    	0.00    	0.00    	-37.58  	2.21    	87.29   	-       	
38.73   	0.00    	0.00    	0.00    	-37.60  	2.21    	87.44   	-       	
38.75   	0.00    	0.00    	0.00    	-37.62  	2.21    	87.56   	-       	
38.77   	0.00    	0.00    	0.00    	-37.64  	2.21    	87.67   	-       	
38.78   	0.00    	0.00    	0.00    	-37.65  	2.21    	87.77   	-       	
38.80   	0.00    	0.00    	0.00    	-37.67  	2.21    	87.87   	-       	
38.82   	0.00    	0.00    	0.00    	-37.68  	2.21    	87.95   	-       	
38.83   	0.00    	0.00    	0.00    	-37.69  	2.21    	88.03   	-       	
38.85   	0.00    	0.00    	0.00    	-37.70  	2.21    	88.09   	-       	
38.87   	0.00    	0.00    	0.00    	-37.71  	2.21    	88.16   	-       	
38.89   	0.00    	0.00    	0.00    	-37.72  	2.21    	88.21   	-       	
38.90   	0.00    	0.00    	0.00    	-37.73  	2.21    	88.26   	-       	
38.93   	0.00    	0.00    	0.00    	-37.74  	2.21    	88.31   	-       	
38.94   	0.00    	0.00    	0.00    	-37.74  	2.21    	88.35   	-       	
38.97   	0.00    	0.00    	0.00    	-37.75  	2.21    	88.40   	-       	
38.99   	0.00    	0.00    	0.00    	-37.76  	2.21    	88.44   	-       	
39.00   	0.00    	0.00    	0.00    	-37.76  	2.21    	88.47   	-       	
39.02   	0.00    	0.00    	0.00    	-37.76  	2.21    	88.50   	-       	
39.04   	0.00    	0.00    	0.00    	-37.77  	2.21    	88.52   	-       	
39.05   	0.00    	0.00    	0.00    	-37.77  	2.21    	88.55   	-       	
39.07   	0.00    	0.00    	0.00    	-37.77  	2.21    	88.57   	-       	
39.09   	0.00    	0.00    	0.00    	-37.78  	2.21    	88.58   	-       	
39.10   	0.00    	0.00    	0.00    	-37.78  	2.21    	88.60   	-       	
39.12   	0.00    	0.00    	0.00    	-37.78  	2.21    	88.61   	-       	
39.15   	0.00    	0.00    	0.00    	-37.79  	2.21    	88.63   	-       	
39.17   	0.00    	0.00    	0.00    	-37.79  	2.21    	88.64   	-       	
39.19   	0.00    	0.00    	0.00    	-37.79  	2.21    	88.65   	-       	
39.20   	0.00    	0.00    	0.00    	-37.79  	2.21    	88.66   	-       	
39.22   	0.00    	0.00    	0.00    	-37.80  	2.21    	88.67   	-       	
39.24   	0.00    	0.00    	0.00    	-37.80  	2.21    	88.68   	-       	
39.25   	0.00    	0.00    	0.00    	-37.80  	2.21    	88.69   	-       	
39.27   	0.00    	0.00    	0.00    	-37.80  	2.21    	88.69   	-       	
39.29   	0.00    	0.00    	0.00    	-37.80  	2.21    	88.70   	-       	
39.31   	0.00    	0.00    	0.00    	-37.80  	2.21    	88.70   	-       	
39.32   	0.00    	0.00    	0.00    	-37.81  	2.21    	88.71   	-       	
39.35   	0.00    	0.00    	0.00    	-37.81  	2.21    	88.71   	-       	
39.37   	0.00    	0.00    	0.00    	-37.81  	2.21    	88.72   	-       	
39.38   	0.00    	0.00    	0.00    	-37.81  	2.21    	88.72   	-       	
39.40   	0.00    	0.00    	0.00    	-37.81  	2.21    	88.72   	-       	
39.42   	0.00    	0.00    	0.00    	-37.82  	2.21    	88.73   	-       	
39.44   	0.00    	0.00    	0.00    	-37.82  	2.21    	88.73   	-       	
39.45   	0.00    	0.00    	0.00    	-37.82  	2.21    	88.73   	-       	
39.47   	0.00    	0.00    	0.00    	-37.82  	2.21    	88.73   	-       	
39.49   	0.00    	0.00    	0.00    	-37.82  	2.21    	88.73   	-       	
39.52   	0.00    	0.00    	0.00    	-37.82  	2.21    	88.73   	-       	
39.53   	0.00    	0.00    	0.00    	-37.82  	2.21    	88.74   	-       	
39.55   	0.00    	0.00    	0.00    	-37.82  	2.21    	88.74   	-       	
39.57   	0.00    	0.00    	0.00    	-37.82  	2.21    	88.74   	-       	
39.58   	0.00    	0.00    	0.00    	-37.82  	2.21    	88.74   	-       	
39.60   	0.00    	0.00    	0.00    	-37.82  	2.21    	88.74   	-       	
39.62   	0.00    	0.00    	0.00    	-37.82  	2.21    	88.74   	-       	
39.63   	0.00    	0.00    	0.00    	-37.82  	2.21    	88.74   	-       	
39.65   	0.00    	0.00    	0.00    	-37.82  	2.21    	88.74   	-       	
39.67   	0.00    	0.00    	0.00    	-37.82  	2.21    	88.74   	-       	
39.69   	0.00    	0.00    	0.00    	-37.82  	2.21    	88.74   	-       	
39.70   	0.00    	0.00    	0.00    	-37.82  	2.21    	88.75   	-       	
39.72   	0.00    	0.00    	0.00    	-37.82  	2.21    	88.75   	-       	
39.74   	0.00    	0.00    	0.00    	-37.82  	2.21    	88.75   	-       	
39.75   	0.00    	0.00    	0.00    	-37.82  	2.21    	88.75   	-       	
39.77   	0.00    	0.00    	0.00    	-37.82  	2.21    	88.75   	-       	
39.79   	0.00    	0.00    	0.00    	-37.82  	2.21    	88.75   	-       	
39.81   	0.00    	0.00    	0.00    	-37.82  	2.21    	88.75   	-       	
39.82   	0.00    	0.00    	0.00    	-37.82  	2.21    	88.76   	-       	
39.85   	0.00    	0.00    	0.00    	-37.82  	2.21    	88.76   	-       	
39.87   	0.00    	0.00    	0.00    	-37.82  	2.21    	88.77   	-       	
39.88   	0.00    	0.00    	0.00    	-37.82  	2.21    	88.78   	-       	
39.90   	0.00    	0.00    	0.00    	-37.82  	2.21    	88.79   	-       	
39.92   	0.00    	0.00    	0.00    	-37.82  	2.21    	88.80   	-       	
39.94   	0.00    	0.00    	0.00    	-37.82  	2.21    	88.81   	-       	
39.95   	0.00    	0.00    	0.00    	-37.82  	2.21    	88.83   	-       	
39.97   	0.00    	0.00    	0.00    	-37.82  	2.21    	88.84   	-       	
40.00   	0.00    	0.00    	0.00    	-37.82  	2.21    	88.86   	-       	
40.02   	0.00    	0.00    	0.00    	-37.82  	2.21    	88.88   	-       	
40.04   	0.00    	0.00    	0.00    	-37.82  	2.21    	88.90   	-       	
40.05   	0.00    	0.00    	0.00    	-37.82  	2.21    	88.92   	-       	
40.07   	0.00    	0.00    	0.00    	-37.82  	2.21    	88.94   	-       	
40.09   	0.00    	0.00    	0.00    	-37.82  	2.21    	88.97   	-       	
40.11   	0.00    	0.00    	0.00    	-37.82  	2.21    	88.99   	-       	
40.13   	0.00    	0.00    	0.00    	-37.82  	2.21    	89.02   	-       	
40.15   	0.00    	0.00    	0.00    	-37.82  	2.21    	89.06   	-       	
40.17   	0.00    	0.00    	0.00    	-37.82  	2.21    	89.09   	-       	
40.18   	0.00    	0.00    	0.00    	-37.81  	2.21    	89.11   	-       	
40.20   	0.00    	0.00    	0.00    	-37.81  	2.21    	89.14   	-       	
40.22   	0.00    	0.00    	0.00    	-37.81  	2.22    	89.18   	-       	
40.24   	0.00    	0.00    	0.00    	-37.81  	2.22    	89.21   	-       	
40.25   	0.00    	0.00    	0.00    	-37.81  	2.22    	89.24   	-       	
40.27   	0.00    	0.00    	0.00    	-37.81  	2.22    	89.28   	-       	
40.29   	0.00    	0.00    	0.00    	-37.81  	2.22    	89.31   	-       	
40.32   	0.00    	0.00    	0.00    	-37.81  	2.22    	89.35   	-       	
40.33   	0.00    	0.00    	0.00    	-37.81  	2.22    	89.41   	-       	
40.35   	0.00    	0.00    	0.00    	-37.81  	2.22    	89.45   	-       	
40.37   	0.00    	0.00    	0.00    	-37.81  	2.22    	89.50   	-       	
40.39   	0.00    	0.00    	0.00    	-37.80  	2.22    	89.54   	-       	
40.40   	0.00    	0.00    	0.00    	-37.80  	2.22    	89.58   	-       	
40.42   	0.00    	0.00    	0.00    	-37.80  	2.22    	89.63   	-       	
40.44   	0.00    	0.00    	0.00    	-37.80  	2.22    	89.68   	-       	
40.46   	0.00    	0.00    	0.00    	-37.80  	2.22    	89.73   	-       	
40.48   	0.00    	0.00    	0.00    	-37.80  	2.22    	89.78   	-       	
40.50   	0.00    	0.00    	0.00    	-37.80  	2.22    	89.85   	-       	
40.52   	0.00    	0.00    	0.00    	-37.80  	2.22    	89.91   	-       	
40.54   	0.00    	0.00    	0.00    	-37.79  	2.22    	89.96   	-       	
40.55   	0.00    	0.00    	0.00    	-37.79  	2.22    	90.02   	-       	
40.57   	0.00    	0.00    	0.00    	-37.79  	2.22    	90.07   	-       	
40.59   	0.00    	0.00    	0.00    	-37.79  	2.22    	90.13   	-       	
40.60   	0.00    	0.00    	0.00    	-37.79  	2.22    	90.18   	-       	
40.62   	0.00    	0.00    	0.00    	-37.79  	2.22    	90.24   	-       	
40.64   	0.00    	0.00    	0.00    	-37.79  	2.22    	90.30   	-       	
40.67   	0.00    	0.00    	0.00    	-37.78  	2.22    	90.36   	-       	
40.68   	0.00    	0.00    	0.00    	-37.78  	2.22    	90.47   	-       	
40.70   	0.00    	0.00    	0.00    	-37.78  	2.22    	90.53   	-       	
40.72   	0.00    	0.00    	0.00    	-37.78  	2.22    	90.60   	-       	
40.73   	0.00    	0.00    	0.00    	-37.78  	2.22    	90.66   	-       	
