seconds 	point x 	point y 	point z 	position x	position y	position z	flag    	
6.83    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
6.86    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
6.88    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
6.91    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
6.93    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
6.96    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
6.99    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.01    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.03    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.05    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.08    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.10    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.13    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.15    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.18    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.20    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.23    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.25    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.28    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.30    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.33    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.35    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.38    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.40    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.43    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.45    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.48    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.50    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.53    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.55    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.58    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.60    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.63    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.65    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.68    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.70    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.73    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.75    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.78    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.80    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.83    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.85    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.88    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.90    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.93    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.95    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.98    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.00    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.03    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.05    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.07    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.09    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.12    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.14    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.17    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.19    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.22    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.24    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.27    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.29    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.32    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.35    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.37    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.40    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.42    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.44    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.47    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.49    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.52    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.54    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.57    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.59    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.62    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.64    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.67    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.69    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.72    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.75    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.77    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.79    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.82    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.84    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.87    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.89    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.92    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.94    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.97    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.01    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.03    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.05    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.08    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.10    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.13    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.15    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.17    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.19    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.22    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.24    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.26    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.28    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.31    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.33    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.35    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.38    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.40    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.43    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.45    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.48    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.50    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.53    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.55    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.58    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.60    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.63    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.65    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.68    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.70    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.73    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.75    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.78    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.80    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.83    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.85    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.88    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.90    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.93    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.95    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.98    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.00   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.03   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.05   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.08   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.10   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.13   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.15   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.18   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.20   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.23   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.25   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.28   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.30   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.33   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.35   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.37   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.39   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.41   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.44   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.46   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.48   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.51   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.53   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.56   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.58   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.61   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.63   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.66   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.68   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.71   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.73   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.75   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.78   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.80   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.83   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.85   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.88   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.90   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.92   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.94   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.96   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.99   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.02   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.04   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.07   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.09   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.12   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.14   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.16   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.19   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.21   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.23   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.25   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.28   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.30   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.33   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.35   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.38   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.40   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.43   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.45   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.48   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.50   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.53   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.55   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.58   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.60   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.63   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.65   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.68   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.70   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.73   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.75   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.78   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.80   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.83   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.85   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.88   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.90   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.93   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.95   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.98   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
12.00   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
12.03   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
12.05   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
12.08   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
12.10   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
12.12   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
12.14   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
12.16   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
12.19   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
12.22   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
12.24   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
12.26   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
12.29   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
12.32   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
12.34   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
12.37   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
12.39   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
12.42   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
12.44   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
12.46   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
12.49   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
12.52   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
12.54   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
12.57   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
12.59   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
12.62   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
12.64   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
12.67   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
12.69   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
12.72   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
12.74   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
12.77   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
12.79   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
12.82   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
12.84   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
12.87   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
12.89   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
12.92   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
12.94   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
12.97   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
13.00   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
13.02   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
13.04   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
13.06   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
13.09   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
13.11   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
13.13   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
13.15   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
13.18   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
13.20   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
13.22   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
13.24   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
13.26   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
13.29   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
13.31   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
13.33   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
13.35   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
13.38   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
13.40   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
13.43   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
13.45   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
13.48   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
13.50   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
13.53   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
13.55   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
13.58   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
13.60   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
13.62   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
13.64   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
13.67   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
13.69   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
13.72   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
13.74   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
13.77   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
13.79   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
13.82   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
13.84   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
13.87   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
13.89   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
13.92   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
13.94   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
13.96   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
14.00   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
14.02   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
14.04   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
14.06   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
14.09   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
14.11   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
14.13   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
14.16   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
14.18   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
14.21   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
14.23   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
14.26   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
14.28   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
14.31   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
14.33   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
14.36   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
14.38   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
14.40   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
14.43   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
14.45   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
14.48   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
14.50   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
14.53   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
14.55   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
14.58   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
14.60   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
14.63   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
14.65   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
14.68   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
14.70   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
14.73   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
14.75   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
14.78   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
14.80   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
14.83   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
14.85   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
14.88   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
14.90   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
14.93   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
14.95   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
14.98   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
15.00   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
15.03   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
15.05   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
15.08   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
15.10   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
15.13   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
15.15   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
15.18   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
15.20   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
15.23   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
15.25   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
15.28   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
15.30   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
15.33   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
15.35   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
15.38   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
